"simulation","cohort","N","Prob","ind"
446,4,150,0.999956837365382,1
447,4,150,0.999511236015341,1
448,4,150,0.986532347004654,1
449,4,150,0.999886141970955,1
450,4,150,0.999999891204051,1
451,4,150,0.99999995088551,1
452,4,150,0.999994081561672,1
453,4,150,0.999999981109445,1
454,4,150,0.999994599694693,1
455,4,150,0.999978583090013,1
456,4,150,0.999997161998453,1
457,4,150,0.999990226933333,1
458,4,150,0.324194352984202,0
459,4,150,0.999996939515062,1
460,4,150,0.99999971161477,1
461,4,150,0.99999196810066,1
462,4,150,0.999999948645482,1
463,4,150,0.708107349090904,0
464,4,150,0.999999864665565,1
465,4,150,0.999731484667172,1
466,4,150,0.999343519390363,1
467,4,150,0.999827307456516,1
468,4,150,0.999868844713881,1
469,4,150,0.999869650778833,1
470,4,150,0.999996239914217,1
471,4,150,0.999983654054358,1
472,4,150,0.999999999688179,1
473,4,150,0.999998010695071,1
474,4,150,0.999990960718424,1
475,4,150,0.999996409537501,1
476,4,150,0.999947647506169,1
477,4,150,0.999994124225975,1
478,4,150,0.9999994512864,1
479,4,150,0.999999614193864,1
480,4,150,0.999999999722698,1
481,4,150,0.996351285672101,1
482,4,150,0.999980359935687,1
483,4,150,0.993382699121327,1
484,4,150,0.999999817642467,1
485,4,150,0.999996429856597,1
486,4,150,0.999951101416006,1
487,4,150,0.999887291831308,1
488,4,150,0.999999172207899,1
489,4,150,0.999999394934822,1
490,4,150,0.99991604195539,1
491,4,150,0.999998894794514,1
492,4,150,0.999981147948714,1
493,4,150,0.99999995412918,1
494,4,150,0.999942839455573,1
495,4,150,0.999999687509586,1
496,4,150,0.999999562519116,1
497,4,150,0.999998965855039,1
498,4,150,0.898775216334991,0
499,4,150,0.999938137838106,1
500,4,150,0.999991229320748,1
1,1,200,0.9999999968048,1
2,1,200,0.999999743756458,1
3,1,200,0.999888098419486,1
4,1,200,0.999996792583849,1
5,1,200,0.99999999996763,1
6,1,200,0.999999996998026,1
7,1,200,0.999991675849784,1
8,1,200,0.999687448251759,1
9,1,200,0.999997585692478,1
10,1,200,0.999996082781508,1
11,1,200,0.989983448982596,1
12,1,200,0.999999819355516,1
13,1,200,0.999999990742729,1
14,1,200,0.999999997192518,1
15,1,200,0.999999998002358,1
16,1,200,0.999999561549814,1
17,1,200,0.99999684692805,1
18,1,200,0.999999990476185,1
19,1,200,0.999999970401496,1
20,1,200,0.99998604502391,1
21,1,200,0.999999999971885,1
22,1,200,0.99999994844541,1
23,1,200,0.999999999995183,1
24,1,200,0.999999999864524,1
25,1,200,0.999993668121587,1
26,1,200,0.999999999929746,1
27,1,200,0.999999963901617,1
28,1,200,0.999999437177693,1
29,1,200,0.999999991490339,1
30,1,200,0.999999969201637,1
31,1,200,0.999999999553083,1
32,1,200,0.999999516255569,1
33,1,200,0.999999999873442,1
34,1,200,0.9999969561126,1
35,1,200,0.999304794251157,1
36,1,200,0.99999996698324,1
37,1,200,0.999990474447412,1
38,1,200,0.999999992583404,1
39,1,200,0.999999998586181,1
40,1,200,0.990680495330893,1
41,1,200,0.999781360373985,1
42,1,200,0.999999984042898,1
43,1,200,0.999999991425944,1
44,1,200,0.999996404344865,1
45,1,200,0.999918694303971,1
46,1,200,0.999897621710215,1
47,1,200,0.999986771859695,1
48,1,200,0.999524771131165,1
49,1,200,0.999999999973266,1
50,1,200,0.999980463231019,1
51,1,200,0.999991922627365,1
52,1,200,0.999999068769552,1
53,1,200,0.998633261490784,1
54,1,200,0.999999983145816,1
55,1,200,0.999999983222018,1
56,1,200,0.999999981437218,1
57,1,200,0.999999974083612,1
58,1,200,0.999999999999541,1
59,1,200,0.999970440368663,1
60,1,200,0.375543737305274,0
61,1,200,0.99999996840807,1
62,1,200,0.999999993179406,1
63,1,200,0.999998541663063,1
64,1,200,0.999998160101601,1
65,1,200,0.999994673950442,1
66,1,200,0.999999968159744,1
67,1,200,0.999781481845478,1
68,1,200,0.999999995096694,1
69,1,200,0.999999990587196,1
70,1,200,0.999607984322913,1
71,1,200,0.999999991713161,1
72,1,200,0.999999964504271,1
73,1,200,0.999999674464247,1
74,1,200,0.998562538735523,1
75,1,200,0.999999999999534,1
76,1,200,0.999999999994296,1
77,1,200,0.999999731111294,1
78,1,200,0.999999985962111,1
79,1,200,0.99999999983182,1
80,1,200,0.999991945997568,1
81,1,200,0.999999998099194,1
82,1,200,0.999999999999051,1
83,1,200,0.999999999986549,1
84,1,200,0.999999994541542,1
85,1,200,0.999999996704151,1
86,1,200,0.999990568452525,1
87,1,200,0.995663743061257,1
88,1,200,0.999997972367207,1
89,1,200,0.999999999976535,1
90,1,200,0.999517496917206,1
91,1,200,0.999998007417425,1
92,1,200,0.999999274521911,1
93,1,200,0.999919520231095,1
94,1,200,0.999999963265711,1
95,1,200,0.999999995992278,1
96,1,200,0.999992897409869,1
97,1,200,0.999999984639275,1
98,1,200,0.999999791341451,1
99,1,200,0.99999852714128,1
100,1,200,0.999999999997722,1
101,1,200,0.999999998994882,1
102,1,200,0.999994066195067,1
103,1,200,0.999992814648209,1
104,1,200,0.999999999217951,1
105,1,200,0.999982891862438,1
106,1,200,0.997711654250268,1
107,1,200,0.999999994640556,1
108,1,200,0.99999999223375,1
109,1,200,0.999873189286589,1
110,1,200,0.986974005386426,1
111,1,200,0.999999698900349,1
112,1,200,0.999999999638004,1
113,1,200,0.999986690518896,1
114,1,200,0.999999594845808,1
115,1,200,0.999999971172453,1
116,1,200,0.999703690050355,1
117,1,200,0.99999965601498,1
118,1,200,0.99998929809257,1
119,1,200,0.999999964742914,1
120,1,200,0.999999999853451,1
121,1,200,0.999949986149975,1
122,1,200,0.999549387651539,1
123,1,200,0.997505115654383,1
124,1,200,0.99999999210422,1
125,1,200,0.999999999719321,1
126,1,200,0.999271676586986,1
127,1,200,0.999999993984581,1
128,1,200,0.999999999431037,1
129,1,200,0.999629675927684,1
130,1,200,0.999999816418892,1
131,1,200,0.999999898135934,1
132,1,200,0.993902723498021,1
133,1,200,0.99999999689837,1
134,1,200,0.999999931734015,1
135,1,200,0.999999914431319,1
136,1,200,0.99998395327875,1
137,1,200,0.990569656962973,1
138,1,200,0.999999999922599,1
139,1,200,0.999999970078654,1
140,1,200,0.999999999970872,1
141,1,200,0.999999987794618,1
142,1,200,0.99985024679614,1
143,1,200,0.999999999993682,1
144,1,200,0.999999829966992,1
145,1,200,0.999999955119421,1
146,1,200,0.999994891055182,1
147,1,200,0.999999999930128,1
148,1,200,0.999999957428428,1
149,1,200,0.999982887324837,1
150,1,200,0.999999298643725,1
151,1,200,0.999999526567278,1
152,1,200,0.999999088436158,1
153,1,200,0.999999999338699,1
154,1,200,0.999999885653314,1
155,1,200,0.999999982147554,1
156,1,200,0.996263197185132,1
157,1,200,0.999967519593063,1
158,1,200,0.999999999747691,1
159,1,200,0.999999477671064,1
160,1,200,0.999999985965883,1
161,1,200,0.999999999999042,1
162,1,200,0.99999998382857,1
163,1,200,0.999965577084855,1
164,1,200,0.99994946912596,1
165,1,200,0.999999999923377,1
166,1,200,0.999999999708223,1
167,1,200,0.99999999999998,1
168,1,200,0.999999933006075,1
169,1,200,0.999999998765399,1
170,1,200,0.999998471992209,1
171,1,200,0.999999270928272,1
172,1,200,0.999996380446189,1
173,1,200,0.999999334270231,1
174,1,200,0.999999873811068,1
175,1,200,0.999999998624776,1
176,1,200,0.999999999993301,1
177,1,200,0.999999875245502,1
178,1,200,0.999999993241801,1
179,1,200,0.999999999624182,1
180,1,200,0.999999907969017,1
181,1,200,0.999996105797827,1
182,1,200,0.999999836321512,1
183,1,200,0.999944213628974,1
184,1,200,0.999999959005175,1
185,1,200,0.99999999917537,1
186,1,200,0.99999996112458,1
187,1,200,0.999999999993283,1
188,1,200,0.999976745958079,1
189,1,200,0.999999999997543,1
190,1,200,0.999919025341454,1
191,1,200,0.999999995407264,1
192,1,200,0.999999726299837,1
193,1,200,0.999999999207091,1
194,1,200,0.999999999985993,1
195,1,200,0.999995935725608,1
196,1,200,0.99999999515825,1
197,1,200,0.999999998106944,1
198,1,200,0.999999996326927,1
199,1,200,0.999999995508332,1
200,1,200,0.999953639284746,1
201,1,200,0.999999999991612,1
202,1,200,0.999999998508841,1
203,1,200,0.999999995595112,1
204,1,200,0.995181988243974,1
205,1,200,0.999999810372784,1
206,1,200,0.999999706278346,1
207,1,200,0.995780468863495,1
208,1,200,0.994108716213815,1
209,1,200,0.999988674614679,1
210,1,200,0.999773467189549,1
211,1,200,0.999999379108952,1
212,1,200,0.99797615321145,1
213,1,200,0.999999998683284,1
214,1,200,0.997001953223975,1
215,1,200,0.999999969764989,1
216,1,200,0.9999966698228,1
217,1,200,0.99999512187185,1
218,1,200,0.999999995409688,1
219,1,200,0.999996627622996,1
220,1,200,0.999999999997383,1
221,1,200,0.999999930945339,1
222,1,200,0.999999980317215,1
223,1,200,0.999999920911021,1
224,1,200,0.999980544868802,1
225,1,200,0.99999991858207,1
226,1,200,0.999999999768542,1
227,1,200,0.999999896492607,1
228,1,200,0.99999999999312,1
229,1,200,0.999999310450224,1
230,1,200,0.999999528064044,1
231,1,200,0.999998108930202,1
232,1,200,0.999935005053171,1
233,1,200,0.999999999997061,1
234,1,200,0.999999742411463,1
235,1,200,0.999999911987386,1
236,1,200,0.999999997504416,1
237,1,200,0.999941273632164,1
238,1,200,0.999991036508833,1
239,1,200,0.999999982170757,1
240,1,200,0.999999999740837,1
241,1,200,0.999894121884147,1
242,1,200,0.999996704217369,1
243,1,200,0.9999988254491,1
244,1,200,0.999999916399166,1
245,1,200,0.99236286968973,1
246,1,200,0.999999996047339,1
247,1,200,0.999999999998906,1
248,1,200,0.999988061369353,1
249,1,200,0.999988680528722,1
250,1,200,0.999999999635404,1
251,1,200,0.999999889649366,1
252,1,200,0.999999549800661,1
253,1,200,0.99999630021815,1
254,1,200,0.99999468210059,1
255,1,200,0.99999999931502,1
256,1,200,0.999999999922174,1
257,1,200,0.99999985503667,1
258,1,200,0.999999365028828,1
259,1,200,0.999999999663066,1
260,1,200,0.999999537297239,1
261,1,200,0.999999998425434,1
262,1,200,0.999989339159068,1
263,1,200,0.999999999998196,1
264,1,200,0.999999955745223,1
265,1,200,0.999999983683788,1
266,1,200,0.99999998746229,1
267,1,200,0.999999924305915,1
268,1,200,0.999999434040967,1
269,1,200,0.999999690448576,1
270,1,200,0.999994302793466,1
271,1,200,0.999999993510062,1
272,1,200,0.99999952877035,1
273,1,200,0.999999929003486,1
274,1,200,0.999999999999978,1
275,1,200,0.999999999983089,1
276,1,200,0.999995691737671,1
277,1,200,0.999999995706499,1
278,1,200,0.9999999999386,1
279,1,200,0.999999998832481,1
280,1,200,0.999999999707568,1
281,1,200,0.999999999674441,1
282,1,200,0.99999999957431,1
283,1,200,0.999999999977965,1
284,1,200,0.999999558803467,1
285,1,200,0.999999859746457,1
286,1,200,0.999999999984947,1
287,1,200,0.999999930597192,1
288,1,200,0.999965706276966,1
289,1,200,0.997711555570283,1
290,1,200,0.99999998248371,1
291,1,200,0.999999999640379,1
292,1,200,0.999580985212274,1
293,1,200,0.999657652572567,1
294,1,200,0.999986365827063,1
295,1,200,0.999999629034221,1
296,1,200,0.99999998340674,1
297,1,200,0.999999999993662,1
298,1,200,0.999999944703752,1
299,1,200,0.986479586464778,1
300,1,200,0.999861602646671,1
301,1,200,0.99785546994934,1
302,1,200,0.999999999876173,1
303,1,200,0.999999998600916,1
304,1,200,0.999999999999724,1
305,1,200,0.999995452069121,1
306,1,200,0.999999974155436,1
307,1,200,0.999999992882612,1
308,1,200,0.999933317129999,1
309,1,200,0.999957445848685,1
310,1,200,0.999920319438725,1
311,1,200,0.999995751194126,1
312,1,200,0.999427415449873,1
313,1,200,0.999998218253537,1
314,1,200,0.999958973420877,1
315,1,200,0.999999996920328,1
316,1,200,0.999999999998541,1
317,1,200,0.999998636265811,1
318,1,200,0.998831138427405,1
319,1,200,0.999999763802419,1
320,1,200,0.999989653739084,1
321,1,200,0.999999997090307,1
322,1,200,0.999999128511891,1
323,1,200,0.999999999939299,1
324,1,200,0.999999998930894,1
325,1,200,0.999999912096874,1
326,1,200,0.999999999999724,1
327,1,200,0.99999999680954,1
328,1,200,0.999997765878866,1
329,1,200,0.999999977459235,1
330,1,200,0.9999999999994,1
331,1,200,0.999997311476894,1
332,1,200,0.999999999687305,1
333,1,200,0.997985708639731,1
334,1,200,0.999988195297764,1
335,1,200,0.997126069322315,1
336,1,200,0.999999996191342,1
337,1,200,0.999854942864005,1
338,1,200,0.999999861638121,1
339,1,200,0.999993228709991,1
340,1,200,0.999999999268921,1
341,1,200,0.999999999431837,1
342,1,200,0.99999954293556,1
343,1,200,0.999999999553425,1
344,1,200,0.9999999999177,1
345,1,200,0.994715903505252,1
346,1,200,0.999999918981143,1
347,1,200,0.999999979422394,1
348,1,200,0.99999998476277,1
349,1,200,0.999991050660101,1
350,1,200,0.999998421889054,1
351,1,200,0.999998406927563,1
352,1,200,0.999999990094694,1
353,1,200,0.999999999996482,1
354,1,200,0.999999965908418,1
355,1,200,0.999971503669533,1
356,1,200,0.999999999900525,1
357,1,200,0.999971964476004,1
358,1,200,0.999981840687376,1
359,1,200,0.999834703495908,1
360,1,200,0.999999997056684,1
361,1,200,0.999999999999774,1
362,1,200,0.999999603493853,1
363,1,200,0.999937368679823,1
364,1,200,0.999999685786148,1
365,1,200,0.999999780062815,1
366,1,200,0.997782000624608,1
367,1,200,0.999999999930482,1
368,1,200,0.999999991946667,1
369,1,200,0.999995798384521,1
370,1,200,0.999999990746159,1
371,1,200,0.999999999999973,1
372,1,200,0.999999897582046,1
373,1,200,0.999999999985926,1
374,1,200,0.996368908193343,1
375,1,200,0.999999937348152,1
376,1,200,0.999953926732294,1
377,1,200,0.999999997622595,1
378,1,200,0.999990595456602,1
379,1,200,0.990920079943052,1
380,1,200,0.999999994414989,1
381,1,200,0.99999999999279,1
382,1,200,0.999999998311675,1
383,1,200,0.999999999998943,1
384,1,200,0.999999999895336,1
385,1,200,0.999999995956805,1
386,1,200,0.99999946919908,1
387,1,200,0.999999996830664,1
388,1,200,0.999999381701004,1
389,1,200,0.999999999871917,1
390,1,200,0.999999813448858,1
391,1,200,0.99987091535099,1
392,1,200,0.999997117455803,1
393,1,200,0.999999919319696,1
394,1,200,0.999502884773939,1
395,1,200,0.999999999988142,1
396,1,200,0.999997856625855,1
397,1,200,0.999999998948958,1
398,1,200,0.999999996602426,1
399,1,200,0.999999923364942,1
400,1,200,0.999999998507418,1
401,1,200,0.999999950408192,1
402,1,200,0.999994643916598,1
403,1,200,0.999999712952205,1
404,1,200,0.99999999733807,1
405,1,200,0.999999593715207,1
406,1,200,0.999988315226641,1
407,1,200,0.998584845437669,1
408,1,200,0.999999989606173,1
409,1,200,0.999999998844749,1
410,1,200,0.999999999990162,1
411,1,200,0.999999999552505,1
412,1,200,0.999865631118324,1
413,1,200,0.999994608478977,1
414,1,200,0.999999979370941,1
415,1,200,0.999997940856174,1
416,1,200,0.999999884360682,1
417,1,200,0.999999998359812,1
418,1,200,0.999991371712103,1
419,1,200,0.979590417732065,1
420,1,200,0.999406803483786,1
421,1,200,0.999742278394166,1
422,1,200,0.999900765433603,1
423,1,200,0.999999678465781,1
424,1,200,0.999997710267127,1
425,1,200,0.999999999982534,1
426,1,200,0.999999998492116,1
427,1,200,0.999130749066526,1
428,1,200,0.999999490757893,1
429,1,200,0.999999989419767,1
430,1,200,0.999999810449821,1
431,1,200,0.999999646029811,1
432,1,200,0.999999298663281,1
433,1,200,0.999999687128838,1
434,1,200,0.999999630390984,1
435,1,200,0.99999124045364,1
436,1,200,0.999557066491068,1
437,1,200,0.999999505168448,1
438,1,200,0.997646229632482,1
439,1,200,0.99999976985871,1
440,1,200,0.999994822818938,1
441,1,200,0.999999516170685,1
442,1,200,0.999999997649273,1
443,1,200,0.999999998392306,1
444,1,200,0.999999991860548,1
445,1,200,0.971797646644197,0
446,1,200,0.999999981994491,1
447,1,200,0.999999986539582,1
448,1,200,0.999999997121846,1
449,1,200,0.999679440905242,1
450,1,200,0.999996827477182,1
451,1,200,0.999999999948631,1
452,1,200,0.999999999978596,1
453,1,200,0.99999977411492,1
454,1,200,0.999999999213459,1
455,1,200,0.999999999626634,1
456,1,200,0.999572907127946,1
457,1,200,0.999999999972353,1
458,1,200,0.99999999993716,1
459,1,200,0.997464946736611,1
460,1,200,0.999999999984176,1
461,1,200,0.999999997350545,1
462,1,200,0.99999992559676,1
463,1,200,0.999999946651179,1
464,1,200,0.999997046269775,1
465,1,200,0.99999999999999,1
466,1,200,0.999999999902089,1
467,1,200,0.999996491098641,1
468,1,200,0.999999946170527,1
469,1,200,0.999999958959447,1
470,1,200,0.999870279449037,1
471,1,200,0.999999638068393,1
472,1,200,0.999999999663268,1
473,1,200,0.999999996434808,1
474,1,200,0.999924612049467,1
475,1,200,0.99999486879922,1
476,1,200,0.999999999796423,1
477,1,200,0.99955302375971,1
478,1,200,0.999525505887892,1
479,1,200,0.999999999999943,1
480,1,200,0.999967138653942,1
481,1,200,0.999037406804641,1
482,1,200,0.999999999999752,1
483,1,200,0.999999999999992,1
484,1,200,0.998574981648592,1
485,1,200,0.999999939552395,1
486,1,200,0.999999999974381,1
487,1,200,0.999990579324207,1
488,1,200,0.999999999989545,1
489,1,200,0.999999999931689,1
490,1,200,0.99999994562523,1
491,1,200,0.999997328397175,1
492,1,200,0.999999842147302,1
493,1,200,0.999999998882348,1
494,1,200,0.999919034791851,1
495,1,200,0.999997686015671,1
496,1,200,0.999993113462118,1
497,1,200,0.999999999892655,1
498,1,200,0.999999999995364,1
499,1,200,0.999999998228619,1
500,1,200,0.999999999975157,1
1,2,200,0.999999990874037,1
2,2,200,0.999999733861882,1
3,2,200,0.999895566094246,1
4,2,200,0.999996496465837,1
5,2,200,0.999999999811483,1
6,2,200,0.999999995853417,1
7,2,200,0.999992878050896,1
8,2,200,0.999686686533034,1
9,2,200,0.999997567312489,1
10,2,200,0.999999999501865,1
11,2,200,0.989987872845571,1
12,2,200,0.999999795773383,1
13,2,200,0.999999967468289,1
14,2,200,0.999999995902459,1
15,2,200,0.999996385862251,1
16,2,200,0.999999496538573,1
17,2,200,0.999999998386671,1
18,2,200,0.999999978302871,1
19,2,200,0.999998753597405,1
20,2,200,0.999986110324534,1
21,2,200,0.999999999780269,1
22,2,200,0.999999938841441,1
23,2,200,0.999999967086827,1
24,2,200,0.999999999635104,1
25,2,200,0.999994283921733,1
26,2,200,0.99999999998615,1
27,2,200,0.999999774580069,1
28,2,200,0.99999999847151,1
29,2,200,0.99999981011824,1
30,2,200,0.999999979557247,1
31,2,200,0.999999999760457,1
32,2,200,0.99999949418332,1
33,2,200,0.999999997146583,1
34,2,200,0.999996865597659,1
35,2,200,0.999305025371064,1
36,2,200,0.999999774551955,1
37,2,200,0.999990331289614,1
38,2,200,0.99999994927358,1
39,2,200,0.999988248657538,1
40,2,200,0.999494496427498,1
41,2,200,0.999782435941586,1
42,2,200,0.999999973955347,1
43,2,200,0.999999947275459,1
44,2,200,0.999995948186826,1
45,2,200,0.999961711604107,1
46,2,200,0.999897775490404,1
47,2,200,0.999999384283666,1
48,2,200,0.999524219032173,1
49,2,200,0.99999999853984,1
50,2,200,0.999980496849741,1
51,2,200,0.999999743761383,1
52,2,200,0.9999990819371,1
53,2,200,0.998642487131182,1
54,2,200,0.999999979560145,1
55,2,200,0.999999974833315,1
56,2,200,0.999999992980808,1
57,2,200,0.999999960461242,1
58,2,200,0.999999999636516,1
59,2,200,0.999993405257904,1
60,2,200,0.999999476079142,1
61,2,200,0.999999893993111,1
62,2,200,0.999999979750679,1
63,2,200,0.999991615193547,1
64,2,200,0.999997912562479,1
65,2,200,0.999994223941373,1
66,2,200,0.999984624419835,1
67,2,200,0.997682495357062,1
68,2,200,0.999999979167215,1
69,2,200,0.999999999929153,1
70,2,200,0.999602780941606,1
71,2,200,0.999999986291724,1
72,2,200,0.999966987870353,1
73,2,200,0.999999582153314,1
74,2,200,0.998562286546201,1
75,2,200,0.99999999804933,1
76,2,200,0.999999999552653,1
77,2,200,0.99976251869959,1
78,2,200,0.999999922001616,1
79,2,200,0.999999993058627,1
80,2,200,0.999992065251819,1
81,2,200,0.999999995343276,1
82,2,200,0.999999999986108,1
83,2,200,0.999934551099822,1
84,2,200,0.999999981833109,1
85,2,200,0.999999998993244,1
86,2,200,0.999991118781137,1
87,2,200,0.99566485236442,1
88,2,200,0.999997858794467,1
89,2,200,0.999999989022203,1
90,2,200,0.999518042223849,1
