"simulation","cohort","N","Sd"
"231","3","100",0.121524139846622
"232","3","100",0.123380801334347
"233","3","100",0.116770677974232
"234","3","100",0.115345219679535
"235","3","100",0.117632967043471
"236","3","100",0.124932262729763
"237","3","100",0.145945437521729
"238","3","100",0.120802189976175
"239","3","100",0.122290653888301
"240","3","100",0.116743366536832
"241","3","100",0.129843053205257
"242","3","100",0.119743306406178
"243","3","100",0.134537999637445
"244","3","100",0.119312052167387
"245","3","100",0.126893498016871
"246","3","100",0.131125725232716
"247","3","100",0.114750406419165
"248","3","100",0.122114587038387
"249","3","100",0.117064452676471
"250","3","100",0.149795861536601
"251","3","100",0.134353322978679
"252","3","100",0.123152583998219
"253","3","100",0.121087961303244
"254","3","100",0.134089672249001
"255","3","100",0.11670331045717
"256","3","100",0.12302537026328
"257","3","100",0.121805979105084
"258","3","100",0.125286148420129
"259","3","100",0.122993743495361
"260","3","100",0.14970937534156
"261","3","100",0.117359067274007
"262","3","100",0.119222209923521
"263","3","100",0.12654993931901
"264","3","100",0.11958185786932
"265","3","100",0.119416846894929
"266","3","100",0.131868408042789
"267","3","100",0.124105984843247
"268","3","100",0.133815206334399
"269","3","100",0.145460528752262
"270","3","100",0.136567476766897
"271","3","100",0.147221998351414
"272","3","100",0.115402912764893
"273","3","100",0.119911558778076
"274","3","100",0.129248902293877
"275","3","100",0.12553381541227
"276","3","100",0.117084837834639
"277","3","100",0.120560120188391
"278","3","100",0.165223203515291
"279","3","100",0.116255351506038
"280","3","100",0.121589113721065
"281","3","100",0.136003618831965
"282","3","100",0.141508887968177
"283","3","100",0.120666986838588
"284","3","100",0.124535291709463
"285","3","100",0.117237315769207
"286","3","100",0.115048806390798
"287","3","100",0.119324313874343
"288","3","100",0.120164571555486
"289","3","100",0.125556172383108
"290","3","100",0.128254702183884
"291","3","100",0.146790698332577
"292","3","100",0.11688565225912
"293","3","100",0.117409325023714
"294","3","100",0.119609175522133
"295","3","100",0.123523760129128
"296","3","100",0.113991841665394
"297","3","100",0.124774295142073
"298","3","100",0.123269102889209
"299","3","100",0.111370448511798
"300","3","100",0.124748625420616
"301","3","100",0.125648015711419
"302","3","100",0.116133158407312
"303","3","100",0.122478144732801
"304","3","100",0.116587584112895
"305","3","100",0.11606990952495
"306","3","100",0.118571457159972
"307","3","100",0.116068458308905
"308","3","100",0.1250854854217
"309","3","100",0.132092216972158
"310","3","100",0.120720580759932
"311","3","100",0.126362689505972
"312","3","100",0.122830965360854
"313","3","100",0.124661681779801
"314","3","100",0.125823271889223
"315","3","100",0.145913176931927
"316","3","100",0.121931428198941
"317","3","100",0.130499529186515
"318","3","100",0.154178371864555
"319","3","100",0.116375789993513
"320","3","100",0.122464874057573
"321","3","100",0.117669953653738
"322","3","100",0.116280702745107
"323","3","100",0.117315362634575
"324","3","100",0.14889502341006
"325","3","100",0.145276696786435
"326","3","100",0.114256241007478
"327","3","100",0.118774063345468
"328","3","100",0.114276847441456
"329","3","100",0.162305149417407
"330","3","100",0.117739936591194
"331","3","100",0.126669810962815
"332","3","100",0.118176700469723
"333","3","100",0.113722543084951
"334","3","100",0.122840367371997
"335","3","100",0.131660736476012
"336","3","100",0.160609392391895
"337","3","100",0.136499438961821
"338","3","100",0.115802958924594
"339","3","100",0.124813254130588
"340","3","100",0.116816991817789
"341","3","100",0.120773373080292
"342","3","100",0.124528409671879
"343","3","100",0.133759777027663
"344","3","100",0.122408147836574
"345","3","100",0.135928161878914
"346","3","100",0.120426606024905
"347","3","100",0.113064434168859
"348","3","100",0.119713494870768
"349","3","100",0.115118222937884
"350","3","100",0.160493213539703
"351","3","100",0.131961195343002
"352","3","100",0.111011973349759
"353","3","100",0.120233484176739
"354","3","100",0.156685540760805
"355","3","100",0.13121025573909
"356","3","100",0.122063007153196
"357","3","100",0.11279951946898
"358","3","100",0.117384147253509
"359","3","100",0.114834258546663
"360","3","100",0.113935412959788
"361","3","100",0.117953374744903
"362","3","100",0.117028553910108
"363","3","100",0.111662148634002
"364","3","100",0.167233264008228
"365","3","100",0.116161359826779
"366","3","100",0.129632635665972
"367","3","100",0.127258394526488
"368","3","100",0.135289875658562
"369","3","100",0.120711527749635
"370","3","100",0.12001517594231
"371","3","100",0.124612492487564
"372","3","100",0.123148480410612
"373","3","100",0.165541428018976
"374","3","100",0.11917787919113
"375","3","100",0.124844310844322
"376","3","100",0.116009533003402
"377","3","100",0.117802776869033
"378","3","100",0.124816325764912
"379","3","100",0.135283940881673
"380","3","100",0.119718277931965
"381","3","100",0.120332550576201
"382","3","100",0.127804108114571
"383","3","100",0.123874357034722
"384","3","100",0.122862033283344
"385","3","100",0.142875912091765
"386","3","100",0.157711920973709
"387","3","100",0.122214934632788
"388","3","100",0.132118393909711
"389","3","100",0.121243562707227
"390","3","100",0.122061653335261
"391","3","100",0.125172458433871
"392","3","100",0.146922152069733
"393","3","100",0.11586817531231
"394","3","100",0.117305353591078
"395","3","100",0.114961636207819
"396","3","100",0.117969184403758
"397","3","100",0.112221046620521
"398","3","100",0.132200350577518
"399","3","100",0.116600299169396
"400","3","100",0.120364261023111
"401","3","100",0.118090844022217
"402","3","100",0.179376302249511
"403","3","100",0.140671668360746
"404","3","100",0.11580059063204
"405","3","100",0.113848361534846
"406","3","100",0.123695022581423
"407","3","100",0.120125088467166
"408","3","100",0.124388520160818
"409","3","100",0.115882507300761
"410","3","100",0.160468207302992
"411","3","100",0.124117196527975
"412","3","100",0.122659774028964
"413","3","100",0.116348235476586
"414","3","100",0.120525548909948
"415","3","100",0.12169610220811
"416","3","100",0.129991021911345
"417","3","100",0.120029866788308
"418","3","100",0.141322500745351
"419","3","100",0.140904106626416
"420","3","100",0.132074208541015
"421","3","100",0.17843481212631
"422","3","100",0.113706820858833
"423","3","100",0.134920379733149
"424","3","100",0.120631735626305
"425","3","100",0.117264811202281
"426","3","100",0.122521352288903
"427","3","100",0.119982278687776
"428","3","100",0.114731049089624
"429","3","100",0.117951452163873
"430","3","100",0.115689326567177
"431","3","100",0.122728028018158
"432","3","100",0.120133920765185
"433","3","100",0.115029258348942
"434","3","100",0.115273854175053
"435","3","100",0.117300985084544
"436","3","100",0.112704347361589
"437","3","100",0.11903612555322
"438","3","100",0.113503613128091
"439","3","100",0.138010669938222
"440","3","100",0.129365787245556
"441","3","100",0.110803266260659
"442","3","100",0.115465005855998
"443","3","100",0.139613784785049
"444","3","100",0.124337418272314
"445","3","100",0.123579226203098
"446","3","100",0.112212186139401
"447","3","100",0.117568777726339
"448","3","100",0.133348280438084
"449","3","100",0.126245092180584
"450","3","100",0.112883174863801
"451","3","100",0.122535015778636
"452","3","100",0.113685931081816
"453","3","100",0.122133217984466
"454","3","100",0.116223836893733
"455","3","100",0.120830218856445
"456","3","100",0.125476203112838
"457","3","100",0.140790028225312
"458","3","100",0.157025601434604
"459","3","100",0.128900273632985
"460","3","100",0.11417392867001
"461","3","100",0.134818566965247
"462","3","100",0.129373560849913
"463","3","100",0.11623476098752
"464","3","100",0.154462421226585
"465","3","100",0.117739052037141
"466","3","100",0.117719841842258
"467","3","100",0.120288813285582
"468","3","100",0.134300899264231
"469","3","100",0.11669174492457
"470","3","100",0.125003260583095
"471","3","100",0.154280519124423
"472","3","100",0.122870160816093
"473","3","100",0.117774273796982
"474","3","100",0.116161264090005
"475","3","100",0.115614135939525
"476","3","100",0.128710703952427
"477","3","100",0.114722774816567
"478","3","100",0.117940261317455
"479","3","100",0.11849501986921
"480","3","100",0.119456528137332
"481","3","100",0.120756906305875
"482","3","100",0.142387606660503
"483","3","100",0.112376312989045
"484","3","100",0.125251360495884
"485","3","100",0.139982347073892
"486","3","100",0.121105652144871
"487","3","100",0.155932947789102
"488","3","100",0.129002768566897
"489","3","100",0.12001612984168
"490","3","100",0.140344626754237
"491","3","100",0.121773744968116
"492","3","100",0.126810683968445
"493","3","100",0.116347338667237
"494","3","100",0.142071436052203
"495","3","100",0.118753156917835
"496","3","100",0.134057307165938
"497","3","100",0.126548217847244
"498","3","100",0.163978779627378
"499","3","100",0.121626642608379
"500","3","100",0.170107682066283
"1","4","100",0.122746935622267
"2","4","100",0.126035218794111
"3","4","100",0.141360656931426
"4","4","100",0.123376169249069
"5","4","100",0.118810062955796
"6","4","100",0.122410736549507
"7","4","100",0.118484253840181
"8","4","100",0.114389795540356
"9","4","100",0.116473304182865
"10","4","100",0.120601845988855
"11","4","100",0.177302026384146
"12","4","100",0.114162323979534
"13","4","100",0.131475322948798
"14","4","100",0.121938632925513
"15","4","100",0.125778443470814
"16","4","100",0.121627054445481
"17","4","100",0.115658337182278
"18","4","100",0.12451337046504
"19","4","100",0.125103280078588
"20","4","100",0.117461174629762
"21","4","100",0.121232955696461
"22","4","100",0.115690892972561
"23","4","100",0.129690653152015
"24","4","100",0.11677404137868
"25","4","100",0.116703447982156
"26","4","100",0.112979717216573
"27","4","100",0.118582853122338
"28","4","100",0.127919600676445
"29","4","100",0.122411816292857
"30","4","100",0.118124047334112
"31","4","100",0.124924924691686
"32","4","100",0.119535583096242
"33","4","100",0.120920961978413
"34","4","100",0.12177888377668
"35","4","100",0.125109649332271
"36","4","100",0.114939535445698
"37","4","100",0.114984045826026
"38","4","100",0.125671944702231
"39","4","100",0.120232643767311
"40","4","100",0.123236928918672
"41","4","100",0.12800975873301
"42","4","100",0.125391161142982
"43","4","100",0.118673637499479
"44","4","100",0.117400378803125
"45","4","100",0.120743320450876
"46","4","100",0.121750910405913
"47","4","100",0.116170921267619
"48","4","100",0.117582090016673
"49","4","100",0.118648693463619
"50","4","100",0.116223213487576
"51","4","100",0.143036704616778
"52","4","100",0.133295501923207
"53","4","100",0.115731006274224
"54","4","100",0.137832474974945
"55","4","100",0.131552862196762
"56","4","100",0.119763189157111
"57","4","100",0.11576617380922
"58","4","100",0.120173754319629
"59","4","100",0.118167587758562
"60","4","100",0.140127671557486
"61","4","100",0.127312140459463
"62","4","100",0.115796397850009
"63","4","100",0.155947986653339
"64","4","100",0.117312999578541
"65","4","100",0.150233464925116
"66","4","100",0.115810039390053
"67","4","100",0.122505522440632
"68","4","100",0.123984696851632
"69","4","100",0.126327734505488
"70","4","100",0.120739968786341
"71","4","100",0.119518753633525
"72","4","100",0.120528698966233
"73","4","100",0.139205968740107
"74","4","100",0.118023782164095
"75","4","100",0.125192818589994
"76","4","100",0.134690065931408
"77","4","100",0.133911209542655
"78","4","100",0.11534120092616
"79","4","100",0.113717233770298
"80","4","100",0.122303451841776
"81","4","100",0.122840770416671
"82","4","100",0.116606321397876
"83","4","100",0.117187764361886
"84","4","100",0.122321701612146
"85","4","100",0.116501636706249
"86","4","100",0.115486060316889
"87","4","100",0.117200014983496
"88","4","100",0.123187042898099
"89","4","100",0.118558021137041
"90","4","100",0.117302660282029
"91","4","100",0.121730655471774
"92","4","100",0.115863591356008
"93","4","100",0.114809127374764
"94","4","100",0.122130224204565
"95","4","100",0.147871255743909
"96","4","100",0.160598682803312
"97","4","100",0.117809576548057
"98","4","100",0.120710194481009
"99","4","100",0.131132940476116
"100","4","100",0.150358295735423
"101","4","100",0.164943280699893
"102","4","100",0.119972408802124
"103","4","100",0.12604792750669
"104","4","100",0.116318516496968
"105","4","100",0.127827260016275
"106","4","100",0.117786254600891
"107","4","100",0.116510960744464
"108","4","100",0.123929379423956
"109","4","100",0.111828896192651
"110","4","100",0.123736881248415
"111","4","100",0.119274660360887
"112","4","100",0.135808711296627
"113","4","100",0.113554588122335
"114","4","100",0.124709311451126
"115","4","100",0.124549104961327
"116","4","100",0.114088657760208
"117","4","100",0.134662022885621
"118","4","100",0.127595841310927
"119","4","100",0.130175726947854
"120","4","100",0.135801863306151
"121","4","100",0.121453690178973
"122","4","100",0.122301899924243
"123","4","100",0.121196272945045
"124","4","100",0.119884012794253
"125","4","100",0.111209741925649
"126","4","100",0.115975939076067
"127","4","100",0.117149163491869
"128","4","100",0.115059027138802
"129","4","100",0.116034259765356
"130","4","100",0.157296444234448
"131","4","100",0.131877683482786
"132","4","100",0.14855423609072
"133","4","100",0.169758727455164
"134","4","100",0.12252906347365
"135","4","100",0.13798279717835
"136","4","100",0.109593703027243
"137","4","100",0.127959988006946
