"simulation","cohort","N","Prob","ind"
"274","1","100",0.00559438037425139,1
"275","1","100",0.0219871515547315,1
"276","1","100",0.0578468117052987,0
"277","1","100",0.139016641343435,0
"278","1","100",0.728642108582469,0
"279","1","100",0.617010935710067,0
"280","1","100",0.052333312067397,0
"281","1","100",0.464064427283767,0
"282","1","100",0.0402433951008085,1
"283","1","100",0.634212207519437,0
"284","1","100",0.0153122789024865,1
"285","1","100",0.551747427919284,0
"286","1","100",0.156374993287625,0
"287","1","100",0.202600657455824,0
"288","1","100",0.018510321953886,1
"289","1","100",0.00838076804716227,1
"290","1","100",0.0196514740959299,1
"291","1","100",0.0263724922694627,1
"292","1","100",0.994040370832539,0
"293","1","100",0.000179206694259715,1
"294","1","100",0.114694990103719,0
"295","1","100",0.360556098236923,0
"296","1","100",0.119943716713778,0
"297","1","100",0.0358196108365673,1
"298","1","100",0.690541615288241,0
"299","1","100",0.0145684844219985,1
"300","1","100",0.534916106430512,0
"301","1","100",0.639186794375745,0
"302","1","100",0.399016287264371,0
"303","1","100",0.272748495393051,0
"304","1","100",0.00737515068546962,1
"305","1","100",0.10432544806943,0
"306","1","100",0.295344225805188,0
"307","1","100",0.835627442087753,0
"308","1","100",0.0843079613230996,0
"309","1","100",0.0375350054542011,1
"310","1","100",0.270477416116457,0
"311","1","100",0.465496906382043,0
"312","1","100",0.507224879841396,0
"313","1","100",0.582621220053824,0
"314","1","100",0.018278278108648,1
"315","1","100",0.00193355823021062,1
"316","1","100",0.595646292221856,0
"317","1","100",0.000457371103333204,1
"318","1","100",0.136570987807392,0
"319","1","100",0.20038390743906,0
"320","1","100",0.0291011795092346,1
"321","1","100",0.937799263935992,0
"322","1","100",0.147733688996986,0
"323","1","100",0.210851854075964,0
"324","1","100",0.132588621360876,0
"325","1","100",0.0209292646320672,1
"326","1","100",0.0253667655913357,1
"327","1","100",0.41980878067651,0
"328","1","100",0.764803556090947,0
"329","1","100",0.00888844745566432,1
"330","1","100",0.10832200003635,0
"331","1","100",0.0506910968619297,0
"332","1","100",0.170031027737392,0
"333","1","100",0.0129948935695814,1
"334","1","100",0.0472894822742711,1
"335","1","100",0.577950400437496,0
"336","1","100",0.128880802409963,0
"337","1","100",0.379447482953802,0
"338","1","100",0.046765999242749,1
"339","1","100",0.920530252073798,0
"340","1","100",0.112159063072806,0
"341","1","100",0.0091940717867287,1
"342","1","100",0.0595075728059171,0
"343","1","100",0.75334419436868,0
"344","1","100",0.428040400260808,0
"345","1","100",0.475095317684435,0
"346","1","100",0.00017415663114012,1
"347","1","100",0.0241720201696706,1
"348","1","100",0.0705150432313577,0
"349","1","100",0.0644641173329544,0
"350","1","100",0.179114641919456,0
"351","1","100",0.835278507458576,0
"352","1","100",0.225010964433299,0
"353","1","100",0.00561670173150907,1
"354","1","100",0.00441432318177684,1
"355","1","100",0.493065054078191,0
"356","1","100",0.0911891708030145,0
"357","1","100",0.0218045642663676,1
"358","1","100",0.0147046412609745,1
"359","1","100",0.494542107696737,0
"360","1","100",0.576712112434672,0
"361","1","100",0.951119489240912,0
"362","1","100",0.174508241019897,0
"363","1","100",0.274443899556243,0
"364","1","100",0.00922926243990607,1
"365","1","100",0.452620489875333,0
"366","1","100",0.42670171454754,0
"367","1","100",0.0136291710210264,1
"368","1","100",0.00527027473749139,1
"369","1","100",0.930900517281694,0
"370","1","100",0.430527381190562,0
"371","1","100",0.132110885451799,0
"372","1","100",0.102843255710224,0
"373","1","100",0.901411411574013,0
"374","1","100",0.170064674379716,0
"375","1","100",0.078557996056342,0
"376","1","100",0.235371208875937,0
"377","1","100",0.497976185932437,0
"378","1","100",0.364227840137617,0
"379","1","100",0.0757846286099882,0
"380","1","100",0.0393218535232194,1
"381","1","100",0.427587998511761,0
"382","1","100",0.258286920551674,0
"383","1","100",0.0270652644631835,1
"384","1","100",0.176885273165248,0
"385","1","100",0.0635457894545892,0
"386","1","100",0.143429144683466,0
"387","1","100",0.298154761439431,0
"388","1","100",0.00845835934312283,1
"389","1","100",0.610023595824216,0
"390","1","100",0.0479082117572138,1
"391","1","100",0.0727985997160869,0
"392","1","100",0.524137413423101,0
"393","1","100",0.00222654174617492,1
"394","1","100",0.000322929517901255,1
"395","1","100",0.405212087553088,0
"396","1","100",0.0607333018239152,0
"397","1","100",0.902631041940034,0
"398","1","100",0.586120780165821,0
"399","1","100",0.773355663118652,0
"400","1","100",0.0651625311777472,0
"401","1","100",0.000170121138605867,1
"402","1","100",0.16325960129199,0
"403","1","100",0.029500991801117,1
"404","1","100",0.0612612542413061,0
"405","1","100",0.157746945334856,0
"406","1","100",0.00177001143845008,1
"407","1","100",0.0376721934151195,1
"408","1","100",0.974308090241959,0
"409","1","100",0.00372938879213937,1
"410","1","100",0.915931399595853,0
"411","1","100",0.209619509138788,0
"412","1","100",0.407028098667435,0
"413","1","100",0.00770168823844108,1
"414","1","100",0.030439185726447,1
"415","1","100",0.975456828215039,0
"416","1","100",0.722992288950705,0
"417","1","100",0.05326090308839,0
"418","1","100",0.170675956255757,0
"419","1","100",0.0495742682294016,1
"420","1","100",0.00696544092236132,1
"421","1","100",0.0631508210077901,0
"422","1","100",0.0646394561972358,0
"423","1","100",0.23630188436623,0
"424","1","100",0.0287203973642093,1
"425","1","100",0.180986688829674,0
"426","1","100",0.0211615257135679,1
"427","1","100",0.00104777734988253,1
"428","1","100",0.0613594785943005,0
"429","1","100",0.134400503898226,0
"430","1","100",0.694213786683448,0
"431","1","100",0.0179278877503402,1
"432","1","100",0.731264019709363,0
"433","1","100",0.0879596108458929,0
"434","1","100",0.00143242530328918,1
"435","1","100",0.776470455699903,0
"436","1","100",0.620172834629877,0
"437","1","100",0.45884720388346,0
"438","1","100",0.260743250927837,0
"439","1","100",0.02928279991215,1
"440","1","100",0.0117620794601416,1
"441","1","100",0.844498489052694,0
"442","1","100",0.0180223871361879,1
"443","1","100",0.069659320208314,0
"444","1","100",0.220958164051143,0
"445","1","100",0.974323641462014,0
"446","1","100",0.0292009269703996,1
"447","1","100",0.0276684857700808,1
"448","1","100",0.205462227035082,0
"449","1","100",0.246400447587767,0
"450","1","100",0.0160195226906303,1
"451","1","100",0.133678836218408,0
"452","1","100",0.000624839568770322,1
"453","1","100",0.00346026794373794,1
"454","1","100",0.111667191335506,0
"455","1","100",0.548322863146529,0
"456","1","100",0.049465425390631,1
"457","1","100",0.318169201655716,0
"458","1","100",0.967012337287894,0
"459","1","100",0.549092883108019,0
"460","1","100",0.0680396333850249,0
"461","1","100",0.285083378852631,0
"462","1","100",0.132749488230903,0
"463","1","100",0.0555840088171678,0
"464","1","100",0.0165844725411113,1
"465","1","100",0.146932171739816,0
"466","1","100",0.519473010578894,0
"467","1","100",0.18761979937985,0
"468","1","100",0.0131795928338246,1
"469","1","100",0.214709511224521,0
"470","1","100",0.012345167650468,1
"471","1","100",0.0121396138337194,1
"472","1","100",0.0742547035222824,0
"473","1","100",0.0214404519707587,1
"474","1","100",0.00127061057970844,1
"475","1","100",0.220259734295683,0
"476","1","100",0.0657694120321855,0
"477","1","100",0.000326470433085506,1
"478","1","100",0.0671658511862139,0
"479","1","100",0.275403240563041,0
"480","1","100",0.292231695607767,0
"481","1","100",0.294005688995989,0
"482","1","100",0.0487174087396795,1
"483","1","100",0.0330008997219315,1
"484","1","100",0.11474987916132,0
"485","1","100",0.0520132884372201,0
"486","1","100",0.323447475605126,0
"487","1","100",0.427899724641185,0
"488","1","100",0.665029403596919,0
"489","1","100",0.203130202875977,0
"490","1","100",0.39478789718803,0
"491","1","100",0.610104794068726,0
"492","1","100",0.333378490269468,0
"493","1","100",0.0353431359092385,1
"494","1","100",8.04198672154937e-05,1
"495","1","100",0.00928746570634548,1
"496","1","100",0.389778836947185,0
"497","1","100",0.0211258519764524,1
"498","1","100",0.172660680822185,0
"499","1","100",0.322884267498706,0
"500","1","100",0.00367053967627607,1
"1","2","100",0.0932593999163794,0
"2","2","100",0.00604822958152398,1
"3","2","100",0.000318311668582037,1
"4","2","100",0.0178645650318311,1
"5","2","100",0.0163718962933863,1
"6","2","100",0.00160260043106567,1
"7","2","100",0.15774042084036,0
"8","2","100",0.0470109564859362,1
"9","2","100",0.205908677263544,0
"10","2","100",0.23320595285753,0
"11","2","100",0.00282048072922988,1
"12","2","100",1.39232504186581e-05,1
"13","2","100",0.0010215406575467,1
"14","2","100",0.074329392670968,0
"15","2","100",0.507256815385152,0
"16","2","100",0.000669980513023745,1
"17","2","100",0.0215879851692872,1
"18","2","100",0.0180744108120803,1
"19","2","100",0.191836551929687,0
"20","2","100",0.125987374556839,0
"21","2","100",0.0446063757353688,1
"22","2","100",0.0144782697378312,1
"23","2","100",0.00938577499822887,1
"24","2","100",0.00167895074919149,1
"25","2","100",0.00252117380402884,1
"26","2","100",0.00158028524474288,1
"27","2","100",0.0186927801058326,1
"28","2","100",0.127786949706937,0
"29","2","100",0.0436756802996234,1
"30","2","100",0.0477277316294784,1
"31","2","100",0.00295402252609697,1
"32","2","100",0.00511447216037252,1
"33","2","100",0.00632335325096138,1
"34","2","100",0.230176065101551,0
"35","2","100",6.6356728961723e-05,1
"36","2","100",0.0351012543237933,1
"37","2","100",0.45955064064951,0
"38","2","100",0.00778156490371295,1
"39","2","100",0.0173091994104323,1
"40","2","100",0.0230011588243195,1
"41","2","100",0.00659411520731606,1
"42","2","100",0.224384597952551,0
"43","2","100",0.00302572596622229,1
"44","2","100",8.24002065162864e-05,1
"45","2","100",2.36780384445883e-05,1
"46","2","100",0.407449866900967,0
"47","2","100",0.653748365876893,0
"48","2","100",0.263918286988634,0
"49","2","100",0.00551635155432366,1
"50","2","100",0.237504580136437,0
"51","2","100",0.379770110837313,0
"52","2","100",0.0572295856590405,0
"53","2","100",0.00344057034646487,1
"54","2","100",0.143804022352334,0
"55","2","100",0.0324065045066872,1
"56","2","100",0.0198845767357621,1
"57","2","100",0.00196315729828669,1
"58","2","100",0.464827706100191,0
"59","2","100",0.000425750849448975,1
"60","2","100",0.0229325004881087,1
"61","2","100",0.0427925304827925,1
"62","2","100",0.805519928032903,0
"63","2","100",0.0432431451085833,1
"64","2","100",0.000147387428862159,1
"65","2","100",0.0455691678313696,1
"66","2","100",0.102464217720722,0
"67","2","100",0.0247290508663343,1
"68","2","100",0.017583318254743,1
"69","2","100",0.0167815718485847,1
"70","2","100",2.71260313028973e-06,1
"71","2","100",0.515116593062641,0
"72","2","100",0.980454668137287,0
"73","2","100",0.00129574485825313,1
"74","2","100",0.314968247683456,0
"75","2","100",0.0546124713806024,0
"76","2","100",0.169242444502056,0
"77","2","100",0.0325189854589756,1
"78","2","100",0.454757203850416,0
"79","2","100",0.000205289404551112,1
"80","2","100",2.8231132817271e-05,1
"81","2","100",0.0249012706019307,1
"82","2","100",0.0212396936405717,1
"83","2","100",0.653859235382238,0
"84","2","100",0.00029382031635218,1
"85","2","100",0.0744634813443112,0
"86","2","100",0.00023860597471655,1
"87","2","100",0.0565703689851768,0
"88","2","100",0.728677164056509,0
"89","2","100",0.0229095819335811,1
"90","2","100",0.000500618824729298,1
"91","2","100",0.104583326719698,0
"92","2","100",0.120175010926118,0
"93","2","100",0.263717113671281,0
"94","2","100",0.000593710624166571,1
"95","2","100",1.40156441790384e-05,1
"96","2","100",0.138399262394944,0
"97","2","100",0.425709783225475,0
"98","2","100",0.0114635975113294,1
"99","2","100",9.407604779847e-06,1
"100","2","100",0.005787884544027,1
"101","2","100",0.00398138060643032,1
"102","2","100",0.0465742009597521,1
"103","2","100",0.503687785004649,0
"104","2","100",0.00242158125096258,1
"105","2","100",0.0400919233019162,1
"106","2","100",0.0142110863408916,1
"107","2","100",0.00515545755748799,1
"108","2","100",0.0827932665179722,0
"109","2","100",0.554742611856638,0
"110","2","100",0.276055994986096,0
"111","2","100",0.000109205576074199,1
"112","2","100",0.127396634662653,0
"113","2","100",0.215492145843501,0
"114","2","100",2.85175700980654e-06,1
"115","2","100",0.01828800739754,1
"116","2","100",0.00896560718687407,1
"117","2","100",0.304032019339931,0
"118","2","100",0.00102653151865255,1
"119","2","100",0.0143743473694859,1
"120","2","100",0.00316793877496315,1
"121","2","100",0.00821962590167475,1
"122","2","100",0.0448278226729845,1
"123","2","100",0.0293799619953562,1
"124","2","100",0.430976296099534,0
"125","2","100",4.35214551025136e-05,1
"126","2","100",0.00083342172279152,1
"127","2","100",0.11914211096412,0
"128","2","100",0.137247007367854,0
"129","2","100",5.30574867339531e-05,1
"130","2","100",0.00451427233956352,1
"131","2","100",0.00221095639078158,1
"132","2","100",0.130507148781425,0
"133","2","100",7.79843213452478e-05,1
"134","2","100",0.125648151083392,0
"135","2","100",0.0679493503627422,0
"136","2","100",0.0508496843469253,0
"137","2","100",0.108708441154867,0
"138","2","100",0.00646418782606504,1
"139","2","100",0.0060040167662655,1
"140","2","100",0.000957562304171375,1
"141","2","100",0.124424382182855,0
"142","2","100",0.00120092462585549,1
"143","2","100",0.014635730711334,1
"144","2","100",1.74502494630497e-05,1
"145","2","100",0.00256958630246771,1
"146","2","100",0.147409214959569,0
"147","2","100",2.32620708462229e-05,1
"148","2","100",0.00642475490513948,1
"149","2","100",0.00213872223960447,1
"150","2","100",0.0157354250039304,1
"151","2","100",8.08959230372083e-06,1
"152","2","100",0.00149338995353243,1
"153","2","100",0.00493300109304348,1
"154","2","100",0.00596620558110108,1
"155","2","100",4.05173150182862e-05,1
"156","2","100",0.2104042290655,0
"157","2","100",0.00716180097014618,1
"158","2","100",0.129689569696673,0
"159","2","100",0.00200162870429379,1
"160","2","100",0.160832158131904,0
"161","2","100",0.0353650806458451,1
"162","2","100",0.00173353938664055,1
"163","2","100",0.142530025699125,0
"164","2","100",0.130598448885261,0
"165","2","100",0.183530255326444,0
"166","2","100",0.0114313674399057,1
"167","2","100",0.116511690001168,0
"168","2","100",0.000729896136272747,1
"169","2","100",0.0988792102925803,0
"170","2","100",0.468370155300568,0
"171","2","100",0.284235318210408,0
"172","2","100",0.0718350334148546,0
"173","2","100",0.227821073065385,0
"174","2","100",0.00109723324937271,1
"175","2","100",0.000361547781594645,1
"176","2","100",0.00443723771296605,1
"177","2","100",0.0215925029414366,1
"178","2","100",0.306556673055506,0
"179","2","100",0.00327818515913791,1
"180","2","100",0.0214202674658236,1
"181","2","100",0.0625966209622405,0
"182","2","100",0.00658681674437395,1
"183","2","100",0.000441028080298991,1
"184","2","100",0.0393592749495131,1
"185","2","100",0.0463103981894156,1
"186","2","100",0.475521324615828,0
"187","2","100",0.0204312297739926,1
"188","2","100",0.0045053625116176,1
"189","2","100",0.00384954987712456,1
"190","2","100",0.11105581238332,0
"191","2","100",0.117596849652399,0
"192","2","100",0.193746674804509,0
"193","2","100",0.00707801160800874,1
"194","2","100",0.479619067074315,0
"195","2","100",0.0748250298871983,0
"196","2","100",0.000594412313397785,1
"197","2","100",0.0399215701735622,1
"198","2","100",0.00207061149980468,1
"199","2","100",0.000978789669053828,1
"200","2","100",0.00128785603235258,1
"201","2","100",0.31104504791468,0
"202","2","100",0.0556630011781793,0
"203","2","100",0.0296900636943652,1
"204","2","100",0.0647150388559028,0
"205","2","100",0.588945885016534,0
"206","2","100",0.000191379581969868,1
"207","2","100",0.319387605817781,0
"208","2","100",0.00372632321365728,1
"209","2","100",0.372426152587274,0
"210","2","100",0.793026590273376,0
"211","2","100",2.12500799130727e-05,1
"212","2","100",0.493827613433063,0
"213","2","100",0.435793093401777,0
"214","2","100",0.010128550115986,1
"215","2","100",0.00122177997470285,1
"216","2","100",0.00646061315035419,1
"217","2","100",0.487522018817288,0
"218","2","100",0.0737224996737711,0
"219","2","100",0.0206714405366486,1
"220","2","100",0.0158972473292689,1
"221","2","100",0.174624641242788,0
"222","2","100",0.0443219505462988,1
"223","2","100",1.92859611436317e-05,1
"224","2","100",0.0706132824190947,0
"225","2","100",0.0183574262689062,1
"226","2","100",0.00215367305607141,1
"227","2","100",0.0693271153679365,0
"228","2","100",0.085383748580604,0
"229","2","100",0.317131662474097,0
