"simulation","cohort","N","Sd"
"271","3","200",0.111896383102225
"272","3","200",0.111544041579844
"273","3","200",0.110268496520081
"274","3","200",0.110933076150189
"275","3","200",0.113663633802716
"276","3","200",0.11468440581907
"277","3","200",0.113832522986872
"278","3","200",0.110171343478175
"279","3","200",0.110940087422593
"280","3","200",0.112921400786177
"281","3","200",0.112408822322406
"282","3","200",0.111597027715757
"283","3","200",0.108847810316393
"284","3","200",0.11180531075119
"285","3","200",0.111458295734386
"286","3","200",0.113412879912229
"287","3","200",0.108563822287531
"288","3","200",0.112220533154336
"289","3","200",0.112314170268663
"290","3","200",0.114175685698806
"291","3","200",0.111136871418241
"292","3","200",0.115362357343761
"293","3","200",0.114844408203168
"294","3","200",0.111034555314106
"295","3","200",0.109666331835147
"296","3","200",0.111764632400977
"297","3","200",0.111248142137666
"298","3","200",0.112392815304218
"299","3","200",0.110477700504166
"300","3","200",0.114371131580739
"301","3","200",0.112965870749531
"302","3","200",0.113520662305581
"303","3","200",0.111804724166838
"304","3","200",0.112712784387774
"305","3","200",0.113899060114237
"306","3","200",0.111757389155962
"307","3","200",0.110876601590995
"308","3","200",0.112954221061059
"309","3","200",0.112033169335269
"310","3","200",0.112825440391852
"311","3","200",0.113117891853326
"312","3","200",0.112228911645208
"313","3","200",0.112805716258916
"314","3","200",0.113104193075666
"315","3","200",0.112331839327254
"316","3","200",0.110866395798257
"317","3","200",0.110797436527269
"318","3","200",0.110586546461194
"319","3","200",0.114529950259566
"320","3","200",0.110979485390079
"321","3","200",0.109519387308066
"322","3","200",0.111576916958695
"323","3","200",0.111721181065153
"324","3","200",0.110662203302044
"325","3","200",0.111624857269956
"326","3","200",0.113638326910148
"327","3","200",0.111930434189445
"328","3","200",0.110922693686163
"329","3","200",0.115395149099286
"330","3","200",0.109893663361942
"331","3","200",0.112611002089848
"332","3","200",0.111937901955202
"333","3","200",0.113664290616152
"334","3","200",0.111475865154805
"335","3","200",0.10995496066039
"336","3","200",0.113116990895634
"337","3","200",0.112437834261431
"338","3","200",0.112706120174391
"339","3","200",0.111033478167901
"340","3","200",0.114916909383732
"341","3","200",0.109917971168827
"342","3","200",0.112688504078161
"343","3","200",0.115091340598545
"344","3","200",0.111479489170496
"345","3","200",0.112785716109712
"346","3","200",0.111052139719368
"347","3","200",0.111462095833765
"348","3","200",0.110100586494072
"349","3","200",0.111646061546004
"350","3","200",0.113600451138834
"351","3","200",0.113876350651552
"352","3","200",0.109245737322923
"353","3","200",0.110315223428348
"354","3","200",0.110369977532212
"355","3","200",0.112635733848813
"356","3","200",0.112980599971413
"357","3","200",0.113727393957553
"358","3","200",0.111415481579152
"359","3","200",0.112468848161182
"360","3","200",0.112234039510778
"361","3","200",0.111963264867577
"362","3","200",0.111979261249546
"363","3","200",0.113446954418906
"364","3","200",0.110211107239356
"365","3","200",0.111591123743741
"366","3","200",0.115790175755124
"367","3","200",0.111654330224894
"368","3","200",0.110324040504197
"369","3","200",0.113374429476864
"370","3","200",0.111055812288115
"371","3","200",0.110756907599688
"372","3","200",0.110452998761773
"373","3","200",0.11204591222602
"374","3","200",0.113357545136504
"375","3","200",0.113075457486222
"376","3","200",0.112870291758584
"377","3","200",0.111269612796815
"378","3","200",0.112218329906489
"379","3","200",0.108954150439686
"380","3","200",0.111598110743986
"381","3","200",0.110403675161347
"382","3","200",0.113310556043484
"383","3","200",0.112517467888325
"384","3","200",0.115171857381944
"385","3","200",0.112414095632587
"386","3","200",0.113552834095959
"387","3","200",0.112881163975049
"388","3","200",0.111457721468017
"389","3","200",0.111735240781117
"390","3","200",0.112750359208055
"391","3","200",0.114778341663023
"392","3","200",0.108789629418461
"393","3","200",0.112429779859089
"394","3","200",0.112487988368999
"395","3","200",0.111769982849939
"396","3","200",0.112858630035317
"397","3","200",0.114790633842928
"398","3","200",0.113363821675512
"399","3","200",0.111968701176772
"400","3","200",0.11182064259636
"401","3","200",0.113011472255847
"402","3","200",0.110451148620029
"403","3","200",0.114460346978377
"404","3","200",0.112114029856873
"405","3","200",0.112272642108802
"406","3","200",0.110091202536455
"407","3","200",0.112223270128364
"408","3","200",0.112595265166042
"409","3","200",0.110572114306607
"410","3","200",0.113602487597201
"411","3","200",0.110211733664452
"412","3","200",0.109665294664732
"413","3","200",0.114253832253279
"414","3","200",0.11268831637082
"415","3","200",0.110430428959287
"416","3","200",0.114139417602674
"417","3","200",0.111820087333005
"418","3","200",0.111546352732426
"419","3","200",0.114020165619783
"420","3","200",0.112472683487453
"421","3","200",0.109602967099251
"422","3","200",0.110895036117375
"423","3","200",0.113480629648983
"424","3","200",0.111194636769886
"425","3","200",0.112362003901358
"426","3","200",0.115311764068747
"427","3","200",0.111264009770352
"428","3","200",0.114293195294715
"429","3","200",0.112547055157658
"430","3","200",0.112362350002681
"431","3","200",0.11064449532996
"432","3","200",0.113864704429937
"433","3","200",0.112771896033181
"434","3","200",0.112018527552613
"435","3","200",0.111942370170528
"436","3","200",0.112651267788319
"437","3","200",0.109710999007777
"438","3","200",0.112352919536718
"439","3","200",0.111753326584601
"440","3","200",0.113161513498938
"441","3","200",0.112003270420555
"442","3","200",0.112206709781718
"443","3","200",0.110694718684639
"444","3","200",0.111604833665967
"445","3","200",0.114806541135318
"446","3","200",0.110800477728148
"447","3","200",0.112207476000715
"448","3","200",0.113347284981286
"449","3","200",0.110443406347138
"450","3","200",0.111418102298774
"451","3","200",0.113182414242918
"452","3","200",0.110951636766035
"453","3","200",0.11219311719648
"454","3","200",0.111875878724955
"455","3","200",0.110241394329583
"456","3","200",0.115567130926339
"457","3","200",0.109125745148681
"458","3","200",0.11095229435586
"459","3","200",0.112087759205517
"460","3","200",0.110700165486875
"461","3","200",0.110471462843217
"462","3","200",0.113449086484931
"463","3","200",0.110213333256007
"464","3","200",0.112504110673319
"465","3","200",0.11338086783223
"466","3","200",0.112365268843077
"467","3","200",0.111059694419515
"468","3","200",0.11209257739582
"469","3","200",0.11419757598227
"470","3","200",0.112409912193479
"471","3","200",0.113498531005194
"472","3","200",0.111015941236821
"473","3","200",0.112910338793133
"474","3","200",0.111890835471329
"475","3","200",0.111703655610531
"476","3","200",0.111873120833254
"477","3","200",0.111975531451393
"478","3","200",0.109359840599577
"479","3","200",0.114345536111865
"480","3","200",0.113511520265928
"481","3","200",0.110067531607187
"482","3","200",0.111928886096412
"483","3","200",0.11045451251869
"484","3","200",0.112686995544309
"485","3","200",0.112274150619976
"486","3","200",0.115199464416965
"487","3","200",0.111342494658932
"488","3","200",0.115132833949785
"489","3","200",0.112808407863078
"490","3","200",0.110569566217372
"491","3","200",0.111820951521792
"492","3","200",0.108713040769189
"493","3","200",0.112522127686906
"494","3","200",0.113447603291798
"495","3","200",0.113789481981944
"496","3","200",0.10964605796745
"497","3","200",0.113261750474718
"498","3","200",0.114132526694441
"499","3","200",0.112494119019945
"500","3","200",0.111733745367229
"1","4","200",0.112045784705246
"2","4","200",0.111728357164587
"3","4","200",0.110666139145897
"4","4","200",0.108352261971291
"5","4","200",0.110219644387743
"6","4","200",0.108670632869932
"7","4","200",0.112156593514822
"8","4","200",0.112961786187561
"9","4","200",0.110092316481237
"10","4","200",0.110513499965778
"11","4","200",0.112117367505417
"12","4","200",0.111780998329373
"13","4","200",0.111320518272894
"14","4","200",0.112053864860402
"15","4","200",0.115371743693207
"16","4","200",0.111010894624585
"17","4","200",0.115039439146464
"18","4","200",0.112042146499458
"19","4","200",0.111345403489422
"20","4","200",0.110839486144876
"21","4","200",0.112360318088277
"22","4","200",0.110806449500088
"23","4","200",0.110302530318913
"24","4","200",0.110246982918808
"25","4","200",0.114408950056815
"26","4","200",0.115458350248023
"27","4","200",0.111899801641661
"28","4","200",0.110792482374947
"29","4","200",0.111996783526525
"30","4","200",0.113882353454942
"31","4","200",0.113756780110432
"32","4","200",0.112670188601614
"33","4","200",0.111347781505817
"34","4","200",0.115640773715526
"35","4","200",0.111655328989331
"36","4","200",0.112301090732792
"37","4","200",0.112727066796751
"38","4","200",0.111499098128448
"39","4","200",0.111993906597712
"40","4","200",0.111585898141426
"41","4","200",0.111234032661945
"42","4","200",0.110283639468424
"43","4","200",0.113717271455569
"44","4","200",0.113858044633583
"45","4","200",0.111263587573943
"46","4","200",0.111847855067041
"47","4","200",0.110959254818809
"48","4","200",0.112062408851899
"49","4","200",0.11145625625971
"50","4","200",0.116070436651521
"51","4","200",0.110924442311926
"52","4","200",0.112202932831367
"53","4","200",0.109734996824401
"54","4","200",0.111599050914249
"55","4","200",0.114667263921747
"56","4","200",0.111603486938739
"57","4","200",0.114496515589574
"58","4","200",0.110252124486851
"59","4","200",0.110524624948335
"60","4","200",0.113834949137419
"61","4","200",0.109758226243985
"62","4","200",0.109755764444116
"63","4","200",0.109238296666172
"64","4","200",0.111851009139554
"65","4","200",0.111124136918158
"66","4","200",0.112462479505255
"67","4","200",0.1137254956896
"68","4","200",0.110396286309426
"69","4","200",0.110453399831757
"70","4","200",0.1122042605771
"71","4","200",0.110725023064261
"72","4","200",0.116257588069928
"73","4","200",0.111256748769728
"74","4","200",0.11351674214387
"75","4","200",0.108876274628551
"76","4","200",0.112572488754465
"77","4","200",0.112198613171239
"78","4","200",0.11414539127898
"79","4","200",0.11358154909703
"80","4","200",0.112253676188491
"81","4","200",0.110577964057528
"82","4","200",0.111030003738958
"83","4","200",0.112474016789361
"84","4","200",0.114767580892947
"85","4","200",0.111553022696311
"86","4","200",0.111386931971555
"87","4","200",0.111583322274606
"88","4","200",0.112335205607475
"89","4","200",0.112064962891968
"90","4","200",0.109793810722903
"91","4","200",0.115147045393545
"92","4","200",0.111028367118212
"93","4","200",0.112130439807672
"94","4","200",0.108899642499499
"95","4","200",0.10934610661333
"96","4","200",0.108660655240565
"97","4","200",0.111126262878429
"98","4","200",0.111897167219345
"99","4","200",0.109443996493564
"100","4","200",0.114056179857053
"101","4","200",0.110703111621356
"102","4","200",0.113115335783639
"103","4","200",0.11151675736551
"104","4","200",0.110993721245056
"105","4","200",0.110298440709884
"106","4","200",0.112631562506041
"107","4","200",0.111628580112344
"108","4","200",0.109400484002448
"109","4","200",0.110792300197265
"110","4","200",0.112136564972783
"111","4","200",0.111726018624556
"112","4","200",0.11183139786725
"113","4","200",0.112327189419548
"114","4","200",0.111243567285573
"115","4","200",0.110420995906012
"116","4","200",0.110243899743158
"117","4","200",0.112220262921744
"118","4","200",0.109978381992961
"119","4","200",0.112419929221882
"120","4","200",0.11333180779593
"121","4","200",0.111081372053983
"122","4","200",0.111893072050047
"123","4","200",0.113245581538984
"124","4","200",0.109566243603329
"125","4","200",0.110371509710019
"126","4","200",0.112864144523172
"127","4","200",0.112177354398981
"128","4","200",0.112445719361144
"129","4","200",0.111947893336926
"130","4","200",0.115095072168885
"131","4","200",0.110328172512824
"132","4","200",0.109916213539278
"133","4","200",0.111995682681584
"134","4","200",0.113664039199517
"135","4","200",0.110383527926371
"136","4","200",0.111718878232358
"137","4","200",0.111035172796563
"138","4","200",0.114093143889609
"139","4","200",0.112542823758906
"140","4","200",0.111942817119706
"141","4","200",0.110601450480634
"142","4","200",0.111860205530966
"143","4","200",0.112739740387811
"144","4","200",0.113245025589189
"145","4","200",0.112756001273176
"146","4","200",0.110383862329424
"147","4","200",0.110005964017497
"148","4","200",0.109485858397209
"149","4","200",0.114240730819348
"150","4","200",0.11294651434504
"151","4","200",0.113318004407639
"152","4","200",0.11473133314894
"153","4","200",0.111415099697315
"154","4","200",0.112405874397744
"155","4","200",0.110421435250086
"156","4","200",0.111735180641
"157","4","200",0.113773694663554
"158","4","200",0.113293059480462
"159","4","200",0.109860325097319
"160","4","200",0.111809451131406
"161","4","200",0.113379748182473
"162","4","200",0.11409846676032
"163","4","200",0.110310277477612
"164","4","200",0.113608005948825
"165","4","200",0.111347067958339
"166","4","200",0.111744614514034
"167","4","200",0.112273194996148
"168","4","200",0.112645973817419
"169","4","200",0.110896313682427
"170","4","200",0.110829598976715
"171","4","200",0.110246781043941
"172","4","200",0.112067570312665
"173","4","200",0.110540708948803
"174","4","200",0.110900209710449
"175","4","200",0.110297981370095
