"simulation","cohort","N","Mean"
"346","1","100",-0.622921617135596
"347","1","100",-0.354061260392581
"348","1","100",-0.304084529329352
"349","1","100",-0.301334619770596
"350","1","100",-0.216542222646812
"351","1","100",-0.0325202518838832
"352","1","100",-0.192528319147481
"353","1","100",-0.44357982973952
"354","1","100",-0.457373457975624
"355","1","100",-0.107195731170505
"356","1","100",-0.274468414967765
"357","1","100",-0.371172984672937
"358","1","100",-0.397208389707725
"359","1","100",-0.112776716029703
"360","1","100",-0.0907660726052116
"361","1","100",-0.00967577988624677
"362","1","100",-0.222943053540408
"363","1","100",-0.178180160195819
"364","1","100",-0.425321748420437
"365","1","100",-0.119309961764894
"366","1","100",-0.12499949735843
"367","1","100",-0.399896981695161
"368","1","100",-0.449675203318973
"369","1","100",-0.0140761541597823
"370","1","100",-0.129304350435277
"371","1","100",-0.238606754732037
"372","1","100",-0.264393020394896
"373","1","100",0.0195394156688951
"374","1","100",-0.218379384268108
"375","1","100",-0.28556760104805
"376","1","100",-0.193418361992412
"377","1","100",-0.106550465211976
"378","1","100",-0.153010306015072
"379","1","100",-0.291135628349496
"380","1","100",-0.337186659390156
"381","1","100",-0.126413287826582
"382","1","100",-0.180101937907386
"383","1","100",-0.368415824163334
"384","1","100",-0.216801176176851
"385","1","100",-0.300368008040836
"386","1","100",-0.235450164536486
"387","1","100",-0.1667791528328
"388","1","100",-0.430784960243955
"389","1","100",0.0850568185936239
"390","1","100",-0.30925957516228
"391","1","100",-0.285860732876326
"392","1","100",-0.10019427147838
"393","1","100",-0.485235637931096
"394","1","100",-0.585780564804892
"395","1","100",-0.129783376396465
"396","1","100",-0.297682962678178
"397","1","100",-0.0196674641474928
"398","1","100",-0.0861928224395614
"399","1","100",-0.047290932188663
"400","1","100",-0.298216706971665
"401","1","100",-0.611869807991376
"402","1","100",-0.221029111231348
"403","1","100",-0.352939531064988
"404","1","100",-0.302062581330659
"405","1","100",-0.231736572954009
"406","1","100",-0.505736254906508
"407","1","100",-0.34228790040198
"408","1","100",-0.00511198156051956
"409","1","100",-0.480352344899449
"410","1","100",0.0169636891571995
"411","1","100",-0.19696055787513
"412","1","100",-0.135055387660059
"413","1","100",-0.438727416487492
"414","1","100",-0.353154824029309
"415","1","100",-0.00487917033932469
"416","1","100",-0.0573494685008132
"417","1","100",-0.32131083730972
"418","1","100",-0.228214919873921
"419","1","100",-0.304652661198023
"420","1","100",-0.425427306470474
"421","1","100",-0.302026451493547
"422","1","100",-0.298390194914981
"423","1","100",-0.190840518721539
"424","1","100",-0.35653037673162
"425","1","100",-0.20778286593959
"426","1","100",-0.361032840171479
"427","1","100",-0.532871868934606
"428","1","100",-0.303647618605381
"429","1","100",-0.236768883755881
"430","1","100",0.0617902401931573
"431","1","100",-0.380295026727307
"432","1","100",-0.0547092026677507
"433","1","100",-0.274102451896645
"434","1","100",-0.505705152102424
"435","1","100",-0.0462501603727122
"436","1","100",-0.0784183522019522
"437","1","100",-0.121086391728986
"438","1","100",0.178343563375411
"439","1","100",-0.357726385191217
"440","1","100",-0.409362856016117
"441","1","100",0.0311252613572334
"442","1","100",-0.398985287850504
"443","1","100",-0.292126635176086
"444","1","100",-0.196599332524016
"445","1","100",0.00517457072103018
"446","1","100",-0.361185397583174
"447","1","100",-0.369307877800383
"448","1","100",-0.199053358794197
"449","1","100",-0.192138952273353
"450","1","100",-0.381504616850129
"451","1","100",-0.243922217748387
"452","1","100",-0.56121160574064
"453","1","100",-0.484010276129459
"454","1","100",-0.256925939087422
"455","1","100",-0.093113132023887
"456","1","100",-0.314674406485196
"457","1","100",-0.15974389213388
"458","1","100",0.00656476993645275
"459","1","100",-0.0978929957779742
"460","1","100",-0.294056519537507
"461","1","100",-0.170525410975191
"462","1","100",-0.239653471203632
"463","1","100",-0.309918750654136
"464","1","100",-0.393356467621443
"465","1","100",-0.233158193017797
"466","1","100",-0.103864384934356
"467","1","100",-0.214143804417936
"468","1","100",-0.383928056244987
"469","1","100",-0.203789860515217
"470","1","100",-0.413741155322124
"471","1","100",-0.403881945015285
"472","1","100",-0.285767261536462
"473","1","100",-0.374519417409574
"474","1","100",-0.539042396409986
"475","1","100",-0.195510742446671
"476","1","100",-0.295711856333271
"477","1","100",-0.617788540238755
"478","1","100",-0.298177962642883
"479","1","100",-0.173575189603638
"480","1","100",-0.167417237567128
"481","1","100",-0.171024711906573
"482","1","100",-0.317370065202604
"483","1","100",-0.343863631571103
"484","1","100",-0.267715105688964
"485","1","100",-0.318377236961462
"486","1","100",-0.160579492984965
"487","1","100",-0.131997469264741
"488","1","100",0.0689775883098128
"489","1","100",-0.204371711094093
"490","1","100",-0.141995806452041
"491","1","100",-0.0811855616705799
"492","1","100",-0.157510539056316
"493","1","100",-0.346776711757505
"494","1","100",-0.661364260981433
"495","1","100",-0.417899712973868
"496","1","100",-0.137856296887133
"497","1","100",-0.38745309501121
"498","1","100",-0.222026542806034
"499","1","100",-0.161198866497872
"500","1","100",-0.455780021270906
"1","2","100",-0.265573229651952
"2","2","100",-0.43250335022189
"3","2","100",-0.577860818710144
"4","2","100",-0.373185690108754
"5","2","100",-0.373981703099167
"6","2","100",-0.514455252543217
"7","2","100",-0.227016128707691
"8","2","100",-0.311080381422915
"9","2","100",-0.199037156149898
"10","2","100",-0.188338313881651
"11","2","100",-0.489204615075343
"12","2","100",-0.715246644382281
"13","2","100",-0.544196770698666
"14","2","100",-0.296338124924969
"15","2","100",-0.106076910071064
"16","2","100",-0.54967456434878
"17","2","100",-0.376231307486691
"18","2","100",-0.375955108659301
"19","2","100",-0.209413494047127
"20","2","100",-0.238699651179646
"21","2","100",-0.321236651551774
"22","2","100",-0.388270734428145
"23","2","100",-0.411288252713593
"24","2","100",-0.507175377833406
"25","2","100",-0.48075591584408
"26","2","100",-0.5041668014963
"27","2","100",-0.369821668886274
"28","2","100",-0.234597710092752
"29","2","100",-0.33936199354788
"30","2","100",-0.313703009455726
"31","2","100",-0.481632582662245
"32","2","100",-0.44673957011763
"33","2","100",-0.426544135741835
"34","2","100",-0.191905789381738
"35","2","100",-0.672240899624618
"36","2","100",-0.342830900423468
"37","2","100",-0.116994906539201
"38","2","100",-0.431297882420977
"39","2","100",-0.385287320516133
"40","2","100",-0.375197368339305
"41","2","100",-0.444275988900097
"42","2","100",-0.19503767791299
"43","2","100",-0.484490225475935
"44","2","100",-0.665055919858456
"45","2","100",-0.68767738139447
"46","2","100",-0.128683730370616
"47","2","100",-0.0714193466129304
"48","2","100",-0.181007713410178
"49","2","100",-0.435555127131607
"50","2","100",-0.185088619237884
"51","2","100",-0.143662332670782
"52","2","100",-0.307663159216545
"53","2","100",-0.478128971907382
"54","2","100",-0.231451111003869
"55","2","100",-0.346370310355753
"56","2","100",-0.368372701041753
"57","2","100",-0.496924541178716
"58","2","100",-0.113334246894773
"59","2","100",-0.580943220087011
"60","2","100",-0.356348730974288
"61","2","100",-0.327341277052195
"62","2","100",0.0403904947651068
"63","2","100",-0.318825081293897
"64","2","100",-0.628631183987957
"65","2","100",-0.314655184981632
"66","2","100",-0.259583568743868
"67","2","100",-0.352462482221669
"68","2","100",-0.392364066396895
"69","2","100",-0.367552350502567
"70","2","100",-0.756918679311133
"71","2","100",-0.107111787611961
"72","2","100",-0.00382784705512694
"73","2","100",-0.52048076770248
"74","2","100",-0.160647097305715
"75","2","100",-0.305855617215041
"76","2","100",-0.219508253263403
"77","2","100",-0.342242427124849
"78","2","100",-0.117193636131168
"79","2","100",-0.622093059689072
"80","2","100",-0.665144081697144
"81","2","100",-0.35140704522936
"82","2","100",-0.374422342543571
"83","2","100",-0.0723289444587476
"84","2","100",-0.575970143233763
"85","2","100",-0.282155920224542
"86","2","100",-0.594057375210184
"87","2","100",-0.307175180953485
"88","2","100",-0.0545410724059328
"89","2","100",-0.362680462494269
"90","2","100",-0.56808401021328
"91","2","100",-0.254604551704494
"92","2","100",-0.246063923173322
"93","2","100",-0.176450054450218
"94","2","100",-0.545947535941653
"95","2","100",-0.7007314385622
"96","2","100",-0.238063267332584
"97","2","100",-0.125435468256291
"98","2","100",-0.393758303649078
"99","2","100",-0.704369060108432
"100","2","100",-0.441705435735735
"101","2","100",-0.452965504732547
"102","2","100",-0.308078437160102
"103","2","100",-0.106776324232036
"104","2","100",-0.499986967243906
"105","2","100",-0.32217800932582
"106","2","100",-0.391829816705718
"107","2","100",-0.458927900506878
"108","2","100",-0.274536561587783
"109","2","100",-0.0923363896282658
"110","2","100",-0.171402770980618
"111","2","100",-0.620869209676103
"112","2","100",-0.233751156382984
"113","2","100",-0.194399698599724
"114","2","100",-0.789249474624187
"115","2","100",-0.379949587794599
"116","2","100",-0.411770941457912
"117","2","100",-0.163762801201896
"118","2","100",-0.529910717414711
"119","2","100",-0.392713043683083
"120","2","100",-0.468389656162723
"121","2","100",-0.42146052439139
"122","2","100",-0.315084169446538
"123","2","100",-0.355474827976454
"124","2","100",-0.125413609722715
"125","2","100",-0.646177903527485
"126","2","100",-0.534989553888547
"127","2","100",-0.246131176929089
"128","2","100",-0.230876166851856
"129","2","100",-0.665363724499707
"130","2","100",-0.444730551294239
"131","2","100",-0.496471534965536
"132","2","100",-0.244498212437954
"133","2","100",-0.624916887389751
"134","2","100",-0.241674520024651
"135","2","100",-0.285950946755877
"136","2","100",-0.31357962883876
"137","2","100",-0.256699822156061
"138","2","100",-0.446131170432795
"139","2","100",-0.423822157855469
"140","2","100",-0.534311181978419
"141","2","100",-0.24357686022481
"142","2","100",-0.516106916842343
"143","2","100",-0.382601119447276
"144","2","100",-0.706375311208292
"145","2","100",-0.49338232633996
"146","2","100",-0.233411244955975
"147","2","100",-0.68628703475017
"148","2","100",-0.428876272764835
"149","2","100",-0.494018944699329
"150","2","100",-0.389760892375494
"151","2","100",-0.735566146925524
"152","2","100",-0.526344808964643
"153","2","100",-0.449239407584561
"154","2","100",-0.450962138543641
"155","2","100",-0.657561227385139
"156","2","100",-0.19782264889303
"157","2","100",-0.442625903844057
"158","2","100",-0.241738044391824
"159","2","100",-0.48088287850639
"160","2","100",-0.220579403730112
"161","2","100",-0.332962565973505
"162","2","100",-0.488584207041393
"163","2","100",-0.235468926375987
"164","2","100",-0.235333634125386
"165","2","100",-0.211298371294587
"166","2","100",-0.407116743533061
"167","2","100",-0.249712273033496
"168","2","100",-0.546790734552918
"169","2","100",-0.265580975825066
"170","2","100",-0.117774590895318
"171","2","100",-0.166653938607639
"172","2","100",-0.299216698802971
"173","2","100",-0.1877804890101
"174","2","100",-0.522239463769426
"175","2","100",-0.574736122597925
"176","2","100",-0.446097537447413
"177","2","100",-0.371606653829628
"178","2","100",-0.160411862499952
"179","2","100",-0.467339986007694
"180","2","100",-0.369167080993926
"181","2","100",-0.289970478940751
"182","2","100",-0.436652788848841
"183","2","100",-0.570492727729012
"184","2","100",-0.320861397881872
"185","2","100",-0.313524593954087
"186","2","100",-0.112161682693978
"187","2","100",-0.365277974958448
"188","2","100",-0.45642687485366
"189","2","100",-0.470929324067338
"190","2","100",-0.251750221756515
"191","2","100",-0.246974503927641
"192","2","100",-0.205179892063707
"193","2","100",-0.422629483665375
"194","2","100",-0.114499904965644
"195","2","100",-0.27758948729161
"196","2","100",-0.553971084751502
"197","2","100",-0.331520539579566
"198","2","100",-0.501445014465041
"199","2","100",-0.529583519830234
"200","2","100",-0.514651842877309
"201","2","100",-0.158117907779136
"202","2","100",-0.309859218568969
"203","2","100",-0.342582874617786
"204","2","100",-0.295532524808867
"205","2","100",-0.0863721985467423
"206","2","100",-0.613962622306187
"207","2","100",-0.16513680978032
"208","2","100",-0.470636784709022
"209","2","100",-0.140219270568118
"210","2","100",-0.0412916908005699
"211","2","100",-0.701392035511685
"212","2","100",-0.111481174407199
"213","2","100",-0.122937007784944
"214","2","100",-0.408905700413412
"215","2","100",-0.518391575958997
"216","2","100",-0.429800252567073
"217","2","100",-0.109132485579068
"218","2","100",-0.288466495280095
"219","2","100",-0.37357869026255
"220","2","100",-0.398472172461622
"221","2","100",-0.209361835887384
"222","2","100",-0.325785526226914
"223","2","100",-0.680408738442345
"224","2","100",-0.281167558666586
"225","2","100",-0.37047123026506
"226","2","100",-0.49092255196365
"227","2","100",-0.280902303263025
"228","2","100",-0.27107029073831
"229","2","100",-0.156862907293158
"230","2","100",-0.312189822763562
"231","2","100",-0.290741939614244
"232","2","100",-0.416264929653315
"233","2","100",-0.39649052395762
"234","2","100",-0.221996580159027
"235","2","100",-0.443957130884483
"236","2","100",-0.339987085723456
"237","2","100",-0.458393825064588
"238","2","100",-0.312241698962779
"239","2","100",-0.420071609857738
"240","2","100",-0.321598251474711
"241","2","100",-0.128842591872532
"242","2","100",-0.559406582703682
"243","2","100",-0.367797694847018
"244","2","100",-0.507924117449534
"245","2","100",-0.653938232721251
"246","2","100",-0.525676590022812
"247","2","100",-0.772405473015659
"248","2","100",-0.400774677384081
"249","2","100",-0.183439279597686
"250","2","100",-0.110883853430128
"251","2","100",-0.207449197093476
"252","2","100",-0.462174914263089
"253","2","100",-0.212347075542745
"254","2","100",-0.447051534441883
"255","2","100",-0.121553126220271
"256","2","100",-0.221019638998913
"257","2","100",-0.208794477191923
"258","2","100",-0.584003562877484
"259","2","100",-0.335967075967295
"260","2","100",-0.579491414884159
"261","2","100",-0.354620394078117
"262","2","100",-0.342062384543937
"263","2","100",-0.282396547312525
"264","2","100",-0.289214322700192
"265","2","100",-0.103883411096426
"266","2","100",-0.135611455816115
"267","2","100",-0.236843221032314
"268","2","100",-0.548654626074167
"269","2","100",-0.157794964146275
"270","2","100",-0.394270978710516
"271","2","100",-0.118149149301081
"272","2","100",-0.5095015985912
"273","2","100",-0.753025751510108
"274","2","100",-0.46611894036743
"275","2","100",-0.448919481253601
"276","2","100",-0.17773249387758
"277","2","100",-0.354458086631135
"278","2","100",-0.327535838192701
"279","2","100",-0.0563608194450103
"280","2","100",-0.483182675528014
"281","2","100",-0.480695888265216
"282","2","100",-0.240558564355934
"283","2","100",-0.53468522998977
"284","2","100",-0.294474966156793
"285","2","100",-0.719430045177825
"286","2","100",-0.475242360617441
"287","2","100",-0.424212604473956
"288","2","100",-0.398704902585946
