"simulation","cohort","N","Prob","ind"
"213","1","100",0.999973155227354,1
"214","1","100",0.853221612851993,0
"215","1","100",0.99268720417281,1
"216","1","100",0.936457265718271,0
"217","1","100",0.653265976861557,0
"218","1","100",0.999777425122689,1
"219","1","100",0.999608771203055,1
"220","1","100",0.973520708494443,0
"221","1","100",0.961828622498159,0
"222","1","100",0.998934874959659,1
"223","1","100",0.960571550450752,0
"224","1","100",0.744583178421646,0
"225","1","100",0.999999725390235,1
"226","1","100",0.964239729724415,0
"227","1","100",0.589469462482074,0
"228","1","100",0.849623275956379,0
"229","1","100",0.870998692279719,0
"230","1","100",0.698213868634159,0
"231","1","100",0.974035283497752,0
"232","1","100",0.999625100608106,1
"233","1","100",0.99989547928014,1
"234","1","100",0.9845409557127,1
"235","1","100",0.957162542803649,0
"236","1","100",0.996521452351405,1
"237","1","100",0.999596000827987,1
"238","1","100",0.930379768241512,0
"239","1","100",0.974693587663767,0
"240","1","100",0.999497901637635,1
"241","1","100",0.999721088917038,1
"242","1","100",0.999828378874108,1
"243","1","100",0.941893212936732,0
"244","1","100",0.876716728476024,0
"245","1","100",0.963036023752368,0
"246","1","100",0.99999667278451,1
"247","1","100",0.995241085784429,1
"248","1","100",0.980343963137995,1
"249","1","100",0.997266083461666,1
"250","1","100",0.999841993982391,1
"251","1","100",0.72451544245377,0
"252","1","100",0.95923277935918,0
"253","1","100",0.998891905910627,1
"254","1","100",0.955488604131039,0
"255","1","100",0.999203562947143,1
"256","1","100",0.999906850556393,1
"257","1","100",0.995380448438649,1
"258","1","100",0.993418287438096,1
"259","1","100",0.854409819623092,0
"260","1","100",0.999992607282615,1
"261","1","100",0.962363093213642,0
"262","1","100",0.830053466060961,0
"263","1","100",0.991044815535397,1
"264","1","100",0.99923026677037,1
"265","1","100",0.999008975935707,1
"266","1","100",0.900839870364632,0
"267","1","100",0.998404553745249,1
"268","1","100",0.992192427217784,1
"269","1","100",0.999972671839341,1
"270","1","100",0.999545987545787,1
"271","1","100",0.995373197543153,1
"272","1","100",0.941302560326941,0
"273","1","100",0.995940370497446,1
"274","1","100",0.998728154876181,1
"275","1","100",0.910966715446208,0
"276","1","100",0.841695826053503,0
"277","1","100",0.990530796636831,1
"278","1","100",0.832354284374674,0
"279","1","100",0.873727127751246,0
"280","1","100",0.999888274172879,1
"281","1","100",0.9893607055701,1
"282","1","100",0.993542961776715,1
"283","1","100",0.970476647458249,0
"284","1","100",0.833469608343952,0
"285","1","100",0.978772340176262,1
"286","1","100",0.998043130075306,1
"287","1","100",0.99802147042101,1
"288","1","100",0.980867541580769,1
"289","1","100",0.972234482343086,0
"290","1","100",0.820322717319912,0
"291","1","100",0.995316575835366,1
"292","1","100",0.998432652419139,1
"293","1","100",0.996929613200969,1
"294","1","100",0.886378432306767,0
"295","1","100",0.99451952367195,1
"296","1","100",0.998371666357547,1
"297","1","100",0.829112755965562,0
"298","1","100",0.97551433760857,1
"299","1","100",0.996832999391649,1
"300","1","100",0.918220624417793,0
"301","1","100",0.999830863542603,1
"302","1","100",0.995589660507048,1
"303","1","100",0.990880720091599,1
"304","1","100",0.989791094392135,1
"305","1","100",0.989460794406228,1
"306","1","100",0.82509272492724,0
"307","1","100",0.802959506386201,0
"308","1","100",0.999686311873201,1
"309","1","100",0.993719106963468,1
"310","1","100",0.998831299857798,1
"311","1","100",0.999808856561376,1
"312","1","100",0.99991211526171,1
"313","1","100",0.727384618012553,0
"314","1","100",0.918407233993091,0
"315","1","100",0.999957092714851,1
"316","1","100",0.998939768139162,1
"317","1","100",0.895472535110233,0
"318","1","100",0.999822264164576,1
"319","1","100",0.985636812457806,1
"320","1","100",0.9773726449731,1
"321","1","100",0.987978078665153,1
"322","1","100",0.978893476082646,1
"323","1","100",0.972470180026054,0
"324","1","100",0.782464886079609,0
"325","1","100",0.999997768661019,1
"326","1","100",0.999263108949726,1
"327","1","100",0.862034774167991,0
"328","1","100",0.903196961743144,0
"329","1","100",0.998537029307855,1
"330","1","100",0.994519381001693,1
"331","1","100",0.999721423942837,1
"332","1","100",0.716246684517165,0
"333","1","100",0.991118721592953,1
"334","1","100",0.999948261050793,1
"335","1","100",0.983421077355222,1
"336","1","100",0.609681976945307,0
"337","1","100",0.430685188524865,0
"338","1","100",0.941473952198323,0
"339","1","100",0.99999589580459,1
"340","1","100",0.850075650703201,0
"341","1","100",0.980134720399702,1
"342","1","100",0.99963447567125,1
"343","1","100",0.945346420775175,0
"344","1","100",0.99598766838676,1
"345","1","100",0.999970780872401,1
"346","1","100",0.958676055557712,0
"347","1","100",0.98224320061345,1
"348","1","100",0.988266693678087,1
"349","1","100",0.995484104873649,1
"350","1","100",0.992317676281991,1
"351","1","100",0.999304443173955,1
"352","1","100",0.991785998668454,1
"353","1","100",0.999532175180687,1
"354","1","100",0.965003791203294,0
"355","1","100",0.956795443350266,0
"356","1","100",0.999917017770175,1
"357","1","100",0.999457913565556,1
"358","1","100",0.994696868471953,1
"359","1","100",0.999970165140647,1
"360","1","100",0.997861984838344,1
"361","1","100",0.969909759211565,0
"362","1","100",0.791297392061812,0
"363","1","100",0.998588109963965,1
"364","1","100",0.998326496749737,1
"365","1","100",0.999458547914245,1
"366","1","100",0.937307756759753,0
"367","1","100",0.999837311338766,1
"368","1","100",0.998451409578198,1
"369","1","100",0.814140588682015,0
"370","1","100",0.986254676925235,1
"371","1","100",0.98165769371061,1
"372","1","100",0.994118878566416,1
"373","1","100",0.999886537153893,1
"374","1","100",0.99915698579643,1
"375","1","100",0.947770619994302,0
"376","1","100",0.998241139813935,1
"377","1","100",0.931749687155122,0
"378","1","100",0.989509206691164,1
"379","1","100",0.983297889037524,1
"380","1","100",0.841763034199004,0
"381","1","100",0.997448567357486,1
"382","1","100",0.942981993528197,0
"383","1","100",0.999552147587857,1
"384","1","100",0.973168696005618,0
"385","1","100",0.964809236404195,0
"386","1","100",0.691693731014339,0
"387","1","100",0.968129442314287,0
"388","1","100",0.871777710004198,0
"389","1","100",0.999681278156969,1
"390","1","100",0.99673698184669,1
"391","1","100",0.721633054646578,0
"392","1","100",0.901846088834742,0
"393","1","100",0.990119096848477,1
"394","1","100",0.913260534159663,0
"395","1","100",0.983157313850188,1
"396","1","100",0.937720761040578,0
"397","1","100",0.980914375853946,1
"398","1","100",0.683400570109648,0
"399","1","100",0.981597569302449,1
"400","1","100",0.999275258637057,1
"401","1","100",0.993802623435004,1
"402","1","100",0.540552635436411,0
"403","1","100",0.998838351466218,1
"404","1","100",0.987903246774124,1
"405","1","100",0.984714237379307,1
"406","1","100",0.999978069760015,1
"407","1","100",0.866397949629711,0
"408","1","100",0.994512194905295,1
"409","1","100",0.979140730195739,1
"410","1","100",0.999380684355337,1
"411","1","100",0.993732054588464,1
"412","1","100",0.989978554826655,1
"413","1","100",0.785233024678906,0
"414","1","100",0.955620909568708,0
"415","1","100",0.987963042530634,1
"416","1","100",0.936058799020523,0
"417","1","100",0.99847098338155,1
"418","1","100",0.999991398782493,1
"419","1","100",0.738787583713303,0
"420","1","100",0.976845784296612,1
"421","1","100",0.984961054506873,1
"422","1","100",0.990620151357708,1
"423","1","100",0.999997544268023,1
"424","1","100",0.715364929511064,0
"425","1","100",0.935977485184782,0
"426","1","100",0.999968261114332,1
"427","1","100",0.999961976011212,1
"428","1","100",0.988526430596931,1
"429","1","100",0.998892529295109,1
"430","1","100",0.993336001629675,1
"431","1","100",0.999264893544487,1
"432","1","100",0.999917476213338,1
"433","1","100",0.987118292531583,1
"434","1","100",0.997657623755438,1
"435","1","100",0.970476553912286,0
"436","1","100",0.983975802421015,1
"437","1","100",0.959528829035335,0
"438","1","100",0.969148135622716,0
"439","1","100",0.360592219264738,0
"440","1","100",0.99796707642165,1
"441","1","100",0.980239282821705,1
"442","1","100",0.99240661105183,1
"443","1","100",0.989294130960896,1
"444","1","100",0.999857422169732,1
"445","1","100",0.940272490744818,0
"446","1","100",0.987315260985942,1
"447","1","100",0.973308747927889,0
"448","1","100",0.999628539454022,1
"449","1","100",0.927537037978497,0
"450","1","100",0.999336867733838,1
"451","1","100",0.998523668680491,1
"452","1","100",0.997359357219141,1
"453","1","100",0.759946434950781,0
"454","1","100",0.999501364822484,1
"455","1","100",0.998714714053078,1
"456","1","100",0.999371187747699,1
"457","1","100",0.989203599816973,1
"458","1","100",0.998057737523115,1
"459","1","100",0.789382342767178,0
"460","1","100",0.996999289080647,1
"461","1","100",0.972608490339404,0
"462","1","100",0.926725119672296,0
"463","1","100",0.987606844744648,1
"464","1","100",0.892199320027921,0
"465","1","100",0.960764083943374,0
"466","1","100",0.999927529630411,1
"467","1","100",0.997138139201407,1
"468","1","100",0.91228219672382,0
"469","1","100",0.97891026192705,1
"470","1","100",0.996477216860735,1
"471","1","100",0.980340322864691,1
"472","1","100",0.938359489044105,0
"473","1","100",0.899111885092031,0
"474","1","100",0.836659996580103,0
"475","1","100",0.889441254917595,0
"476","1","100",0.905835058236553,0
"477","1","100",0.988348140191448,1
"478","1","100",0.99070179131167,1
"479","1","100",0.947443198049811,0
"480","1","100",0.994946665691095,1
"481","1","100",0.999113131661433,1
"482","1","100",0.939103414785248,0
"483","1","100",0.946946688604963,0
"484","1","100",0.999978709535035,1
"485","1","100",0.948942928618989,0
"486","1","100",0.999311665611909,1
"487","1","100",0.692987261862097,0
"488","1","100",0.99938821193902,1
"489","1","100",0.969061095322449,0
"490","1","100",0.95255167913912,0
"491","1","100",0.826158506750712,0
"492","1","100",0.999901925767015,1
"493","1","100",0.976833097983124,1
"494","1","100",0.999963120995062,1
"495","1","100",0.916826117608212,0
"496","1","100",0.923417574541911,0
"497","1","100",0.999957548752819,1
"498","1","100",0.999467461680651,1
"499","1","100",0.999891730417678,1
"500","1","100",0.969481444417502,0
"1","2","100",0.95142436523598,0
"2","2","100",0.840661890689941,0
"3","2","100",0.950742728141082,0
"4","2","100",0.748118487418827,0
"5","2","100",0.998696635928821,1
"6","2","100",0.99646354655582,1
"7","2","100",0.98934268540307,1
"8","2","100",0.997710679687161,1
"9","2","100",0.989351070846044,1
"10","2","100",0.97868384114695,1
"11","2","100",0.999958344857927,1
"12","2","100",0.986349765991649,1
"13","2","100",0.938452991065864,0
"14","2","100",0.996642426351571,1
"15","2","100",0.99854134328029,1
"16","2","100",0.955643686292709,0
"17","2","100",0.998673756839442,1
"18","2","100",0.999879342916099,1
"19","2","100",0.983132906981721,1
"20","2","100",0.90355776188944,0
"21","2","100",0.931010854557028,0
"22","2","100",0.996246304714815,1
"23","2","100",0.91529395396046,0
"24","2","100",0.972991824131611,0
"25","2","100",0.999768988143194,1
"26","2","100",0.968598131590632,0
"27","2","100",0.997915177610919,1
"28","2","100",0.812881125769125,0
"29","2","100",0.983193147467765,1
"30","2","100",0.995061577401381,1
"31","2","100",0.998002599097148,1
"32","2","100",0.973463368748032,0
"33","2","100",0.974099037634179,0
"34","2","100",0.997522359402935,1
"35","2","100",0.935731908232496,0
"36","2","100",0.988877051083823,1
"37","2","100",0.951545238101203,0
"38","2","100",0.994168127283023,1
"39","2","100",0.996938521717355,1
"40","2","100",0.999942758440363,1
"41","2","100",0.932945466586724,0
"42","2","100",0.99491618956941,1
"43","2","100",0.998765790332683,1
"44","2","100",0.982062334912283,1
"45","2","100",0.982282848499617,1
"46","2","100",0.727545124913092,0
"47","2","100",0.936817528130466,0
"48","2","100",0.999172639864549,1
"49","2","100",0.988173524926979,1
"50","2","100",0.978324551640474,1
"51","2","100",0.99999746023935,1
"52","2","100",0.993869696439639,1
"53","2","100",0.956011318744807,0
"54","2","100",0.999705360338268,1
"55","2","100",0.997341865320887,1
"56","2","100",0.990003051332371,1
"57","2","100",0.999589509394843,1
"58","2","100",0.942550731364792,0
"59","2","100",0.954096052634135,0
"60","2","100",0.993432812715859,1
"61","2","100",0.957166892252168,0
"62","2","100",0.947762616135052,0
"63","2","100",0.999676117295016,1
"64","2","100",0.846091288829281,0
"65","2","100",0.283440785482313,0
"66","2","100",0.916780790475749,0
"67","2","100",0.999112452574505,1
"68","2","100",0.95115687609474,0
"69","2","100",0.737029475218097,0
"70","2","100",0.986551330180979,1
"71","2","100",0.972312055653601,0
"72","2","100",0.99955338511692,1
"73","2","100",0.991037181033796,1
"74","2","100",0.994085565830827,1
"75","2","100",0.893063986027959,0
"76","2","100",0.993538443426936,1
"77","2","100",0.741428234494309,0
"78","2","100",0.994478681751636,1
"79","2","100",0.962859886402126,0
"80","2","100",0.996042162443748,1
"81","2","100",0.995343156366886,1
"82","2","100",0.989028454720403,1
"83","2","100",0.965493520782324,0
"84","2","100",0.813434684302216,0
"85","2","100",0.861577483623993,0
"86","2","100",0.899969586736078,0
"87","2","100",0.972139239678674,0
"88","2","100",0.923003060582552,0
"89","2","100",0.998960715646612,1
"90","2","100",0.955480664525543,0
"91","2","100",0.932374781374565,0
"92","2","100",0.980968988205833,1
"93","2","100",0.998189718244397,1
"94","2","100",0.999412709284002,1
"95","2","100",0.999974306401856,1
"96","2","100",0.999975273547606,1
"97","2","100",0.92705709117315,0
"98","2","100",0.993136278448988,1
"99","2","100",0.999965060044338,1
"100","2","100",0.992211826071729,1
"101","2","100",0.999550437310192,1
"102","2","100",0.955263248122177,0
"103","2","100",0.911147829795743,0
"104","2","100",0.680560466524736,0
"105","2","100",0.999418498346734,1
"106","2","100",0.912117873026881,0
"107","2","100",0.997224081582501,1
"108","2","100",0.998700339824518,1
"109","2","100",0.991427061055762,1
"110","2","100",0.9977046085007,1
"111","2","100",0.994099439877674,1
"112","2","100",0.998362617242151,1
"113","2","100",0.758201361473879,0
"114","2","100",0.825520806260911,0
"115","2","100",0.993561586100922,1
"116","2","100",0.992524706546737,1
"117","2","100",0.993984403674946,1
"118","2","100",0.540230041340918,0
"119","2","100",0.979282628758581,1
"120","2","100",0.978132668483076,1
"121","2","100",0.584408624623523,0
"122","2","100",0.93253341724958,0
"123","2","100",0.986127266619691,1
"124","2","100",0.99655954352512,1
"125","2","100",0.992812046539716,1
"126","2","100",0.990687480593006,1
"127","2","100",0.989533877001458,1
"128","2","100",0.995279612864491,1
"129","2","100",0.98259026523725,1
"130","2","100",0.69967394508955,0
"131","2","100",0.985735825134154,1
"132","2","100",0.999917979542566,1
"133","2","100",0.921845079560885,0
"134","2","100",0.99657909266389,1
"135","2","100",0.988619313641613,1
"136","2","100",0.997110965746303,1
"137","2","100",0.99341326594878,1
"138","2","100",0.941098521383297,0
"139","2","100",0.980115817615665,1
"140","2","100",0.994303919313327,1
"141","2","100",0.998951685946829,1
"142","2","100",0.995888313798258,1
"143","2","100",0.95703612935033,0
"144","2","100",0.889809463610681,0
"145","2","100",0.811415787694423,0
"146","2","100",0.969755506658728,0
"147","2","100",0.9997902741882,1
"148","2","100",0.983508652068788,1
"149","2","100",0.930980555723925,0
"150","2","100",0.999973758964419,1
"151","2","100",0.875936683298317,0
"152","2","100",0.983656048766935,1
"153","2","100",0.968225754028046,0
"154","2","100",0.991572671422654,1
"155","2","100",0.971517775724444,0
"156","2","100",0.963916665802814,0
"157","2","100",0.850026464237807,0
"158","2","100",0.989501126540823,1
"159","2","100",0.999921059928926,1
"160","2","100",0.995398004000742,1
"161","2","100",0.957701312993668,0
"162","2","100",0.974554560620103,0
"163","2","100",0.953696945907401,0
"164","2","100",0.988680087800081,1
"165","2","100",0.998852799480898,1
"166","2","100",0.994989835091576,1
"167","2","100",0.986104448161226,1
"168","2","100",0.890690982633325,0
"169","2","100",0.913805416164429,0
"170","2","100",0.965772680685019,0
