"simulation","cohort","N","Sd"
"215","3","200",0.0806636459507963
"216","3","200",0.0788494454971863
"217","3","200",0.0704420470703425
"218","3","200",0.121465908742239
"219","3","200",0.0692806991292568
"220","3","200",0.0805247270538741
"221","3","200",0.0736484080043145
"222","3","200",0.0770326178271384
"223","3","200",0.122083398319148
"224","3","200",0.0728358566168992
"225","3","200",0.0842673801814189
"226","3","200",0.0788655008281197
"227","3","200",0.074486624362158
"228","3","200",0.120851814490046
"229","3","200",0.0702171201664921
"230","3","200",0.0792107941693734
"231","3","200",0.121594348881829
"232","3","200",0.0855098323055417
"233","3","200",0.0795889728298646
"234","3","200",0.123292740497742
"235","3","200",0.085985707875025
"236","3","200",0.127833305631999
"237","3","200",0.0890507145239399
"238","3","200",0.124451307816524
"239","3","200",0.121472866034126
"240","3","200",0.0789363924004702
"241","3","200",0.0791468418310385
"242","3","200",0.0715229678102063
"243","3","200",0.0817564873314887
"244","3","200",0.0703413277848396
"245","3","200",0.124660855638787
"246","3","200",0.0700497605936558
"247","3","200",0.0810815333712682
"248","3","200",0.0888754387896765
"249","3","200",0.0705812826008601
"250","3","200",0.070678381602507
"251","3","200",0.127742269939546
"252","3","200",0.0709836761782982
"253","3","200",0.0784905102382994
"254","3","200",0.0750797181341109
"255","3","200",0.0940812447732394
"256","3","200",0.127713666564649
"257","3","200",0.118661603560168
"258","3","200",0.126064628316386
"259","3","200",0.0797832450826152
"260","3","200",0.122034596213105
"261","3","200",0.125920463282642
"262","3","200",0.0778735968421296
"263","3","200",0.0695636255344661
"264","3","200",0.0795190989343747
"265","3","200",0.127286618094853
"266","3","200",0.124636064970856
"267","3","200",0.0723721857793477
"268","3","200",0.0747314901461093
"269","3","200",0.0687920783637503
"270","3","200",0.0826079958750457
"271","3","200",0.122360892035985
"272","3","200",0.0807167261102361
"273","3","200",0.0821506655734447
"274","3","200",0.0691882363795546
"275","3","200",0.123347723759552
"276","3","200",0.0843212178066931
"277","3","200",0.0713355764608942
"278","3","200",0.0782181901001649
"279","3","200",0.0712963454610333
"280","3","200",0.0810078504487233
"281","3","200",0.0774334204802296
"282","3","200",0.0766312545093989
"283","3","200",0.0698088188941695
"284","3","200",0.123359734729345
"285","3","200",0.0831629163569812
"286","3","200",0.123683422985443
"287","3","200",0.0918838783498419
"288","3","200",0.125773221505629
"289","3","200",0.123864251924762
"290","3","200",0.0785668449150958
"291","3","200",0.0795766939974337
"292","3","200",0.0792587176458128
"293","3","200",0.123961161116914
"294","3","200",0.0689962567176578
"295","3","200",0.122815810493589
"296","3","200",0.121094846847505
"297","3","200",0.12193919897424
"298","3","200",0.0760883214609754
"299","3","200",0.0785135942198298
"300","3","200",0.0754880569173851
"301","3","200",0.124931441172643
"302","3","200",0.0828100585372602
"303","3","200",0.0851296046492648
"304","3","200",0.0707507498272977
"305","3","200",0.080726425687514
"306","3","200",0.0850270587846222
"307","3","200",0.089443380851875
"308","3","200",0.0712360401789822
"309","3","200",0.0764281262617994
"310","3","200",0.125228827498181
"311","3","200",0.123151529703916
"312","3","200",0.121626625356063
"313","3","200",0.0780164699704364
"314","3","200",0.0796890402259325
"315","3","200",0.0736646673824681
"316","3","200",0.0695035617190104
"317","3","200",0.0825152182419823
"318","3","200",0.128034114889302
"319","3","200",0.0791968266548787
"320","3","200",0.070383199715609
"321","3","200",0.126196639627957
"322","3","200",0.0778606646807797
"323","3","200",0.122349412365436
"324","3","200",0.0862222007402982
"325","3","200",0.071351426107664
"326","3","200",0.12531648757359
"327","3","200",0.0697811071723328
"328","3","200",0.120839749934519
"329","3","200",0.0702566802052516
"330","3","200",0.077435562651558
"331","3","200",0.0811527104109435
"332","3","200",0.0711418470665212
"333","3","200",0.120645439981314
"334","3","200",0.125109172107304
"335","3","200",0.124606744676534
"336","3","200",0.0773238538528038
"337","3","200",0.0738588354996307
"338","3","200",0.0896764150818819
"339","3","200",0.0933537397896363
"340","3","200",0.125286057285822
"341","3","200",0.0812687290723416
"342","3","200",0.0747698516419341
"343","3","200",0.117537817750456
"344","3","200",0.070643641235542
"345","3","200",0.120457354707879
"346","3","200",0.123409762700043
"347","3","200",0.0779076467060273
"348","3","200",0.070041903557726
"349","3","200",0.0801463447156964
"350","3","200",0.0776831059700099
"351","3","200",0.0790427172549002
"352","3","200",0.0862931189985185
"353","3","200",0.128755093775592
"354","3","200",0.070064913329332
"355","3","200",0.0737837595835256
"356","3","200",0.120884391608944
"357","3","200",0.073930660090936
"358","3","200",0.0855957159404941
"359","3","200",0.12156045435869
"360","3","200",0.07886172532422
"361","3","200",0.12150591021793
"362","3","200",0.123036343545596
"363","3","200",0.0728290036359583
"364","3","200",0.0807070785038537
"365","3","200",0.0794094431085388
"366","3","200",0.071695921608988
"367","3","200",0.121023718647807
"368","3","200",0.0796463947603847
"369","3","200",0.0798134014415474
"370","3","200",0.0810803539985046
"371","3","200",0.0753495553784729
"372","3","200",0.0916161458939171
"373","3","200",0.069943874090716
"374","3","200",0.0688532478301024
"375","3","200",0.0700089277879282
"376","3","200",0.125075479899532
"377","3","200",0.123030960291332
"378","3","200",0.122295477866384
"379","3","200",0.0707763176790211
"380","3","200",0.124740339018828
"381","3","200",0.0821577593135696
"382","3","200",0.0683094330191067
"383","3","200",0.0741010007746281
"384","3","200",0.0752360618680969
"385","3","200",0.124044766242741
"386","3","200",0.0713094768790022
"387","3","200",0.079253295620996
"388","3","200",0.094547315425571
"389","3","200",0.121362752341357
"390","3","200",0.0741341237463222
"391","3","200",0.0793318198844157
"392","3","200",0.126197581216786
"393","3","200",0.0825868971982397
"394","3","200",0.123206984664106
"395","3","200",0.0809484620349492
"396","3","200",0.124555866179575
"397","3","200",0.0810680829437549
"398","3","200",0.119993885910432
"399","3","200",0.0877924270362557
"400","3","200",0.0742055222195684
"401","3","200",0.124529654713638
"402","3","200",0.123674976054586
"403","3","200",0.126832670510486
"404","3","200",0.0740907274775794
"405","3","200",0.121805148568118
"406","3","200",0.119398661870966
"407","3","200",0.12443704050442
"408","3","200",0.121086609213274
"409","3","200",0.0792707438346093
"410","3","200",0.0813046337661076
"411","3","200",0.0775124296499088
"412","3","200",0.129334566813802
"413","3","200",0.121884247238042
"414","3","200",0.0785007264302025
"415","3","200",0.124711928129436
"416","3","200",0.125833086590288
"417","3","200",0.119778373743077
"418","3","200",0.0754276806930967
"419","3","200",0.0831045042658339
"420","3","200",0.121995576924462
"421","3","200",0.0806219177631351
"422","3","200",0.0700424168314388
"423","3","200",0.122370219606386
"424","3","200",0.121751885844327
"425","3","200",0.0721410453824547
"426","3","200",0.0889611444172728
"427","3","200",0.121031293761426
"428","3","200",0.0799925535557594
"429","3","200",0.0778045419615445
"430","3","200",0.0813586055201271
"431","3","200",0.122527447181556
"432","3","200",0.126239154105024
"433","3","200",0.0940397753147851
"434","3","200",0.12100526030276
"435","3","200",0.0686131847482988
"436","3","200",0.0814633082024729
"437","3","200",0.0794093739148693
"438","3","200",0.082816565245073
"439","3","200",0.123919068118549
"440","3","200",0.0839117272567767
"441","3","200",0.0715433952358715
"442","3","200",0.0845901043799118
"443","3","200",0.0805770059318624
"444","3","200",0.0708323708237673
"445","3","200",0.124262486604978
"446","3","200",0.122195462379519
"447","3","200",0.0867326823472313
"448","3","200",0.0786258390796788
"449","3","200",0.0786897036346923
"450","3","200",0.0770128863769166
"451","3","200",0.0773953999764963
"452","3","200",0.124305104237616
"453","3","200",0.0752958206863175
"454","3","200",0.0794802882195094
"455","3","200",0.0841602738781902
"456","3","200",0.125110357825189
"457","3","200",0.0933799237773866
"458","3","200",0.0718883703544078
"459","3","200",0.0779910116600721
"460","3","200",0.0695504903546603
"461","3","200",0.127423859682089
"462","3","200",0.0797414255066318
"463","3","200",0.123329582760007
"464","3","200",0.0829240068495623
"465","3","200",0.0878044988428214
"466","3","200",0.11903064829022
"467","3","200",0.122699922435806
"468","3","200",0.0781453844874399
"469","3","200",0.0845207672677572
"470","3","200",0.0833826679468138
"471","3","200",0.122482427308243
"472","3","200",0.0781327459093169
"473","3","200",0.121045413669525
"474","3","200",0.0845742073597235
"475","3","200",0.0925398326602689
"476","3","200",0.069651053251748
"477","3","200",0.0700628113447233
"478","3","200",0.08901164316425
"479","3","200",0.084240956134345
"480","3","200",0.0810833669914188
"481","3","200",0.0897729825686976
"482","3","200",0.0703891142254268
"483","3","200",0.123857954831004
"484","3","200",0.0860946188855229
"485","3","200",0.122838975118894
"486","3","200",0.0785373098629815
"487","3","200",0.0863694063417027
"488","3","200",0.0808039072723763
"489","3","200",0.0799804140626112
"490","3","200",0.0791521136766967
"491","3","200",0.121517431192111
"492","3","200",0.11897254741074
"493","3","200",0.0857935566509976
"494","3","200",0.0771316503971312
"495","3","200",0.0812048381503403
"496","3","200",0.0816158592789446
"497","3","200",0.078442536743821
"498","3","200",0.123512603206043
"499","3","200",0.0831116742878576
"500","3","200",0.0696215196524451
"1","4","200",0.120971516908111
"2","4","200",0.123377401957564
"3","4","200",0.118590616477222
"4","4","200",0.120610221092899
"5","4","200",0.122569590623424
"6","4","200",0.121972097845465
"7","4","200",0.121282513751532
"8","4","200",0.125357308654615
"9","4","200",0.069816393336213
"10","4","200",0.119647504855288
"11","4","200",0.117948760121697
"12","4","200",0.120270979829509
"13","4","200",0.0834010784005238
"14","4","200",0.12066673309243
"15","4","200",0.122478522391259
"16","4","200",0.119701640878455
"17","4","200",0.125505336287171
"18","4","200",0.073751434288022
"19","4","200",0.121696129720159
"20","4","200",0.121843914373994
"21","4","200",0.121843712083555
"22","4","200",0.119333986065611
"23","4","200",0.12130207608565
"24","4","200",0.120267338467247
"25","4","200",0.0798642892071735
"26","4","200",0.121934911875549
"27","4","200",0.125829968846575
"28","4","200",0.118717564226035
"29","4","200",0.0730089765588061
"30","4","200",0.118215871035546
"31","4","200",0.122771569836176
"32","4","200",0.122449089874928
"33","4","200",0.120624866815133
"34","4","200",0.0701477175857779
"35","4","200",0.120372826362426
"36","4","200",0.121254183428155
"37","4","200",0.0816847348633293
"38","4","200",0.123528342536087
"39","4","200",0.118192899685216
"40","4","200",0.076431321025941
"41","4","200",0.12167450142381
"42","4","200",0.12174959680483
"43","4","200",0.121726477997692
"44","4","200",0.0747160303697868
"45","4","200",0.120512114072463
"46","4","200",0.0713496471145105
"47","4","200",0.120044700248013
"48","4","200",0.0764340459925676
"49","4","200",0.121726109706442
"50","4","200",0.120177322436525
"51","4","200",0.12474925579157
"52","4","200",0.121342441527986
"53","4","200",0.125069058898812
"54","4","200",0.0792691909337353
"55","4","200",0.123507321943956
"56","4","200",0.121730146576083
"57","4","200",0.077342317270014
"58","4","200",0.124488039090802
"59","4","200",0.0716126611082771
"60","4","200",0.0776875084249289
"61","4","200",0.121418210739942
"62","4","200",0.0749309476733212
"63","4","200",0.123153367823329
"64","4","200",0.12603552242186
"65","4","200",0.0779450691691579
"66","4","200",0.0744414580962356
"67","4","200",0.0834346414024365
"68","4","200",0.123190929046753
"69","4","200",0.120760458626241
"70","4","200",0.08980354198928
"71","4","200",0.124271247685586
"72","4","200",0.116188791313825
"73","4","200",0.126650639931349
"74","4","200",0.077513378424914
"75","4","200",0.119023422574386
"76","4","200",0.0714126703423253
"77","4","200",0.122264659626898
"78","4","200",0.0781250575145868
"79","4","200",0.123147710630811
"80","4","200",0.118138033492029
"81","4","200",0.118930474929691
"82","4","200",0.122443615048987
"83","4","200",0.0778195922023469
"84","4","200",0.0697691037671311
"85","4","200",0.120792131988756
"86","4","200",0.121233436721176
"87","4","200",0.120334917609606
"88","4","200",0.122138757642868
"89","4","200",0.120712003704319
"90","4","200",0.0736900953020992
"91","4","200",0.122221195383151
"92","4","200",0.121774370313571
"93","4","200",0.122743836300503
"94","4","200",0.123816927190648
"95","4","200",0.125922496064192
"96","4","200",0.122257372368384
"97","4","200",0.125392805634188
"98","4","200",0.119826546357171
"99","4","200",0.116802788245113
"100","4","200",0.123758012521297
"101","4","200",0.0691692284259122
"102","4","200",0.118809879632916
"103","4","200",0.123566440500794
"104","4","200",0.118194123511928
"105","4","200",0.121762689355673
"106","4","200",0.120590498970624
"107","4","200",0.125346648376985
"108","4","200",0.116790046809095
"109","4","200",0.120615317441142
"110","4","200",0.122521115009976
"111","4","200",0.0813858413323944
"112","4","200",0.0748015077997483
"113","4","200",0.0744759671260784
"114","4","200",0.124914780592149
"115","4","200",0.0835920787256414
"116","4","200",0.12039759826794
"117","4","200",0.0755541341147068
"118","4","200",0.125460179624761
"119","4","200",0.071596004192745
"120","4","200",0.122606233539791
"121","4","200",0.0781560529660947
"122","4","200",0.0752639434423268
"123","4","200",0.123524082069718
"124","4","200",0.121966117049316
"125","4","200",0.124426510272219
"126","4","200",0.119961727206872
"127","4","200",0.125400371168275
"128","4","200",0.0823448661512427
"129","4","200",0.124467002421462
"130","4","200",0.0764891982520445
"131","4","200",0.117260476108069
"132","4","200",0.0728430062630555
"133","4","200",0.122340928577909
"134","4","200",0.119145298742397
"135","4","200",0.121733611969984
