"simulation","cohort","N","Sd"
"73","1","150",0.134708158123375
"74","1","150",0.135335569096025
"75","1","150",0.137456614769314
"76","1","150",0.13252439054019
"77","1","150",0.133235045892747
"78","1","150",0.133432129633716
"79","1","150",0.134090285595742
"80","1","150",0.131940357907227
"81","1","150",0.132595904910231
"82","1","150",0.134611931780841
"83","1","150",0.135832059234679
"84","1","150",0.133151805178301
"85","1","150",0.132488356756736
"86","1","150",0.134258378222317
"87","1","150",0.133163350859874
"88","1","150",0.135960540332519
"89","1","150",0.133414469376234
"90","1","150",0.135858958510016
"91","1","150",0.13165152876055
"92","1","150",0.138605564721009
"93","1","150",0.139714362934741
"94","1","150",0.136497669111988
"95","1","150",0.13551337812939
"96","1","150",0.134298539662668
"97","1","150",0.134043452275534
"98","1","150",0.132890360177354
"99","1","150",0.1344361042255
"100","1","150",0.138098582634395
"101","1","150",0.136182248107509
"102","1","150",0.136910884244187
"103","1","150",0.13942929457596
"104","1","150",0.133126503435355
"105","1","150",0.139468820731986
"106","1","150",0.136748774110167
"107","1","150",0.132235270225717
"108","1","150",0.135569502214619
"109","1","150",0.134875007784633
"110","1","150",0.131356870800524
"111","1","150",0.136839152559279
"112","1","150",0.135026287722349
"113","1","150",0.132379367248831
"114","1","150",0.131417836168999
"115","1","150",0.1384744876055
"116","1","150",0.133118729773392
"117","1","150",0.136604242028195
"118","1","150",0.135994765200962
"119","1","150",0.129730205762997
"120","1","150",0.135454901408659
"121","1","150",0.134974854663749
"122","1","150",0.131885556647587
"123","1","150",0.135826613606631
"124","1","150",0.132879436100586
"125","1","150",0.136486280341758
"126","1","150",0.129407322370953
"127","1","150",0.137448162176976
"128","1","150",0.133275289783272
"129","1","150",0.129599138742339
"130","1","150",0.130839107306808
"131","1","150",0.133970372481708
"132","1","150",0.135557780931442
"133","1","150",0.139546754395914
"134","1","150",0.134616467360255
"135","1","150",0.135528442409884
"136","1","150",0.133208851451376
"137","1","150",0.136467686389965
"138","1","150",0.134760041045997
"139","1","150",0.13549389327109
"140","1","150",0.137488455748139
"141","1","150",0.1342851710206
"142","1","150",0.137918719702359
"143","1","150",0.132257195591304
"144","1","150",0.132834310458053
"145","1","150",0.134535789703037
"146","1","150",0.134101055446866
"147","1","150",0.135168931777848
"148","1","150",0.131914910599543
"149","1","150",0.139793948594143
"150","1","150",0.134037820282023
"151","1","150",0.137410360083119
"152","1","150",0.13813365688356
"153","1","150",0.137338880431585
"154","1","150",0.131126374293759
"155","1","150",0.133452774487592
"156","1","150",0.133686596922055
"157","1","150",0.135571698234815
"158","1","150",0.135226144200778
"159","1","150",0.132659652508769
"160","1","150",0.134330209614245
"161","1","150",0.134893663347643
"162","1","150",0.131969844545885
"163","1","150",0.134865424193268
"164","1","150",0.137402417909203
"165","1","150",0.132789118392856
"166","1","150",0.131640556356546
"167","1","150",0.133924127324128
"168","1","150",0.134260055826483
"169","1","150",0.137054945400001
"170","1","150",0.135608823388123
"171","1","150",0.132743012388707
"172","1","150",0.132505139662733
"173","1","150",0.138487699222715
"174","1","150",0.132937014850447
"175","1","150",0.131061719020888
"176","1","150",0.134594841510706
"177","1","150",0.131936660797665
"178","1","150",0.136113279810268
"179","1","150",0.133573496897133
"180","1","150",0.133078274057676
"181","1","150",0.133660580403644
"182","1","150",0.136419766059485
"183","1","150",0.134967850926929
"184","1","150",0.133515960243664
"185","1","150",0.132809440774493
"186","1","150",0.135915130219734
"187","1","150",0.131096673592197
"188","1","150",0.131341623702704
"189","1","150",0.134630865764515
"190","1","150",0.136852060608498
"191","1","150",0.131643979538826
"192","1","150",0.132416846519103
"193","1","150",0.134358222037168
"194","1","150",0.136295247366643
"195","1","150",0.131366516898044
"196","1","150",0.130076011840516
"197","1","150",0.137752757711069
"198","1","150",0.137854429162617
"199","1","150",0.134362520809795
"200","1","150",0.136223191558403
"201","1","150",0.132782005879584
"202","1","150",0.133343582266491
"203","1","150",0.131542262128759
"204","1","150",0.133384853975188
"205","1","150",0.129983376507188
"206","1","150",0.132075391226424
"207","1","150",0.133734197006248
"208","1","150",0.133672014968692
"209","1","150",0.133948307988389
"210","1","150",0.132534004701364
"211","1","150",0.135908338756572
"212","1","150",0.134566328274637
"213","1","150",0.133394995394033
"214","1","150",0.131359895757555
"215","1","150",0.134631978577714
"216","1","150",0.133575071515437
"217","1","150",0.137864078487924
"218","1","150",0.132006307097305
"219","1","150",0.132358961574935
"220","1","150",0.137508917993396
"221","1","150",0.133707833501837
"222","1","150",0.134289471708643
"223","1","150",0.134399205050683
"224","1","150",0.13286248241103
"225","1","150",0.134984771378164
"226","1","150",0.132780551811719
"227","1","150",0.133835607237477
"228","1","150",0.137765063109648
"229","1","150",0.130822709159872
"230","1","150",0.134015830288758
"231","1","150",0.137151607414093
"232","1","150",0.132482581049206
"233","1","150",0.134285695639808
"234","1","150",0.136481418762332
"235","1","150",0.132536986710071
"236","1","150",0.135540232616037
"237","1","150",0.136188140399877
"238","1","150",0.134264276572224
"239","1","150",0.133811493306264
"240","1","150",0.134720363617288
"241","1","150",0.137267918865132
"242","1","150",0.138426245761825
"243","1","150",0.137925728618418
"244","1","150",0.135230071379587
"245","1","150",0.131664989092132
"246","1","150",0.136762807223995
"247","1","150",0.131958583152873
"248","1","150",0.135435935181513
"249","1","150",0.133119577891121
"250","1","150",0.134329549154492
"251","1","150",0.134392026129762
"252","1","150",0.131950977302409
"253","1","150",0.136675435130219
"254","1","150",0.135298677075463
"255","1","150",0.131967109250246
"256","1","150",0.139642512792525
"257","1","150",0.132817587100056
"258","1","150",0.137081547845568
"259","1","150",0.133720145275232
"260","1","150",0.138718709047092
"261","1","150",0.137799019101374
"262","1","150",0.134929218309578
"263","1","150",0.136737711291291
"264","1","150",0.132244469553817
"265","1","150",0.135797499875989
"266","1","150",0.13457623902681
"267","1","150",0.135204561862508
"268","1","150",0.129729958224115
"269","1","150",0.13581878364079
"270","1","150",0.135197339996279
"271","1","150",0.135219531642999
"272","1","150",0.131666122730049
"273","1","150",0.131332138700374
"274","1","150",0.135525316135164
"275","1","150",0.140493052101432
"276","1","150",0.135381540055578
"277","1","150",0.129120777260637
"278","1","150",0.139163490935561
"279","1","150",0.137439538170551
"280","1","150",0.132729841169821
"281","1","150",0.132607945176941
"282","1","150",0.13585745896448
"283","1","150",0.132482468927818
"284","1","150",0.132184711652191
"285","1","150",0.131348365026277
"286","1","150",0.139607893133379
"287","1","150",0.13336970601057
"288","1","150",0.135680927895526
"289","1","150",0.133068483494675
"290","1","150",0.133096652809336
"291","1","150",0.131649666665849
"292","1","150",0.134682916338636
"293","1","150",0.134583479381496
"294","1","150",0.134881621876607
"295","1","150",0.135254611757249
"296","1","150",0.136775950072104
"297","1","150",0.131257695353382
"298","1","150",0.132151305300147
"299","1","150",0.137401326992596
"300","1","150",0.136255839009389
"301","1","150",0.133797614439064
"302","1","150",0.137240686942883
"303","1","150",0.133197576984115
"304","1","150",0.133640873565778
"305","1","150",0.133373556308438
"306","1","150",0.132043884816105
"307","1","150",0.134651682667511
"308","1","150",0.138394703418916
"309","1","150",0.136845965625532
"310","1","150",0.131623297866871
"311","1","150",0.136294754402254
"312","1","150",0.135480807003846
"313","1","150",0.132300248995745
"314","1","150",0.134579156121397
"315","1","150",0.135279020274856
"316","1","150",0.137378077133839
"317","1","150",0.136171851062717
"318","1","150",0.135509560536953
"319","1","150",0.138730465534939
"320","1","150",0.133656788745025
"321","1","150",0.134653808362928
"322","1","150",0.138413462982892
"323","1","150",0.135648498391337
"324","1","150",0.138067187421329
"325","1","150",0.132252121042505
"326","1","150",0.133762582481068
"327","1","150",0.137120968599723
"328","1","150",0.13252483986461
"329","1","150",0.131787042565553
"330","1","150",0.135586028098403
"331","1","150",0.133444330160506
"332","1","150",0.133082236901344
"333","1","150",0.133430700849051
"334","1","150",0.13548234615811
"335","1","150",0.138527625232043
"336","1","150",0.131634578130705
"337","1","150",0.134308756826538
"338","1","150",0.137141995989743
"339","1","150",0.134747702555311
"340","1","150",0.141745714016647
"341","1","150",0.133063174675772
"342","1","150",0.131049068343625
"343","1","150",0.133789853616509
"344","1","150",0.135823237765148
"345","1","150",0.135186293992657
"346","1","150",0.13418676038873
"347","1","150",0.131059599555366
"348","1","150",0.132310197791593
"349","1","150",0.131894741111024
"350","1","150",0.132908291273619
"351","1","150",0.133649089836838
"352","1","150",0.136042236722208
"353","1","150",0.134556593997338
"354","1","150",0.133911867914681
"355","1","150",0.135791661131633
"356","1","150",0.132857161570182
"357","1","150",0.138023756971192
"358","1","150",0.135792690380596
"359","1","150",0.137848175332633
"360","1","150",0.137063263668661
"361","1","150",0.135840711124583
"362","1","150",0.133079818150806
"363","1","150",0.135034750984342
"364","1","150",0.133956858503885
"365","1","150",0.132248716015753
"366","1","150",0.136759869833972
"367","1","150",0.135917483552455
"368","1","150",0.133981024238062
"369","1","150",0.135814482469369
"370","1","150",0.134253473176707
"371","1","150",0.135001526678914
"372","1","150",0.133075367179033
"373","1","150",0.134502241760883
"374","1","150",0.140048836324598
"375","1","150",0.134359932475825
"376","1","150",0.1353235886391
"377","1","150",0.134931584192692
"378","1","150",0.133385805355471
"379","1","150",0.131396630500831
"380","1","150",0.132867156735349
"381","1","150",0.133412577172133
"382","1","150",0.132073334351456
"383","1","150",0.140791760304815
"384","1","150",0.137116973848395
"385","1","150",0.131674581310392
"386","1","150",0.13519889607722
"387","1","150",0.13682030548964
"388","1","150",0.133999351911955
"389","1","150",0.130147068718714
"390","1","150",0.134113492909229
"391","1","150",0.133725190955211
"392","1","150",0.135873023660218
"393","1","150",0.134036604040203
"394","1","150",0.134028806198293
"395","1","150",0.13336476659863
"396","1","150",0.130245751500922
"397","1","150",0.132526281265157
"398","1","150",0.135252561087761
"399","1","150",0.13485796519781
"400","1","150",0.133357114541888
"401","1","150",0.137602732280302
"402","1","150",0.133912320197843
"403","1","150",0.132820051959123
"404","1","150",0.133716485867121
"405","1","150",0.130397665679862
"406","1","150",0.13568692587502
"407","1","150",0.135898040885654
"408","1","150",0.138235518172989
"409","1","150",0.131413045638882
"410","1","150",0.135054823453043
"411","1","150",0.140050860030986
"412","1","150",0.132855201691789
"413","1","150",0.135164746333712
"414","1","150",0.138770937092153
"415","1","150",0.132240302074681
"416","1","150",0.134313758569447
"417","1","150",0.137844274276598
"418","1","150",0.132324439093754
"419","1","150",0.140098648823249
"420","1","150",0.13385173223186
"421","1","150",0.133508201055095
"422","1","150",0.137070042282167
"423","1","150",0.137069021442111
"424","1","150",0.133694166893017
"425","1","150",0.131359021461349
"426","1","150",0.135565786986451
"427","1","150",0.131856321710197
"428","1","150",0.135530283380147
"429","1","150",0.13682125507632
"430","1","150",0.134933992207977
"431","1","150",0.134622353889843
"432","1","150",0.132201617537294
"433","1","150",0.134884983081459
"434","1","150",0.136508250461191
"435","1","150",0.137378615304636
"436","1","150",0.133956309136359
"437","1","150",0.136315234612607
"438","1","150",0.129522456279202
"439","1","150",0.132014811729629
"440","1","150",0.133072992995066
"441","1","150",0.132861910285022
"442","1","150",0.133144402220116
"443","1","150",0.134107787887898
"444","1","150",0.137436316464025
"445","1","150",0.135357530248403
"446","1","150",0.133782656617309
"447","1","150",0.136836905159018
"448","1","150",0.133063586285142
"449","1","150",0.133382496260741
"450","1","150",0.136170175760603
"451","1","150",0.135106521142736
"452","1","150",0.135643593862678
"453","1","150",0.133098732212146
"454","1","150",0.131430378659049
"455","1","150",0.130649542497878
"456","1","150",0.132633153614314
"457","1","150",0.133391214318719
"458","1","150",0.13145516527678
"459","1","150",0.136801316680442
"460","1","150",0.136016892568774
"461","1","150",0.133372428523603
"462","1","150",0.13403316049132
"463","1","150",0.136433134603561
"464","1","150",0.131373927531969
"465","1","150",0.134990506175395
"466","1","150",0.138296729363414
"467","1","150",0.134676217530081
"468","1","150",0.13135932570438
"469","1","150",0.131417499835974
"470","1","150",0.134929348895673
"471","1","150",0.133062370774331
"472","1","150",0.137724337203839
"473","1","150",0.131902433883417
"474","1","150",0.13261216561599
