"simulation","cohort","N","Prob","ind"
"443","3","100",0.998198907718468,1
"444","3","100",0.929941874739198,0
"445","3","100",0.7408516078704,0
"446","3","100",0.96257974638151,0
"447","3","100",0.963039888215469,0
"448","3","100",0.909137706595277,0
"449","3","100",0.900733104257172,0
"450","3","100",0.954074196876899,0
"451","3","100",0.883466823370917,0
"452","3","100",0.999268607825078,1
"453","3","100",0.739968134031283,0
"454","3","100",0.995388784739917,1
"455","3","100",0.989243401020295,1
"456","3","100",0.875054036433906,0
"457","3","100",0.687496665933092,0
"458","3","100",0.458133064601876,0
"459","3","100",0.824481289147031,0
"460","3","100",0.999308241117033,1
"461","3","100",0.709418073924933,0
"462","3","100",0.548735660826869,0
"463","3","100",0.911405896395329,0
"464","3","100",0.235360451547434,0
"465","3","100",0.993907939446793,1
"466","3","100",0.999005569377821,1
"467","3","100",0.830434756249743,0
"468","3","100",0.779378738214736,0
"469","3","100",0.995933243644428,1
"470","3","100",0.983953091249683,1
"471","3","100",0.443094153533034,0
"472","3","100",0.975286170877795,1
"473","3","100",0.989706420130399,1
"474","3","100",0.569253832027113,0
"475","3","100",0.969348727046428,0
"476","3","100",0.603422253094851,0
"477","3","100",0.985874737921569,1
"478","3","100",0.974980176318968,0
"479","3","100",0.984202371475686,1
"480","3","100",0.837927755737184,0
"481","3","100",0.925848205998692,0
"482","3","100",0.457047330517168,0
"483","3","100",0.795169219863013,0
"484","3","100",0.965301883130677,0
"485","3","100",0.929670348579646,0
"486","3","100",0.898582709524733,0
"487","3","100",0.989369206983928,1
"488","3","100",0.794704082479259,0
"489","3","100",0.864405468173813,0
"490","3","100",0.998057444755833,1
"491","3","100",0.822483893233203,0
"492","3","100",0.911054714737381,0
"493","3","100",0.957219797802003,0
"494","3","100",0.9029056272249,0
"495","3","100",0.866880156562169,0
"496","3","100",0.496836725395565,0
"497","3","100",0.966543458079854,0
"498","3","100",0.500393048435191,0
"499","3","100",0.98396285571637,1
"500","3","100",0.286971779133021,0
"1","4","100",0.91964012319027,0
"2","4","100",0.992429536830492,1
"3","4","100",0.571768765444153,0
"4","4","100",0.967856015912027,0
"5","4","100",0.892983193692585,0
"6","4","100",0.961894772588023,0
"7","4","100",0.891412050296908,0
"8","4","100",0.990645625679918,1
"9","4","100",0.959100091967297,0
"10","4","100",0.96730370560144,0
"11","4","100",0.441561369482952,0
"12","4","100",0.965770802791454,0
"13","4","100",0.797066932275461,0
"14","4","100",0.938762860101746,0
"15","4","100",0.98530144267466,1
"16","4","100",0.976484045441583,1
"17","4","100",0.955396324207924,0
"18","4","100",0.915795389703694,0
"19","4","100",0.985868609866757,1
"20","4","100",0.982289422826379,1
"21","4","100",0.856140044252259,0
"22","4","100",0.909629454932637,0
"23","4","100",0.744193795096474,0
"24","4","100",0.759569138515715,0
"25","4","100",0.993713083655005,1
"26","4","100",0.890506445039685,0
"27","4","100",0.986482800358122,1
"28","4","100",0.684615947389936,0
"29","4","100",0.997314951473999,1
"30","4","100",0.995161645851989,1
"31","4","100",0.909368144189123,0
"32","4","100",0.993280353885983,1
"33","4","100",0.998093877393571,1
"34","4","100",0.972717467790686,0
"35","4","100",0.995636414588118,1
"36","4","100",0.978490143394504,1
"37","4","100",0.984837705842988,1
"38","4","100",0.910824008962455,0
"39","4","100",0.945275818543207,0
"40","4","100",0.959057739797197,0
"41","4","100",0.993051981610844,1
"42","4","100",0.680621956150781,0
"43","4","100",0.982741813538799,1
"44","4","100",0.941553162611184,0
"45","4","100",0.751314095398243,0
"46","4","100",0.862544124959889,0
"47","4","100",0.992221870868495,1
"48","4","100",0.981081475137732,1
"49","4","100",0.744297755952143,0
"50","4","100",0.994865861882456,1
"51","4","100",0.780239975185637,0
"52","4","100",0.988364430160542,1
"53","4","100",0.950752283412427,0
"54","4","100",0.197845777395417,0
"55","4","100",0.814904358901923,0
"56","4","100",0.962822531622695,0
"57","4","100",0.9992164034393,1
"58","4","100",0.868015023687023,0
"59","4","100",0.915159905573416,0
"60","4","100",0.763478492007101,0
"61","4","100",0.998793437170612,1
"62","4","100",0.945054298032639,0
"63","4","100",0.517078588682353,0
"64","4","100",0.992197371252832,1
"65","4","100",0.976976035190249,1
"66","4","100",0.728375717590829,0
"67","4","100",0.909201310752536,0
"68","4","100",0.995758689884199,1
"69","4","100",0.733830818671003,0
"70","4","100",0.789838265333901,0
"71","4","100",0.861769230419152,0
"72","4","100",0.976263555578057,1
"73","4","100",0.323310850793879,0
"74","4","100",0.994193229548317,1
"75","4","100",0.963288229864615,0
"76","4","100",0.521637002467728,0
"77","4","100",0.688416465221108,0
"78","4","100",0.995015106603958,1
"79","4","100",0.867955587798202,0
"80","4","100",0.921154369984497,0
"81","4","100",0.919675622305158,0
"82","4","100",0.996667843709622,1
"83","4","100",0.998319061714978,1
"84","4","100",0.638996397561676,0
"85","4","100",0.955168330132469,0
"86","4","100",0.967260933312878,0
"87","4","100",0.989773804037981,1
"88","4","100",0.990918059725192,1
"89","4","100",0.993707627523641,1
"90","4","100",0.951741209613486,0
"91","4","100",0.764563164437695,0
"92","4","100",0.937965040184799,0
"93","4","100",0.973266103813257,0
"94","4","100",0.999523281833202,1
"95","4","100",0.552569240561561,0
"96","4","100",0.520498373630691,0
"97","4","100",0.854996797230485,0
"98","4","100",0.895830956466467,0
"99","4","100",0.748383424296073,0
"100","4","100",0.998660228396531,1
"101","4","100",0.592498027270874,0
"102","4","100",0.79040047431155,0
"103","4","100",0.988323696254754,1
"104","4","100",0.927082511022105,0
"105","4","100",0.662923420286103,0
"106","4","100",0.95561374596911,0
"107","4","100",0.932716168849622,0
"108","4","100",0.929667943140124,0
"109","4","100",0.994510131174682,1
"110","4","100",0.974077024601008,0
"111","4","100",0.999759100968327,1
"112","4","100",0.896960856288449,0
"113","4","100",0.65951703715929,0
"114","4","100",0.791298698832827,0
"115","4","100",0.998833369347894,1
"116","4","100",0.896079299083429,0
"117","4","100",0.990092437267792,1
"118","4","100",0.72224206392474,0
"119","4","100",0.998788543248118,1
"120","4","100",0.232141833519725,0
"121","4","100",0.606812983067416,0
"122","4","100",0.997239555986413,1
"123","4","100",0.98140599257743,1
"124","4","100",0.930472435488392,0
"125","4","100",0.9938492291638,1
"126","4","100",0.973564990945376,0
"127","4","100",0.838630569567275,0
"128","4","100",0.990071592260621,1
"129","4","100",0.9532357714885,0
"130","4","100",0.953923754413785,0
"131","4","100",0.77091570719365,0
"132","4","100",0.650131692632785,0
"133","4","100",0.996850924736624,1
"134","4","100",0.951672995773779,0
"135","4","100",0.99691518951679,1
"136","4","100",0.99730035614006,1
"137","4","100",0.632708364079692,0
"138","4","100",0.954042547919534,0
"139","4","100",0.911979008223642,0
"140","4","100",0.672360018893369,0
"141","4","100",0.970016211283055,0
"142","4","100",0.958982253897802,0
"143","4","100",0.814067285090788,0
"144","4","100",0.342071909523604,0
"145","4","100",0.994195120202835,1
"146","4","100",0.891322516108661,0
"147","4","100",0.936163253489512,0
"148","4","100",0.714719410357805,0
"149","4","100",0.80613154861888,0
"150","4","100",0.800827684060825,0
"151","4","100",0.885702502140147,0
"152","4","100",0.999556215663075,1
"153","4","100",0.976856438790333,1
"154","4","100",0.962261617287,0
"155","4","100",0.969068938558436,0
"156","4","100",0.907655843098117,0
"157","4","100",0.810247777704978,0
"158","4","100",0.978652470272937,1
"159","4","100",0.994224917523446,1
"160","4","100",0.940622924532264,0
"161","4","100",0.994417131557166,1
"162","4","100",0.994357429797934,1
"163","4","100",0.642644038807028,0
"164","4","100",0.949863290780206,0
"165","4","100",0.962238923830834,0
"166","4","100",0.986394191746424,1
"167","4","100",0.933475190200495,0
"168","4","100",0.974462361089943,0
"169","4","100",0.942628543825583,0
"170","4","100",0.949825910903533,0
"171","4","100",0.737422886586211,0
"172","4","100",0.935220126183342,0
"173","4","100",0.79861630946196,0
"174","4","100",0.990819604724329,1
"175","4","100",0.924561241915164,0
"176","4","100",0.982785010239299,1
"177","4","100",0.969766091775381,0
"178","4","100",0.963295174115758,0
"179","4","100",0.998111557389747,1
"180","4","100",0.995572751872974,1
"181","4","100",0.806204560104063,0
"182","4","100",0.738297836679985,0
"183","4","100",0.994223482004123,1
"184","4","100",0.900503262451569,0
"185","4","100",0.962458888519704,0
"186","4","100",0.976409500553077,1
"187","4","100",0.922708185100909,0
"188","4","100",0.65443765416365,0
"189","4","100",0.706484933002701,0
"190","4","100",0.469627740398213,0
"191","4","100",0.920637485903596,0
"192","4","100",0.936259412034996,0
"193","4","100",0.841512020694617,0
"194","4","100",0.948301073791114,0
"195","4","100",0.998694640188369,1
"196","4","100",0.962227367425995,0
"197","4","100",0.89382042011724,0
"198","4","100",0.966950584563384,0
"199","4","100",0.871280033091704,0
"200","4","100",0.900825552489341,0
"201","4","100",0.999232562447748,1
"202","4","100",0.997634163309913,1
"203","4","100",0.982986067297733,1
"204","4","100",0.96471908014289,0
"205","4","100",0.954561105672718,0
"206","4","100",0.986790418074425,1
"207","4","100",0.932932380837881,0
"208","4","100",0.993223186550985,1
"209","4","100",0.995526438056378,1
"210","4","100",0.995690300110266,1
"211","4","100",0.991598645553976,1
"212","4","100",0.581999931651747,0
"213","4","100",0.959394799471415,0
"214","4","100",0.9743294622682,0
"215","4","100",0.905895913348877,0
"216","4","100",0.971029802901719,0
"217","4","100",0.373518446666151,0
"218","4","100",0.99613271688921,1
"219","4","100",0.748586693705379,0
"220","4","100",0.933116111822858,0
"221","4","100",0.920540624459794,0
"222","4","100",0.99928965508495,1
"223","4","100",0.902454990698145,0
"224","4","100",0.560027550560045,0
"225","4","100",0.981139509975668,1
"226","4","100",0.989267794757177,1
"227","4","100",0.928832309027365,0
"228","4","100",0.919540760445725,0
"229","4","100",0.838782220784399,0
"230","4","100",0.99253463599307,1
"231","4","100",0.877561277136205,0
"232","4","100",0.772856788835904,0
"233","4","100",0.97916286563052,1
"234","4","100",0.991376647971844,1
"235","4","100",0.984646393768689,1
"236","4","100",0.903521458187325,0
"237","4","100",0.973769145612827,0
"238","4","100",0.992434404141823,1
"239","4","100",0.647094728020984,0
"240","4","100",0.949469145329804,0
"241","4","100",0.905569548164317,0
"242","4","100",0.988922263045128,1
"243","4","100",0.976528469500894,1
"244","4","100",0.906456231423357,0
"245","4","100",0.998430822848773,1
"246","4","100",0.960412662445522,0
"247","4","100",0.983644593777967,1
"248","4","100",0.984976433585955,1
"249","4","100",0.962288383139575,0
"250","4","100",0.994896238956876,1
"251","4","100",0.860044835159409,0
"252","4","100",0.988822076830483,1
"253","4","100",0.879235164039654,0
"254","4","100",0.94940959466093,0
"255","4","100",0.957954838532744,0
"256","4","100",0.995529774169392,1
"257","4","100",0.84316416025554,0
"258","4","100",0.981737128385859,1
"259","4","100",0.865048870050979,0
"260","4","100",0.906068225164182,0
"261","4","100",0.964359684726945,0
"262","4","100",0.454033362445206,0
"263","4","100",0.444090958781988,0
"264","4","100",0.982552238568114,1
"265","4","100",0.960775201614134,0
"266","4","100",0.511187857202703,0
"267","4","100",0.418844209367725,0
"268","4","100",0.984198162822066,1
"269","4","100",0.769406020533025,0
"270","4","100",0.724198743180191,0
"271","4","100",0.990536104798851,1
"272","4","100",0.875728049054085,0
"273","4","100",0.918790723332878,0
"274","4","100",0.895700511920451,0
"275","4","100",0.993703438627024,1
"276","4","100",0.548313574539466,0
"277","4","100",0.993701763839025,1
"278","4","100",0.375384756465657,0
"279","4","100",0.909241374248268,0
"280","4","100",0.834880583627242,0
"281","4","100",0.574261228779875,0
"282","4","100",0.92216105266473,0
"283","4","100",0.982333086995111,1
"284","4","100",0.432057251219612,0
"285","4","100",0.997842190822264,1
"286","4","100",0.841048399156401,0
"287","4","100",0.977285511953494,1
"288","4","100",0.993960460646165,1
"289","4","100",0.993573969864523,1
"290","4","100",0.703343231060844,0
"291","4","100",0.962683896723942,0
"292","4","100",0.818573354994968,0
"293","4","100",0.950849313553443,0
"294","4","100",0.97443201405638,0
"295","4","100",0.99979248045893,1
"296","4","100",0.964611493900171,0
"297","4","100",0.964489754188671,0
"298","4","100",0.995392474100301,1
"299","4","100",0.993990274865322,1
"300","4","100",0.79922068068945,0
"301","4","100",0.967498253604535,0
"302","4","100",0.907416227591715,0
"303","4","100",0.886604957493771,0
"304","4","100",0.978339316683299,1
"305","4","100",0.768857406909273,0
"306","4","100",0.934589671020898,0
"307","4","100",0.967068392641365,0
"308","4","100",0.86450393037806,0
"309","4","100",0.568242054071152,0
"310","4","100",0.843375458963896,0
"311","4","100",0.984249476975323,1
"312","4","100",0.648411531926292,0
"313","4","100",0.830330273813257,0
"314","4","100",0.935494052001604,0
"315","4","100",0.95583135925366,0
"316","4","100",0.916174270352779,0
"317","4","100",0.964725062588842,0
"318","4","100",0.957681422053802,0
"319","4","100",0.998100796019089,1
"320","4","100",0.878082211641802,0
"321","4","100",0.984066631857998,1
"322","4","100",0.997772250094507,1
"323","4","100",0.945850416334254,0
"324","4","100",0.336003125232055,0
"325","4","100",0.750663541111111,0
"326","4","100",0.987661634925026,1
"327","4","100",0.849544815856042,0
"328","4","100",0.916294646111582,0
"329","4","100",0.998241614019029,1
"330","4","100",0.935399878180962,0
"331","4","100",0.815421968084303,0
"332","4","100",0.894812355833716,0
"333","4","100",0.993580359064768,1
"334","4","100",0.93024558946836,0
"335","4","100",0.995219754495806,1
"336","4","100",0.850034067093957,0
"337","4","100",0.846609449526708,0
"338","4","100",0.904449409511895,0
"339","4","100",0.783022858133657,0
"340","4","100",0.977271535030592,1
"341","4","100",0.993072478221727,1
"342","4","100",0.975875141457047,1
"343","4","100",0.972725064784683,0
"344","4","100",0.945220198573814,0
"345","4","100",0.853122618602065,0
"346","4","100",0.870241033454568,0
"347","4","100",0.994484712876573,1
"348","4","100",0.913229608772503,0
"349","4","100",0.975658692415128,1
"350","4","100",0.996311431729833,1
"351","4","100",0.759554565237274,0
"352","4","100",0.9931783997095,1
"353","4","100",0.92605024567533,0
"354","4","100",0.981429491026003,1
"355","4","100",0.352156761619494,0
"356","4","100",0.970659203657455,0
"357","4","100",0.976723903537551,1
"358","4","100",0.959256170322952,0
"359","4","100",0.86749189681765,0
"360","4","100",0.958016445724898,0
"361","4","100",0.999704562615338,1
"362","4","100",0.981090608485415,1
"363","4","100",0.996945342525747,1
"364","4","100",0.98654828929016,1
"365","4","100",0.917392418480478,0
"366","4","100",0.910834895984121,0
"367","4","100",0.847493102748023,0
"368","4","100",0.419183941290824,0
"369","4","100",0.842523232081852,0
"370","4","100",0.86486273868801,0
"371","4","100",0.925011201975131,0
"372","4","100",0.626043142005406,0
"373","4","100",0.99733199210698,1
"374","4","100",0.95791450703056,0
"375","4","100",0.996605578076428,1
"376","4","100",0.960928549993786,0
"377","4","100",0.9896202840352,1
"378","4","100",0.993352695447949,1
"379","4","100",0.998538891794178,1
"380","4","100",0.963893357030013,0
