"simulation","cohort","N","Mean"
"291","3","100",-0.677235034389753
"292","3","100",-0.265159309337706
"293","3","100",-0.206195170214421
"294","3","100",-0.242943894331533
"295","3","100",-0.246780301995006
"296","3","100",-0.345389794528344
"297","3","100",-0.159193591450145
"298","3","100",-0.39372004831288
"299","3","100",-0.307666652323675
"300","3","100",-0.189816304981007
"301","3","100",-0.241757185688413
"302","3","100",-0.167737789062395
"303","3","100",-0.294731803877226
"304","3","100",-0.271402950296844
"305","3","100",-0.132593575684381
"306","3","100",-0.211902072729845
"307","3","100",-0.187284749128448
"308","3","100",-0.234490003650007
"309","3","100",-0.367184247823804
"310","3","100",-0.211603914917296
"311","3","100",-0.294319884985384
"312","3","100",-0.32821969691889
"313","3","100",-0.0692473763505866
"314","3","100",-0.106589227029008
"315","3","100",-0.0107377183931917
"316","3","100",-0.193498317337582
"317","3","100",-0.363180159280232
"318","3","100",0.0523065270348043
"319","3","100",-0.360459794947858
"320","3","100",-0.235873001747982
"321","3","100",-0.256575235545092
"322","3","100",-0.42083272230566
"323","3","100",-0.165671391674264
"324","3","100",-0.328524627991428
"325","3","100",-0.27923940887547
"326","3","100",-0.30770140680754
"327","3","100",-0.192707514850849
"328","3","100",-0.203564680852908
"329","3","100",0.033245119828199
"330","3","100",-0.242359360214383
"331","3","100",-0.333300118372424
"332","3","100",-0.124040238065907
"333","3","100",-0.333074635779845
"334","3","100",-0.328214512472605
"335","3","100",-0.181769630635628
"336","3","100",-0.562009553533546
"337","3","100",-0.23907744035824
"338","3","100",-0.138297108525045
"339","3","100",-0.634359465372546
"340","3","100",-0.173900192745264
"341","3","100",-0.261340821345342
"342","3","100",-0.269721966142422
"343","3","100",-0.080173024327725
"344","3","100",-0.202439380103469
"345","3","100",-0.272878949572644
"346","3","100",-0.114747097038845
"347","3","100",-0.299102493788852
"348","3","100",-0.2695803112448
"349","3","100",-0.210003050749618
"350","3","100",0.109191667288855
"351","3","100",-0.112976618346404
"352","3","100",-0.301476881826424
"353","3","100",-0.240699380686474
"354","3","100",0.142984351715765
"355","3","100",-0.21119708300533
"356","3","100",-0.239276302314802
"357","3","100",-0.356753959105141
"358","3","100",-0.30550238582053
"359","3","100",-0.423254857534002
"360","3","100",-0.255556734933059
"361","3","100",-0.366402171540968
"362","3","100",-0.21202128774468
"363","3","100",-0.375772211380958
"364","3","100",0.123284026446034
"365","3","100",-0.301294926801576
"366","3","100",-0.194156621426565
"367","3","100",-0.182950453435933
"368","3","100",-0.121282021557598
"369","3","100",-0.0663471294324218
"370","3","100",-0.134489710435858
"371","3","100",-0.136517725155239
"372","3","100",-0.249418122333355
"373","3","100",0.107192172024646
"374","3","100",-0.267057732617417
"375","3","100",-0.319184403138972
"376","3","100",-0.292358359141045
"377","3","100",-0.361353045330084
"378","3","100",-0.237677059937045
"379","3","100",-0.114208064646741
"380","3","100",-0.251743802301238
"381","3","100",-0.210093114362869
"382","3","100",-0.0170785081376543
"383","3","100",-0.568899068834716
"384","3","100",-0.0902920086187205
"385","3","100",-0.466877920370819
"386","3","100",0.298872406575706
"387","3","100",-0.227254061650971
"388","3","100",-0.389563745115947
"389","3","100",-0.233501424690863
"390","3","100",-0.281686346210464
"391","3","100",-0.172623831665524
"392","3","100",0.12072592003832
"393","3","100",-0.280470950827775
"394","3","100",-0.146282870015672
"395","3","100",-0.240271073095832
"396","3","100",-0.253533215521403
"397","3","100",-0.186988637584031
"398","3","100",-0.15417475463719
"399","3","100",-0.186513353218345
"400","3","100",-0.220533754041084
"401","3","100",-0.332413458975094
"402","3","100",-0.59620477326493
"403","3","100",-0.0173854414496408
"404","3","100",-0.292805806369954
"405","3","100",-0.269464802766848
"406","3","100",-0.453330160238058
"407","3","100",-0.21613888725869
"408","3","100",-0.158998101077413
"409","3","100",-0.136579414520366
"410","3","100",0.0291390868391048
"411","3","100",-0.227566466159492
"412","3","100",-0.0915473428500775
"413","3","100",-0.0788924770003899
"414","3","100",-0.1526932962716
"415","3","100",-0.0875087806844349
"416","3","100",-0.287812594144353
"417","3","100",-0.19779840734715
"418","3","100",-0.088827646464637
"419","3","100",-0.369955778408114
"420","3","100",-0.120031083093609
"421","3","100",0.237488154488243
"422","3","100",-0.268579598708065
"423","3","100",-0.403207724516994
"424","3","100",-0.0671628104426746
"425","3","100",-0.338413516222423
"426","3","100",-0.380518675547227
"427","3","100",-0.311420618316754
"428","3","100",-0.293980166034323
"429","3","100",-0.242900417164308
"430","3","100",-0.437840581384583
"431","3","100",-0.397904675915724
"432","3","100",-0.361160856728309
"433","3","100",-0.415127111068061
"434","3","100",-0.38033013529214
"435","3","100",-0.153415602618703
"436","3","100",-0.277802654573868
"437","3","100",-0.201703808569035
"438","3","100",-0.236924760602113
"439","3","100",-0.395362351066822
"440","3","100",-0.225929687952313
"441","3","100",-0.261619967003343
"442","3","100",-0.199031704616214
"443","3","100",-0.393815868194668
"444","3","100",-0.253539302401846
"445","3","100",-0.108219963201782
"446","3","100",-0.237086720548485
"447","3","100",-0.269935893188305
"448","3","100",-0.253635987300994
"449","3","100",-0.17097201932438
"450","3","100",-0.226938859657667
"451","3","100",-0.200079073533139
"452","3","100",-0.376705748402568
"453","3","100",-0.0937073605164858
"454","3","100",-0.408354098574637
"455","3","100",-0.358860615162848
"456","3","100",-0.200864749888266
"457","3","100",0.0294698810645354
"458","3","100",0.0917509047522434
"459","3","100",-0.124707418965357
"460","3","100",-0.416395411494816
"461","3","100",0.0188634533120059
"462","3","100",-0.0234075671317048
"463","3","100",-0.16801189600007
"464","3","100",0.259762242339017
"465","3","100",-0.346661331789297
"466","3","100",-0.465114417437722
"467","3","100",-0.145101542135621
"468","3","100",-0.155687047512995
"469","3","100",-0.321909426709688
"470","3","100",-0.230353986336317
"471","3","100",0.130488679656158
"472","3","100",-0.232873647752556
"473","3","100",-0.323132045352789
"474","3","100",-0.0391586090985769
"475","3","100",-0.269483518252122
"476","3","100",-0.0310020477415125
"477","3","100",-0.312185599389415
"478","3","100",-0.303655775067044
"479","3","100",-0.213127360731183
"480","3","100",-0.11922867026133
"481","3","100",-0.238471976859416
"482","3","100",0.0196257930817355
"483","3","100",-0.121592728291255
"484","3","100",-0.373487778652546
"485","3","100",-0.213535312937233
"486","3","100",-0.190957301320297
"487","3","100",-0.488477151986683
"488","3","100",-0.133899178138895
"489","3","100",-0.16716251357965
"490","3","100",-0.463870748323627
"491","3","100",-0.152506663035925
"492","3","100",-0.252398454320764
"493","3","100",-0.223006981101291
"494","3","100",-0.142000276567167
"495","3","100",-0.162901998709121
"496","3","100",-0.014160617165941
"497","3","100",-0.353686613923449
"498","3","100",0.0717543847202695
"499","3","100",-0.351821183472194
"500","3","100",0.226198994925285
"1","4","100",-0.230035756828619
"2","4","100",-0.274733566854895
"3","4","100",0.0757098890494753
"4","4","100",-0.223419350098532
"5","4","100",-0.183958870175426
"6","4","100",-0.224214751785349
"7","4","100",-0.164391608891768
"8","4","100",-0.323299755116681
"9","4","100",-0.214792139364305
"10","4","100",-0.238997447456739
"11","4","100",0.0503125435882811
"12","4","100",-0.242632305214976
"13","4","100",-0.162534889061051
"14","4","100",-0.2777505298352
"15","4","100",-0.3452263658413
"16","4","100",-0.235579960600388
"17","4","100",-0.266417897129053
"18","4","100",-0.179087658038134
"19","4","100",-0.289347859155858
"20","4","100",-0.239010686403431
"21","4","100",-0.156342835776848
"22","4","100",-0.176068860844529
"23","4","100",-0.0860853728806821
"24","4","100",-0.115167927651394
"25","4","100",-0.335667681728161
"26","4","100",-0.162621459361974
"27","4","100",-0.299122591596923
"28","4","100",-0.095482525683355
"29","4","100",-0.389123369090777
"30","4","100",-0.37195611325684
"31","4","100",-0.213449928759808
"32","4","100",-0.303113190369627
"33","4","100",-0.35453335481673
"34","4","100",-0.253045741756079
"35","4","100",-0.30809910391932
"36","4","100",-0.269372009374173
"37","4","100",-0.317650652174822
"38","4","100",-0.235982631440613
"39","4","100",-0.230126635975528
"40","4","100",-0.315679860242137
"41","4","100",-0.306840653875317
"42","4","100",-0.0241030416167513
"43","4","100",-0.270436094768419
"44","4","100",-0.238450664096847
"45","4","100",-0.113573328684424
"46","4","100",-0.121968018127911
"47","4","100",-0.320989045123776
"48","4","100",-0.274422180096373
"49","4","100",-0.0979173621501211
"50","4","100",-0.303817157498127
"51","4","100",-0.192232728496313
"52","4","100",-0.349556441935096
"53","4","100",-0.207467239718815
"54","4","100",0.151620043174622
"55","4","100",-0.181903191904861
"56","4","100",-0.28872923706005
"57","4","100",-0.430452820117468
"58","4","100",-0.17476985292079
"59","4","100",-0.169944944457452
"60","4","100",0.0100798263609756
"61","4","100",-0.363296122671527
"62","4","100",-0.230150071984104
"63","4","100",0.0738367179646561
"64","4","100",-0.326393633248403
"65","4","100",-0.420638652952633
"66","4","100",-0.0879781764441009
"67","4","100",-0.208772032662469
"68","4","100",-0.313818340214481
"69","4","100",-0.106243531086069
"70","4","100",-0.117566113981182
"71","4","100",-0.180306375299555
"72","4","100",-0.337162064479031
"73","4","100",0.0825841125354371
"74","4","100",-0.348926991867576
"75","4","100",-0.239461531397322
"76","4","100",-0.0246948412780992
"77","4","100",-0.124717946345718
"78","4","100",-0.308939642379707
"79","4","100",-0.157194939475967
"80","4","100",-0.132027880096237
"81","4","100",-0.253302481567971
"82","4","100",-0.355348682196371
"83","4","100",-0.331841915249625
"84","4","100",-0.09211896159168
"85","4","100",-0.242855324443093
"86","4","100",-0.228788114069332
"87","4","100",-0.268589386998918
"88","4","100",-0.29523659410518
"89","4","100",-0.387490877383866
"90","4","100",-0.238336871026134
"91","4","100",-0.113348431530482
"92","4","100",-0.183314335078348
"93","4","100",-0.283503883663578
"94","4","100",-0.518979843787021
"95","4","100",-0.0619537196939103
"96","4","100",0.0708859475187229
"97","4","100",-0.175170155679224
"98","4","100",-0.178835178873839
"99","4","100",-0.0574009743868938
"100","4","100",-0.581891255303962
"101","4","100",0.0236921325411415
"102","4","100",-0.10686595498642
"103","4","100",-0.273727081781232
"104","4","100",-0.172356653593617
"105","4","100",-0.0346117455008257
"106","4","100",-0.210979749804008
"107","4","100",-0.232883342230135
"108","4","100",-0.257578967912134
"109","4","100",-0.360558091088657
"110","4","100",-0.357851404431314
"111","4","100",-0.418891996048651
"112","4","100",-0.276703988681842
"113","4","100",-0.0602609242788004
"114","4","100",-0.132100271684418
"115","4","100",-0.373272567293794
"116","4","100",-0.17251444015797
"117","4","100",-0.43864428464408
"118","4","100",-0.0948784450386987
"119","4","100",-0.362005652972408
"120","4","100",0.199196035346923
"121","4","100",-0.0405931133279867
"122","4","100",-0.376408300215017
"123","4","100",-0.316435329326099
"124","4","100",-0.2086639799729
"125","4","100",-0.368774827638773
"126","4","100",-0.285964431653639
"127","4","100",-0.135456334277609
"128","4","100",-0.344106161135194
"129","4","100",-0.202521592628827
"130","4","100",-0.41735739393066
"131","4","100",-0.158596804695134
"132","4","100",0.0272189628031895
"133","4","100",-0.602098041460955
"134","4","100",-0.218242283896542
"135","4","100",-0.351729942036764
"136","4","100",-0.342323042001732
"137","4","100",-0.00960731986100487
"138","4","100",-0.198970414638739
"139","4","100",-0.165679224948847
"140","4","100",-0.086863271562543
"141","4","100",-0.25732131872296
"142","4","100",-0.213514052593912
"143","4","100",-0.13476859264161
"144","4","100",0.0348543894981916
"145","4","100",-0.379171037286568
"146","4","100",-0.166583365475906
"147","4","100",-0.147667196915641
"148","4","100",-0.0939645445526761
"149","4","100",-0.116517942960226
"150","4","100",-0.090074110543739
"151","4","100",-0.189677436474009
"152","4","100",-0.670619815832207
"153","4","100",-0.254973550211909
"154","4","100",-0.208678231784071
"155","4","100",-0.271740622549485
"156","4","100",-0.164259515734932
"157","4","100",-0.12508627610249
"158","4","100",-0.359636301652825
"159","4","100",-0.540331165197851
"160","4","100",-0.137534094595874
"161","4","100",-0.314462013444987
"162","4","100",-0.298244988925635
"163","4","100",0.0305883822723113
"164","4","100",-0.219945523934139
"165","4","100",-0.238152567749576
"166","4","100",-0.315365763089598
"167","4","100",-0.185760329401758
"168","4","100",-0.245924219343582
"169","4","100",-0.186922560483202
"170","4","100",-0.20618985754839
"171","4","100",-0.0955294179966127
"172","4","100",-0.298566096055435
"173","4","100",-0.19345618901013
"174","4","100",-0.305375791502349
"175","4","100",-0.175813269074417
"176","4","100",-0.432013687678895
"177","4","100",-0.284858823991948
"178","4","100",-0.238326292536131
"179","4","100",-0.394950960945129
"180","4","100",-0.327317646387377
"181","4","100",-0.186248207302037
"182","4","100",-0.0932227454474531
"183","4","100",-0.326700600073779
"184","4","100",-0.143313044027028
"185","4","100",-0.191861628995222
"186","4","100",-0.236803882373368
"187","4","100",-0.193174990008378
"188","4","100",-0.0732397367896422
"189","4","100",-0.0876769668588947
"190","4","100",0.0399782506132555
"191","4","100",-0.162952145230277
"192","4","100",-0.292527954937113
"193","4","100",-0.0826566409275819
"194","4","100",-0.219522114944848
"195","4","100",-0.516367904079755
"196","4","100",-0.300023019339271
"197","4","100",-0.188382387929882
"198","4","100",-0.253373352328809
"199","4","100",-0.217069486474907
"200","4","100",-0.133630757443322
"201","4","100",-0.40284249958653
"202","4","100",-0.380221255655844
"203","4","100",-0.334095323073613
"204","4","100",-0.265805019620521
"205","4","100",-0.211477572526568
"206","4","100",-0.347604559485833
"207","4","100",-0.239260773291166
"208","4","100",-0.315511581197409
"209","4","100",-0.360348817861906
"210","4","100",-0.361974942149323
"211","4","100",-0.433341154546045
"212","4","100",-0.0286041983549828
"213","4","100",-0.350827217831951
"214","4","100",-0.242944592729224
"215","4","100",-0.142217748571156
"216","4","100",-0.229637326386665
