"simulation","cohort","N","CI_value.LowBound","CI_value.UpBound"
"441","3","100",-0.462405146371884,-0.0408915320702395
"442","3","100",-0.417077024570892,0.0106734591323702
"443","3","100",-0.735521914121974,-0.146790724068784
"444","3","100",-0.473096891327206,0.0686122796594203
"445","3","100",-0.325460964028975,0.191429578075318
"446","3","100",-0.436148664571527,-0.00940762849131341
"447","3","100",-0.479313108639019,-0.0300442834615458
"448","3","100",-0.488301755844414,0.0598863641578696
"449","3","100",-0.510889653124184,0.0486569967081709
"450","3","100",-0.432443657085409,-0.00303762112114732
"451","3","100",-0.413338658159134,0.122043689576323
"452","3","100",-0.625480691719042,-0.175055149640141
"453","3","100",-0.318171845512503,0.153434919859048
"454","3","100",-0.634335122296587,-0.164691378247274
"455","3","100",-0.591451301680273,-0.119074711757386
"456","3","100",-0.422387958979207,0.150984663736361
"457","3","100",-0.313891154421078,0.3694258603284
"458","3","100",-0.243811192429511,0.427613185680772
"459","3","100",-0.385490820483645,0.124190135412953
"460","3","100",-0.659113134745984,-0.215239330439887
"461","3","100",-0.309589214299321,0.346659306508454
"462","3","100",-0.264227322994625,0.303104340605345
"463","3","100",-0.384468996155488,0.0695486410101214
"464","3","100",-0.0914906306290958,0.610757339071469
"465","3","100",-0.573888495920158,-0.116830785825616
"466","3","100",-0.693341697883236,-0.235128316407481
"467","3","100",-0.357601987538149,0.14820900848623
"468","3","100",-0.411070003621494,0.227040765322119
"469","3","100",-0.570469224471843,-0.112099649153292
"470","3","100",-0.520916108092706,0.00732736429721086
"471","3","100",-0.222198111939828,0.482949239602594
"472","3","100",-0.54389663761949,-0.0158143527450587
"473","3","100",-0.558668645759026,-0.104634704039093
"474","3","100",-0.249438958512389,0.187017020220993
"475","3","100",-0.487944404165504,-0.0423005493030175
"476","3","100",-0.260229200339034,0.244038603137605
"477","3","100",-0.518756374502138,-0.0877365960211442
"478","3","100",-0.50963941603913,-0.0502640015298643
"479","3","100",-0.50482434345422,0.0147796580022407
"480","3","100",-0.349224972740072,0.103458944083974
"481","3","100",-0.451222292751286,0.0497898264067174
"482","3","100",-0.225517030706098,0.388438215609518
"483","3","100",-0.343666216603896,0.0796064538757914
"484","3","100",-0.59182756974845,-0.0112053303925367
"485","3","100",-0.530746616615675,0.0547796426818519
"486","3","100",-0.408306634682954,0.0901743614994257
"487","3","100",-0.8349134588578,-0.141305997004387
"488","3","100",-0.373570541451749,0.196236854191264
"489","3","100",-0.375516913811985,0.128219474232574
"490","3","100",-0.799171092584942,-0.12628237956234
"491","3","100",-0.36956522402087,0.0869356004327879
"492","3","100",-0.472807297226132,0.0973326876485116
"493","3","100",-0.433495696878385,0.00939767675103467
"494","3","100",-0.493801293054219,0.21249431566282
"495","3","100",-0.371355210057738,0.0909503195997089
"496","3","100",-0.264625842261315,0.332020365078557
"497","3","100",-0.589495279646568,0.000914223309146869
"498","3","100",-0.272461348075278,0.414751840012455
"499","3","100",-0.576137977590725,-0.081422446557186
"500","3","100",-0.140707176047368,0.592098208335823
"1","4","100",-0.444676858006591,0.0773267896116748
"2","4","100",-0.592608947885742,-0.0495879363112108
"3","4","100",-0.262651334358365,0.419311743399187
"4","4","100",-0.502532544128188,-0.00572422792266662
"5","4","100",-0.398054825997354,0.10822163544011
"6","4","100",-0.477019747243661,0.011061923677608
"7","4","100",-0.381443851312466,0.079033390066649
"8","4","100",-0.53091503490644,-0.0987653753607575
"9","4","100",-0.44657419124718,0.00110493249093444
"10","4","100",-0.517568004170579,-0.0284048512675968
"11","4","100",-0.309938402776837,0.408282083887177
"12","4","100",-0.452284334468627,-0.023485376098894
"13","4","100",-0.393186669532391,0.205197030669898
"14","4","100",-0.491738244440154,0.0552268518228458
"15","4","100",-0.586698223399506,-0.0941968932740833
"16","4","100",-0.53515823520111,-0.0251633604355943
"17","4","100",-0.469999580059899,0.0124481049183861
"18","4","100",-0.409153724711944,0.073003315249986
"19","4","100",-0.555942320484798,-0.0649864419234439
"20","4","100",-0.49003624179341,-0.031375311257194
"21","4","100",-0.370826811508272,0.126773176147175
"22","4","100",-0.388844682333877,0.0699063597977091
"23","4","100",-0.319422730293543,0.188124090682237
"24","4","100",-0.319462941198044,0.149545087150523
"25","4","100",-0.554626367704005,-0.102002252695384
"26","4","100",-0.364558725005873,0.074776322718707
"27","4","100",-0.522043481411705,-0.0792672556555592
"28","4","100",-0.367566818827089,0.131522641425271
"29","4","100",-0.638333970478063,-0.161145817907514
"30","4","100",-0.59676316245283,-0.150994307121477
"31","4","100",-0.43610730659443,0.0779132407482231
"32","4","100",-0.572205711831072,-0.0914891951287126
"33","4","100",-0.615859052715999,-0.143956191303506
"34","4","100",-0.490614911792366,-0.0157995593283298
"35","4","100",-0.625526940507106,-0.0936151357991931
"36","4","100",-0.480242233774269,-0.0518677229079048
"37","4","100",-0.527390198578914,-0.0909454052523688
"38","4","100",-0.455564075350683,0.0741756410966253
"39","4","100",-0.45801225449729,0.0282424604513677
"40","4","100",-0.537402059260176,0.00874995317624584
"41","4","100",-0.65001661194593,-0.0831706458214353
"42","4","100",-0.260187162003831,0.219294730017463
"43","4","100",-0.508757046789472,-0.0368153925901802
"44","4","100",-0.442342240694774,0.0230946801984402
"45","4","100",-0.331599561529659,0.178635410057557
"46","4","100",-0.381558150150777,0.10829743816796
"47","4","100",-0.569487637657133,-0.110170304023293
"48","4","100",-0.493883368048525,-0.0386177618841968
"49","4","100",-0.310227589454035,0.17626832087688
"50","4","100",-0.556644239035386,-0.0986120254416694
"51","4","100",-0.442779152558044,0.177894157497219
"52","4","100",-0.611185773498712,-0.112113744218351
"53","4","100",-0.447775833204866,-0.00224401993392525
"54","4","100",-0.105336863894186,0.434800915382048
"55","4","100",-0.428145922138479,0.192875872825257
"56","4","100",-0.50114179718206,-0.0289402353351605
"57","4","100",-0.661285682812686,-0.219354355909633
"58","4","100",-0.389383684784477,0.082272549335477
"59","4","100",-0.404419412345798,0.0445079989981747
"60","4","100",-0.345794387247979,0.365905594297946
"61","4","100",-0.713882928100399,-0.13684067606006
"62","4","100",-0.434707684074523,0.00585421786733397
"63","4","100",-0.266314099238166,0.415375676575652
"64","4","100",-0.555414751389596,-0.112427538868704
"65","4","100",-0.76601745628481,-0.0763310028321231
"66","4","100",-0.30638699150036,0.127805067080859
"67","4","100",-0.430943425083081,0.0964734979035721
"68","4","100",-0.648533520174878,-0.0986155737061044
"69","4","100",-0.326979567785432,0.219582200083483
"70","4","100",-0.326828358735782,0.160917776267722
"71","4","100",-0.394409431820366,0.0956895314475465
"72","4","100",-0.569905383006394,-0.0365848222638765
"73","4","100",-0.15767613007765,0.417354145067567
"74","4","100",-0.570021390552846,-0.130662419870626
"75","4","100",-0.509162366206557,-0.0187508440125164
"76","4","100",-0.273668233395146,0.355363498191468
"77","4","100",-0.366233314000467,0.258966476740429
"78","4","100",-0.540297141842282,-0.100311934358997
"79","4","100",-0.367849777713918,0.0578239881254808
"80","4","100",-0.396470955202715,0.101625191372113
"81","4","100",-0.470155383005731,0.0811776002941113
"82","4","100",-0.586904769192817,-0.146987552452637
"83","4","100",-0.637060581860719,-0.124476741456136
"84","4","100",-0.310214713440896,0.168510891160138
"85","4","100",-0.456449953766024,-0.00178606201428483
"86","4","100",-0.44506404943341,-0.0168024079463766
"87","4","100",-0.544020501380758,-0.0629776943547013
"88","4","100",-0.588913379456195,-0.0789267412512245
"89","4","100",-0.599227779950911,-0.142728948769221
"90","4","100",-0.451033984352476,-0.00849526222257015
"91","4","100",-0.320448917489343,0.188934560260358
"92","4","100",-0.436161726227222,0.0267925299283912
"93","4","100",-0.485889557564258,-0.0462640369366738
"94","4","100",-0.748766485809543,-0.289850810773733
"95","4","100",-0.326716901667411,0.326680967773862
"96","4","100",-0.283379118579867,0.42696421771128
"97","4","100",-0.386385513456542,0.0762379670692904
"98","4","100",-0.402739341614602,0.0795021524474394
"99","4","100",-0.308718180862827,0.182676088421833
"100","4","100",-0.9492498788865,-0.210851579126275
"101","4","100",-0.318728118003269,0.367154492796291
"102","4","100",-0.333982198876432,0.117870492429128
"103","4","100",-0.603647182353021,-0.05488338324257
"104","4","100",-0.422886506048166,0.0329571278135762
"105","4","100",-0.259777719170849,0.237678161003785
"106","4","100",-0.46676763541631,-0.00463602202258333
"107","4","100",-0.441126169062267,0.0806712890901115
"108","4","100",-0.471362002642111,0.0660133208869363
"109","4","100",-0.565355043678121,-0.148099386620639
"110","4","100",-0.574647034444954,-0.036762635954613
"111","4","100",-0.701713809731044,-0.21165840325556
"112","4","100",-0.534990220843834,0.0948520281073754
"113","4","100",-0.262131381535459,0.162836236880075
"114","4","100",-0.351150494604519,0.183022590633258
"115","4","100",-0.667620147052269,-0.158129834631142
"116","4","100",-0.374344844853913,0.0677547878214202
"117","4","100",-0.786927618491524,-0.0905295087587091
"118","4","100",-0.38470649253289,0.129865686662251
"119","4","100",-0.73577178393672,-0.137624841925728
"120","4","100",-0.088041959339555,0.463884645571509
"121","4","100",-0.284745831524385,0.185967385811903
"122","4","100",-0.644288693858558,-0.159504401332583
"123","4","100",-0.539414064025337,-0.0767449046930307
"124","4","100",-0.429582470769049,0.0504404609530555
"125","4","100",-0.568941019455718,-0.152685370995547
"126","4","100",-0.492222344069001,-0.0465500739360605
"127","4","100",-0.343976755128089,0.121515882675137
"128","4","100",-0.552467850194241,-0.120999470818383
"129","4","100",-0.432544742765704,0.0317094726164966
"130","4","100",-0.770980897612182,-0.0635475299988203
"131","4","100",-0.403926140193306,0.209784018188013
"132","4","100",-0.319376816634193,0.372931650972518
"133","4","100",-0.992329723009885,-0.214225539770649
"134","4","100",-0.457887720639498,0.0235866429529858
"135","4","100",-0.739863299083511,-0.110594631000281
"136","4","100",-0.552424288720792,-0.140866448283455
"137","4","100",-0.243174773691912,0.252897696501526
"138","4","100",-0.422703782075365,0.00942343058656749
"139","4","100",-0.36605528176581,0.0580660935292949
"140","4","100",-0.334560926210183,0.299162247642495
"141","4","100",-0.485438992141244,-0.0122579972027829
"142","4","100",-0.467253125964596,0.0111613562446965
"143","4","100",-0.345039706869839,0.110660052631342
"144","4","100",-0.209500449832344,0.376533200887067
"145","4","100",-0.598094631771186,-0.144895082380625
"146","4","100",-0.374737179133255,0.0803637937308325
"147","4","100",-0.39421307657097,0.0849925384670823
"148","4","100",-0.304638127613149,0.183134646101992
"149","4","100",-0.403215227666299,0.115580540051791
"150","4","100",-0.320221613305838,0.145138156684946
"151","4","100",-0.438220942467151,0.055163156958866
"152","4","100",-1.03916942151584,-0.307745514386095
"153","4","100",-0.458826238855375,-0.0466053904177069
"154","4","100",-0.459877099791852,0.00696339746578412
"155","4","100",-0.496571322449415,-0.0329382580528558
"156","4","100",-0.369018509321125,0.0508103372796915
"157","4","100",-0.456240032691185,0.0993375517665887
"158","4","100",-0.572309458834882,-0.0528051785362211
"159","4","100",-0.821215326146091,-0.120440324808773
"160","4","100",-0.439479270590125,0.127258237714912
"161","4","100",-0.627256300151574,-0.0989676382858551
"162","4","100",-0.542362079097325,-0.0958374661478676
"163","4","100",-0.255000231723561,0.301702724563295
"164","4","100",-0.426350556082284,-0.00852226698897081
"165","4","100",-0.456457580104105,0.00969345133478479
"166","4","100",-0.523504799768425,-0.0884235765531344
"167","4","100",-0.439068660483284,0.0293290724435775
"168","4","100",-0.636849043421082,-0.0050291962560096
"169","4","100",-0.388291254253026,0.0122713575085764
"170","4","100",-0.53148819926779,0.0145561611025319
"171","4","100",-0.304268195806943,0.183444818023591
"172","4","100",-0.525866772849638,0.0585163868518169
"173","4","100",-0.450614418960206,0.220749904858267
"174","4","100",-0.573769573173705,-0.0691002856258111
"175","4","100",-0.425421884357001,0.0332696362616004
"176","4","100",-0.786866009145934,-0.0743833661349162
"177","4","100",-0.487211407594734,-0.0245201805259526
"178","4","100",-0.439472140897711,-0.0199153585263514
"179","4","100",-0.625478824883712,-0.186799922104156
"180","4","100",-0.563962968154491,-0.117868431951928
"181","4","100",-0.427726845506634,0.193496071177335
"182","4","100",-0.29984339278632,0.136203419604945
"183","4","100",-0.714882525650107,-0.0877640901937198
"184","4","100",-0.386717883238131,0.059097393315407
"185","4","100",-0.436204970329726,0.0333169998444408
"186","4","100",-0.506564914565746,-0.0277930452051073
"187","4","100",-0.408234387695654,0.0545712714842871
"188","4","100",-0.279696100438545,0.151136389869582
"189","4","100",-0.304611840202914,0.188975670908018
"190","4","100",-0.196713195941666,0.280853093597772
"191","4","100",-0.36897463943687,0.0474430391509205
"192","4","100",-0.523179101813163,0.0614457314897456
"193","4","100",-0.422216578690445,0.255210112098481
"194","4","100",-0.502541765552131,0.0174218896592392
"195","4","100",-0.748301446606275,-0.261316847686507
"196","4","100",-0.512616285258142,-0.00657744314524951
"197","4","100",-0.39386112192954,0.0949192973002351
"198","4","100",-0.458481868210859,-0.0320398944631085
"199","4","100",-0.443516416345463,0.147187523652254
"200","4","100",-0.360112717001284,0.069809994377719
"201","4","100",-0.677276194417429,-0.194417070435247
"202","4","100",-0.609414068876719,-0.166314759097199
"203","4","100",-0.544397923896154,-0.0721047649481065
"204","4","100",-0.476043560190629,-0.00599109732746207
"205","4","100",-0.433006743780924,0.0115566479895034
"206","4","100",-0.554323426780668,-0.0758631619348447
"207","4","100",-0.535122329078908,0.00301057852506341
"208","4","100",-0.546396756168291,-0.0992117492514182
"209","4","100",-0.592293842473468,-0.149272167852279
"210","4","100",-0.599319050178098,-0.135358430500642
"211","4","100",-0.662635766435951,-0.125011109663365
"212","4","100",-0.252161673265594,0.211577384263789
"213","4","100",-0.611247948235865,0.0431630424639983
"214","4","100",-0.637394521888083,0.00526124451882481
"215","4","100",-0.365124126544473,0.105333492207622
"216","4","100",-0.608239592077901,0.00800666709939394
"217","4","100",-0.213732822570071,0.288892103916276
"218","4","100",-0.575791930989646,-0.166095412807962
"219","4","100",-0.357743515893849,0.314746041003148
"220","4","100",-0.432981407526988,0.013094344345796
"221","4","100",-0.397790631435277,0.031004137259427
