"simulation","cohort","N","Mean"
"304","1","100",-0.350050074499429
"305","1","100",-0.192904004288731
"306","1","100",-0.150701416598137
"307","1","100",-0.23224869563067
"308","1","100",-0.333557111244514
"309","1","100",-0.296718595828154
"310","1","100",-0.391784616107272
"311","1","100",-0.446874437903923
"312","1","100",-0.45279051001944
"313","1","100",-0.119938454692584
"314","1","100",-0.202262128220547
"315","1","100",-0.370039586896408
"316","1","100",-0.302494194216116
"317","1","100",-0.215717137946869
"318","1","100",-0.358497625969158
"319","1","100",-0.427312188539529
"320","1","100",-0.179986025881017
"321","1","100",-0.347562976620049
"322","1","100",-0.47336111984274
"323","1","100",-0.259468615218386
"324","1","100",0.128532490017813
"325","1","100",-0.679953011964704
"326","1","100",-0.38501605418105
"327","1","100",-0.109054137125338
"328","1","100",-0.155993458841613
"329","1","100",-0.41985631590097
"330","1","100",-0.295655564848126
"331","1","100",-0.445581490947725
"332","1","100",-0.198163819076354
"333","1","100",-0.308477743035885
"334","1","100",-0.590103890879682
"335","1","100",-0.317353465285505
"336","1","100",-0.0685545756374972
"337","1","100",-0.0677447785100491
"338","1","100",-0.23019556428503
"339","1","100",-0.555707918930517
"340","1","100",-0.2277218591103
"341","1","100",-0.354446945929724
"342","1","100",-0.453910431239252
"343","1","100",-0.22659086093116
"344","1","100",-0.308223977536052
"345","1","100",-0.466403654881703
"346","1","100",-0.261174404882828
"347","1","100",-0.368992212920628
"348","1","100",-0.194949218380674
"349","1","100",-0.282601319640494
"350","1","100",-0.354572238243031
"351","1","100",-0.260277934115063
"352","1","100",-0.349321082874367
"353","1","100",-0.312657013284131
"354","1","100",-0.278916914549327
"355","1","100",0.0705408073809066
"356","1","100",-0.356548724609688
"357","1","100",-0.416035804570543
"358","1","100",-0.236075139282113
"359","1","100",-0.529392501157799
"360","1","100",-0.332852797893746
"361","1","100",-0.423433906480566
"362","1","100",-0.168191163902324
"363","1","100",-0.425850408998847
"364","1","100",-0.350223318252159
"365","1","100",-0.269950433723752
"366","1","100",-0.0994662135800896
"367","1","100",-0.385951045110277
"368","1","100",-0.436410450785077
"369","1","100",-0.129763906097998
"370","1","100",-0.220365664542181
"371","1","100",-0.238215571807362
"372","1","100",-0.331289526689275
"373","1","100",-0.411702880857861
"374","1","100",-0.360717764835856
"375","1","100",-0.256259484266827
"376","1","100",-0.332906025562598
"377","1","100",-0.282259557864433
"378","1","100",-0.352127973237175
"379","1","100",-0.30272489354555
"380","1","100",-0.18626869822898
"381","1","100",-0.359938903264843
"382","1","100",-0.192335009308803
"383","1","100",-0.671057628846087
"384","1","100",-0.183166577575118
"385","1","100",-0.122618671438271
"386","1","100",-0.0643112145725374
"387","1","100",-0.325003863942838
"388","1","100",-0.157040385254493
"389","1","100",-0.398017533066617
"390","1","100",-0.34397562239488
"391","1","100",-0.331614456380394
"392","1","100",-0.245064736765585
"393","1","100",-0.352414608114841
"394","1","100",-0.22381183349234
"395","1","100",-0.31000295433443
"396","1","100",-0.346332394576876
"397","1","100",-0.264301447176336
"398","1","100",0.00501741506595926
"399","1","100",-0.141431647848223
"400","1","100",-0.308430593188853
"401","1","100",-0.384139763638649
"402","1","100",0.127024519857039
"403","1","100",-0.375980058484982
"404","1","100",-0.333972661264194
"405","1","100",-0.359263677165196
"406","1","100",-0.535500314579661
"407","1","100",-0.29653648736977
"408","1","100",-0.271518647132495
"409","1","100",-0.134559043375923
"410","1","100",-0.433429228968062
"411","1","100",-0.292568098237225
"412","1","100",-0.190733689984416
"413","1","100",-0.201479488029978
"414","1","100",-0.223730669660964
"415","1","100",-0.196721478541998
"416","1","100",-0.157646797023254
"417","1","100",-0.357597554926819
"418","1","100",-0.47856502611005
"419","1","100",-0.00363440123643294
"420","1","100",-0.341444553979454
"421","1","100",-0.307585143317851
"422","1","100",-0.354256015040095
"423","1","100",-0.666975076757306
"424","1","100",-0.163267137125672
"425","1","100",-0.28735472534829
"426","1","100",-0.488799563470651
"427","1","100",-0.393664064974673
"428","1","100",-0.238086480765177
"429","1","100",-0.47424921509743
"430","1","100",-0.407299756624808
"431","1","100",-0.517770685139486
"432","1","100",-0.436891939808752
"433","1","100",-0.436521232912787
"434","1","100",-0.434295753056852
"435","1","100",-0.240169642363759
"436","1","100",-0.261391148019647
"437","1","100",-0.279527375950094
"438","1","100",-0.318616335902314
"439","1","100",0.134673042963947
"440","1","100",-0.510293308823117
"441","1","100",-0.342237254211756
"442","1","100",-0.258655492198626
"443","1","100",-0.255233775794945
"444","1","100",-0.368010948502635
"445","1","100",-0.210343867277317
"446","1","100",-0.303668673439023
"447","1","100",-0.319304511629074
"448","1","100",-0.389359756422176
"449","1","100",-0.0762401000825954
"450","1","100",-0.31761361423552
"451","1","100",-0.291259245696125
"452","1","100",-0.313689575878153
"453","1","100",-0.16832418805135
"454","1","100",-0.572336081589379
"455","1","100",-0.533600568060639
"456","1","100",-0.330195806561998
"457","1","100",-0.305240392927392
"458","1","100",-0.349073701143043
"459","1","100",-0.152459938351402
"460","1","100",-0.365934637898492
"461","1","100",-0.311856415665308
"462","1","100",-0.204356457209133
"463","1","100",-0.252432791675574
"464","1","100",-0.140992470767127
"465","1","100",-0.419048176539885
"466","1","100",-0.607740346126949
"467","1","100",-0.250766507746995
"468","1","100",-0.276478165176312
"469","1","100",-0.268448675044532
"470","1","100",-0.459758717016287
"471","1","100",-0.273892531524728
"472","1","100",-0.15299068823476
"473","1","100",-0.350809880771612
"474","1","100",-0.113253251446977
"475","1","100",-0.326718141616733
"476","1","100",-0.13958041676521
"477","1","100",-0.378832388414987
"478","1","100",-0.396910773772001
"479","1","100",-0.293524477241588
"480","1","100",-0.40747467171575
"481","1","100",-0.336428024107316
"482","1","100",-0.131329173220796
"483","1","100",-0.159807021037645
"484","1","100",-0.476712281434153
"485","1","100",0.0355197702878437
"486","1","100",-0.305973689605534
"487","1","100",-0.0478602567725445
"488","1","100",-0.329439370309472
"489","1","100",-0.280481042237815
"490","1","100",-0.076311230449969
"491","1","100",-0.222526029214063
"492","1","100",-0.383881046251412
"493","1","100",-0.288560238580557
"494","1","100",-0.47743101159589
"495","1","100",-0.255594483713728
"496","1","100",-0.176613890799897
"497","1","100",-0.46648758937962
"498","1","100",-0.371034432669995
"499","1","100",-0.46287546876132
"500","1","100",-0.238634065922353
"1","2","100",-0.281669102304079
"2","2","100",-0.226902907619853
"3","2","100",-0.137622847321711
"4","2","100",-0.171308811673827
"5","2","100",-0.329444214865315
"6","2","100",-0.348278329467403
"7","2","100",-0.259867955386124
"8","2","100",-0.39122357893867
"9","2","100",-0.28637055423457
"10","2","100",-0.278643582772762
"11","2","100",-0.569992317915624
"12","2","100",-0.30647001438966
"13","2","100",-0.32585980061439
"14","2","100",-0.301688106696592
"15","2","100",-0.354432610661963
"16","2","100",-0.265019963756576
"17","2","100",-0.362884887278414
"18","2","100",-0.600150053279495
"19","2","100",-0.288365071945885
"20","2","100",-0.189776298723749
"21","2","100",-0.256781014556183
"22","2","100",-0.297075543336528
"23","2","100",-0.116065278067817
"24","2","100",-0.207819393804914
"25","2","100",-0.456296287316934
"26","2","100",-0.232635677099201
"27","2","100",-0.356919706336413
"28","2","100",-0.109947424953326
"29","2","100",-0.334225821674783
"30","2","100",-0.345275236870462
"31","2","100",-0.339037904410206
"32","2","100",-0.323055398100723
"33","2","100",-0.378233117222971
"34","2","100",-0.361841412247331
"35","2","100",-0.299473748444675
"36","2","100",-0.330727426755149
"37","2","100",-0.32802626356317
"38","2","100",-0.287332451124054
"39","2","100",-0.328384562953833
"40","2","100",-0.462895748297172
"41","2","100",-0.287611320004331
"42","2","100",-0.256497814124805
"43","2","100",-0.354120050236177
"44","2","100",-0.249586557320788
"45","2","100",-0.376145059714918
"46","2","100",-0.101451232230236
"47","2","100",-0.239311111375215
"48","2","100",-0.390389767263118
"49","2","100",-0.22789122053556
"50","2","100",-0.323008832989162
"51","2","100",-0.617091999842391
"52","2","100",-0.318730833382297
"53","2","100",-0.256620422992895
"54","2","100",-0.627110750116405
"55","2","100",-0.46469211739064
"56","2","100",-0.308166306629799
"57","2","100",-0.503930732677235
"58","2","100",-0.177482899975973
"59","2","100",-0.242995618400356
"60","2","100",-0.412665359374783
"61","2","100",-0.319206419205948
"62","2","100",-0.197328586842503
"63","2","100",-0.484955148164452
"64","2","100",-0.297903311550097
"65","2","100",0.077489741562585
"66","2","100",-0.117146111511643
"67","2","100",-0.3477816239789
"68","2","100",-0.320413248469063
"69","2","100",-0.144526384087961
"70","2","100",-0.215914399508268
"71","2","100",-0.180835031992058
"72","2","100",-0.387244174757279
"73","2","100",-0.253382788199108
"74","2","100",-0.414262970814247
"75","2","100",-0.18992648704868
"76","2","100",-0.279416139000152
"77","2","100",-0.0604419163171281
"78","2","100",-0.369259472833949
"79","2","100",-0.225801151846963
"80","2","100",-0.355217833599201
"81","2","100",-0.286303878217837
"82","2","100",-0.407221027472657
"83","2","100",-0.327481246219796
"84","2","100",-0.0838662564079401
"85","2","100",-0.180278681133332
"86","2","100",-0.25371571896989
"87","2","100",-0.302615212440038
"88","2","100",-0.287459982173941
"89","2","100",-0.397007812725829
"90","2","100",-0.214928800791078
"91","2","100",-0.201875622076062
"92","2","100",-0.240940554813322
"93","2","100",-0.363205139409153
"94","2","100",-0.476109859991275
"95","2","100",-0.517000240245377
"96","2","100",-0.536865923581338
"97","2","100",-0.151750877943695
"98","2","100",-0.288057420021702
"99","2","100",-0.624540679970244
"100","2","100",-0.344543070606788
"101","2","100",-0.523149690331538
"102","2","100",-0.181023793737699
"103","2","100",-0.267187662324682
"104","2","100",-0.108296797048719
"105","2","100",-0.531686829816892
"106","2","100",-0.232222864745403
"107","2","100",-0.340176249021305
"108","2","100",-0.370378280812634
"109","2","100",-0.397462901512159
"110","2","100",-0.358221570865498
"111","2","100",-0.459897265614363
"112","2","100",-0.330366213857987
"113","2","100",-0.103673618501488
"114","2","100",-0.112513711992295
"115","2","100",-0.401038768644994
"116","2","100",-0.257229013572195
"117","2","100",-0.359003851117646
"118","2","100",-0.030318296102809
"119","2","100",-0.331872120469057
"120","2","100",-0.399977725061727
"121","2","100",-0.0347112345880356
"122","2","100",-0.360264026470014
"123","2","100",-0.299028335249489
"124","2","100",-0.295771417669444
"125","2","100",-0.402894706971407
"126","2","100",-0.26905156411627
"127","2","100",-0.24715311928403
"128","2","100",-0.398427716608461
"129","2","100",-0.228845776607878
"130","2","100",-0.0641651245313984
"131","2","100",-0.231297265149898
"132","2","100",-0.502409953947692
"133","2","100",-0.206675499299464
"134","2","100",-0.346219841780738
"135","2","100",-0.370959889114999
"136","2","100",-0.40003652160247
"137","2","100",-0.25958044191437
"138","2","100",-0.24949399347179
"139","2","100",-0.239801582994616
"140","2","100",-0.334696125730568
"141","2","100",-0.360062533427105
"142","2","100",-0.306819104466175
"143","2","100",-0.160712167133156
"144","2","100",-0.0521402607614805
"145","2","100",-0.135946750369678
"146","2","100",-0.242503682730943
"147","2","100",-0.389973889959473
"148","2","100",-0.17470163669389
"149","2","100",-0.211239219870239
"150","2","100",-0.68429107405909
"151","2","100",-0.164682300722353
"152","2","100",-0.295343641191483
"153","2","100",-0.301099639063285
"154","2","100",-0.287709231983468
"155","2","100",-0.252895919677519
"156","2","100",-0.209135835112032
"157","2","100",-0.154210613906289
"158","2","100",-0.342913613110052
"159","2","100",-0.596215803984727
"160","2","100",-0.501415018416641
"161","2","100",-0.318343171011122
"162","2","100",-0.327121088644778
"163","2","100",-0.333958222245822
"164","2","100",-0.284854842593457
"165","2","100",-0.358681686567277
"166","2","100",-0.37041776781991
"167","2","100",-0.243266283241338
"168","2","100",-0.218732186535189
"169","2","100",-0.210931734918299
"170","2","100",-0.246920294854753
"171","2","100",-0.0877455777463964
"172","2","100",-0.437792905523042
"173","2","100",-0.446533015659188
"174","2","100",-0.393049591471928
"175","2","100",-0.193349696612772
"176","2","100",-0.253965926179156
"177","2","100",-0.268476961423504
"178","2","100",-0.310113771681964
"179","2","100",-0.441980770648521
"180","2","100",-0.286800183094216
"181","2","100",-0.160919062720745
"182","2","100",-0.167731792920371
"183","2","100",-0.130773204747598
"184","2","100",-0.140814591153879
"185","2","100",-0.636567808359184
"186","2","100",-0.193322758431318
"187","2","100",-0.29805245432485
"188","2","100",-0.157814275274921
"189","2","100",-0.328229269336095
"190","2","100",-0.178674105442118
"191","2","100",-0.228262595515593
"192","2","100",-0.366594968058663
"193","2","100",-0.337823716976031
"194","2","100",-0.0793109993443794
"195","2","100",-0.477452995039487
"196","2","100",-0.3090015429894
"197","2","100",-0.263079189184633
"198","2","100",-0.232078790723961
"199","2","100",-0.429467946464652
"200","2","100",-0.0754478962640877
"201","2","100",-0.451490446568759
"202","2","100",-0.447457338122366
"203","2","100",-0.447033825549154
"204","2","100",-0.302616284455271
"205","2","100",-0.002045667874108
"206","2","100",-0.45010673934496
"207","2","100",-0.144877094060271
"208","2","100",-0.376178424760319
"209","2","100",-0.413260665477357
"210","2","100",-0.422143183049
"211","2","100",-0.437321674421373
"212","2","100",-0.0340047474541063
"213","2","100",-0.447357713114951
"214","2","100",-0.212686657300631
"215","2","100",-0.379067054895061
"216","2","100",-0.209956211988988
"217","2","100",-0.0684509805207639
"218","2","100",-0.429152527169517
"219","2","100",-0.308042956455147
"220","2","100",-0.182194959621291
"221","2","100",-0.237630307337538
"222","2","100",-0.481175022452707
"223","2","100",-0.260380708937633
"224","2","100",-0.776628508993245
"225","2","100",-0.512259531206472
"226","2","100",-0.297971938906102
"227","2","100",-0.206202580218861
"228","2","100",-0.195520060541607
"229","2","100",-0.174532859950608
"230","2","100",-0.264921133345591
"231","2","100",-0.281265084046113
"232","2","100",-0.525382765048371
"233","2","100",-0.394865756016288
"234","2","100",-0.373074565175655
"235","2","100",-0.282679509783713
"236","2","100",-0.268682350289798
"237","2","100",-0.431971361307189
"238","2","100",-0.361562559681102
"239","2","100",-0.134920638689244
"240","2","100",-0.3460931949014
"241","2","100",-0.358986334694555
"242","2","100",-0.409413646196968
"243","2","100",-0.242332448598061
"244","2","100",-0.276882929661774
"245","2","100",-0.511381027596414
