"simulation","cohort","N","Mean"
"369","3","100",-0.233336520920809
"370","3","100",-0.250131593128791
"371","3","100",-0.269114825943713
"372","3","100",-0.368484042986685
"373","3","100",-0.424693995478037
"374","3","100",-0.398000803728324
"375","3","100",-0.734101600444836
"376","3","100",-0.414439124270007
"377","3","100",-0.658957771880451
"378","3","100",-0.38015461153725
"379","3","100",-0.291151729106766
"380","3","100",-0.606861104330871
"381","3","100",-0.342138033291517
"382","3","100",-0.209248427820109
"383","3","100",-0.816599517755625
"384","3","100",-0.263542793345234
"385","3","100",-0.780193977746045
"386","3","100",-0.0528204515208862
"387","3","100",-0.364675348935036
"388","3","100",-0.761674161098796
"389","3","100",-0.388928778069388
"390","3","100",-0.322136503231768
"391","3","100",-0.369640360502744
"392","3","100",-0.210698481159966
"393","3","100",-0.512658235428197
"394","3","100",-0.318417101991444
"395","3","100",-0.356896754783432
"396","3","100",-0.407425637260467
"397","3","100",-0.327108471962267
"398","3","100",-0.500954776717859
"399","3","100",-0.464041856357796
"400","3","100",-0.317093361014416
"401","3","100",-0.46118461255957
"402","3","100",-0.840825603573436
"403","3","100",-0.387538046077134
"404","3","100",-0.491756429646404
"405","3","100",-0.444558289431902
"406","3","100",-0.565864247759546
"407","3","100",-0.380752132855031
"408","3","100",-0.293009328337748
"409","3","100",-0.40616751183748
"410","3","100",-0.399843830918862
"411","3","100",-0.375034026372795
"412","3","100",-0.220817450188218
"413","3","100",-0.238847045137675
"414","3","100",-0.352084666195646
"415","3","100",-0.221916940735184
"416","3","100",-0.739515519680076
"417","3","100",-0.394825100321246
"418","3","100",-0.475676690949036
"419","3","100",-0.612060911380999
"420","3","100",-0.318128148335169
"421","3","100",-0.212163529844477
"422","3","100",-0.424647647402295
"423","3","100",-0.590324781798795
"424","3","100",-0.204354082039679
"425","3","100",-0.608936562962211
"426","3","100",-0.539320817361501
"427","3","100",-0.434590367679133
"428","3","100",-0.575586913743698
"429","3","100",-0.514778138417803
"430","3","100",-0.695434401387863
"431","3","100",-0.529594454022006
"432","3","100",-0.453855107247977
"433","3","100",-0.534979541541503
"434","3","100",-0.504340708942547
"435","3","100",-0.311814299622047
"436","3","100",-0.579402281082012
"437","3","100",-0.35921155094742
"438","3","100",-0.379572697774172
"439","3","100",-0.612885499021541
"440","3","100",-0.521013992103825
"441","3","100",-0.429054119786418
"442","3","100",-0.420458336543966
"443","3","100",-0.707179328552509
"444","3","100",-0.402831329373176
"445","3","100",-0.241530441731577
"446","3","100",-0.351863348073173
"447","3","100",-0.357696909805308
"448","3","100",-0.456376353578642
"449","3","100",-0.571472168683947
"450","3","100",-0.400241169064431
"451","3","100",-0.299137983822875
"452","3","100",-0.647040224367938
"453","3","100",-0.359430040593578
"454","3","100",-0.585145456204213
"455","3","100",-0.571483422854907
"456","3","100",-0.35749503240485
"457","3","100",-0.285053718245681
"458","3","100",-0.296180651646501
"459","3","100",-0.296900208598921
"460","3","100",-0.71847958584334
"461","3","100",-0.286237181706612
"462","3","100",-0.176477303092044
"463","3","100",-0.371275067980679
"464","3","100",-0.117519954223473
"465","3","100",-0.535463245605558
"466","3","100",-0.658402681957554
"467","3","100",-0.280631165531484
"468","3","100",-0.224983098757992
"469","3","100",-0.690217325748184
"470","3","100",-0.535485362153666
"471","3","100",-0.256805189919505
"472","3","100",-0.482701584553054
"473","3","100",-0.545474677540635
"474","3","100",-0.269894937596979
"475","3","100",-0.481629605061501
"476","3","100",-0.187535422308386
"477","3","100",-0.465465517543627
"478","3","100",-0.455033141191053
"479","3","100",-0.404279693806928
"480","3","100",-0.374201944263184
"481","3","100",-0.367532219008219
"482","3","100",-0.182531668014613
"483","3","100",-0.287295925876477
"484","3","100",-0.488047225572532
"485","3","100",-0.52635017035778
"486","3","100",-0.371545400161222
"487","3","100",-0.749518507004213
"488","3","100",-0.301088941625785
"489","3","100",-0.34377340560489
"490","3","100",-0.837358037857195
"491","3","100",-0.336805387169939
"492","3","100",-0.419727748111291
"493","3","100",-0.339355531965658
"494","3","100",-0.440671185041376
"495","3","100",-0.33986878790897
"496","3","100",-0.183786270821094
"497","3","100",-0.475284440900745
"498","3","100",-0.279194717554245
"499","3","100",-0.489391835438987
"500","3","100",-0.213224019245401
"1","4","100",-0.230762183463165
"2","4","100",-0.351701320590271
"3","4","100",-0.0124668136395462
"4","4","100",-0.278316616914887
"5","4","100",-0.193862460970619
"6","4","100",-0.292023174970011
"7","4","100",-0.201085204699397
"8","4","100",-0.344504734317793
"9","4","100",-0.28131288200125
"10","4","100",-0.292071266499836
"11","4","100",0.0361824622502253
"12","4","100",-0.282876206283277
"13","4","100",-0.120624846192652
"14","4","100",-0.252492848812649
"15","4","100",-0.328623838908128
"16","4","100",-0.298173222606449
"17","4","100",-0.276132948389085
"18","4","100",-0.206694858884744
"19","4","100",-0.327544570682879
"20","4","100",-0.284450850129274
"21","4","100",-0.181500729843161
"22","4","100",-0.212303026535056
"23","4","100",-0.0782575148988715
"24","4","100",-0.118850586104872
"25","4","100",-0.401413746390822
"26","4","100",-0.189022669954655
"27","4","100",-0.341662133936994
"28","4","100",-0.109911989257156
"29","4","100",-0.385819689677653
"30","4","100",-0.385964093294697
"31","4","100",-0.197343716672135
"32","4","100",-0.365501833384474
"33","4","100",-0.431709590576542
"34","4","100",-0.298593251136467
"35","4","100",-0.390118121798511
"36","4","100",-0.311083297542344
"37","4","100",-0.341897469815565
"38","4","100",-0.17832725404793
"39","4","100",-0.267368400016772
"40","4","100",-0.31038524235374
"41","4","100",-0.363175609782152
"42","4","100",-0.113269557961453
"43","4","100",-0.325403931647881
"44","4","100",-0.243801461362072
"45","4","100",-0.0467637785631349
"46","4","100",-0.139510250159091
"47","4","100",-0.326114544603589
"48","4","100",-0.328795526344463
"49","4","100",-0.105426342071538
"50","4","100",-0.355560587640535
"51","4","100",-0.115051768528832
"52","4","100",-0.341624769058218
"53","4","100",-0.275242506394681
"54","4","100",0.166477144040584
"55","4","100",-0.110725029086246
"56","4","100",-0.235154158232074
"57","4","100",-0.489171469983677
"58","4","100",-0.128279836144673
"59","4","100",-0.210076097555767
"60","4","100",-0.0926510098178265
"61","4","100",-0.421551154059664
"62","4","100",-0.222613258386105
"63","4","100",0.0376577631607058
"64","4","100",-0.390970308936474
"65","4","100",-0.366855115351442
"66","4","100",-0.123726424249982
"67","4","100",-0.212377875555926
"68","4","100",-0.391071681066425
"69","4","100",-0.0890317929840496
"70","4","100",-0.131574643281828
"71","4","100",-0.137389061274043
"72","4","100",-0.317535199149023
"73","4","100",0.126990571973809
"74","4","100",-0.412740921261959
"75","4","100",-0.259390030276535
"76","4","100",0.0211172477546696
"77","4","100",-0.0516375939788194
"78","4","100",-0.387066141203736
"79","4","100",-0.192060320033388
"80","4","100",-0.216822114225698
"81","4","100",-0.22544307049019
"82","4","100",-0.411620561684385
"83","4","100",-0.392566356122105
"84","4","100",-0.040614147269585
"85","4","100",-0.234538008155387
"86","4","100",-0.280195750793053
"87","4","100",-0.331585566314776
"88","4","100",-0.346515632930094
"89","4","100",-0.352791446310886
"90","4","100",-0.20743972306857
"91","4","100",-0.121417685666959
"92","4","100",-0.251257873118911
"93","4","100",-0.307833049508396
"94","4","100",-0.496730623775263
"95","4","100",0.0209852404259521
"96","4","100",0.0359472610004559
"97","4","100",-0.129086740233063
"98","4","100",-0.214679213949479
"99","4","100",-0.102672858520044
"100","4","100",-0.457118302516616
"101","4","100",-0.00885660605181969
"102","4","100",-0.155560476477658
"103","4","100",-0.339706981670041
"104","4","100",-0.221526664828172
"105","4","100",-0.0495569218296293
"106","4","100",-0.268682435717033
"107","4","100",-0.229958613468373
"108","4","100",-0.255606360046897
"109","4","100",-0.39409757739605
"110","4","100",-0.330884758311144
"111","4","100",-0.51346753730525
"112","4","100",-0.220137670823709
"113","4","100",-0.0890381384967611
"114","4","100",-0.106849654309429
"115","4","100",-0.430108801665953
"116","4","100",-0.19860211806894
"117","4","100",-0.343007273993203
"118","4","100",-0.119770660350882
"119","4","100",-0.436061069188337
"120","4","100",0.182236881260058
"121","4","100",-0.0495819077203803
"122","4","100",-0.458150291841181
"123","4","100",-0.279662108411173
"124","4","100",-0.232111026152342
"125","4","100",-0.388134396099937
"126","4","100",-0.277084707272327
"127","4","100",-0.158447351538315
"128","4","100",-0.38985883061278
"129","4","100",-0.213211965814787
"130","4","100",-0.314063667035686
"131","4","100",-0.0848726614058678
"132","4","100",-0.0440385113473768
"133","4","100",-0.479870695254559
"134","4","100",-0.257351557531865
"135","4","100",-0.421496042150854
"136","4","100",-0.395485789320771
"137","4","100",-0.0535596804518588
"138","4","100",-0.258016286205148
"139","4","100",-0.206925834700293
"140","4","100",-0.041660717065989
"141","4","100",-0.302206037444953
"142","4","100",-0.281192080942436
"143","4","100",-0.115900624094037
"144","4","100",0.0614651255984416
"145","4","100",-0.422029856257375
"146","4","100",-0.19961611203906
"147","4","100",-0.262242527489037
"148","4","100",-0.0789666535954806
"149","4","100",-0.151272709864884
"150","4","100",-0.147404377583543
"151","4","100",-0.175514006884194
"152","4","100",-0.557123677861903
"153","4","100",-0.29985485948248
"154","4","100",-0.268597351298397
"155","4","100",-0.253294581989124
"156","4","100",-0.189714420165447
"157","4","100",-0.180831515367581
"158","4","100",-0.342888108387522
"159","4","100",-0.52049828339446
"160","4","100",-0.203431109605094
"161","4","100",-0.367451345256413
"162","4","100",-0.357866520778273
"163","4","100",-0.0205820536633868
"164","4","100",-0.259280959735071
"165","4","100",-0.293393878601342
"166","4","100",-0.349633388336208
"167","4","100",-0.243313074687748
"168","4","100",-0.304379749704157
"169","4","100",-0.220714485548895
"170","4","100",-0.269135606620962
"171","4","100",-0.0920705108239683
"172","4","100",-0.27987378237033
"173","4","100",-0.119074174879666
"174","4","100",-0.347568507576882
"175","4","100",-0.241321531931367
"176","4","100",-0.34133088367471
"177","4","100",-0.279383895274948
"178","4","100",-0.272417264329062
"179","4","100",-0.468310297264606
"180","4","100",-0.360649898618789
"181","4","100",-0.125379512132452
"182","4","100",-0.111344722208454
"183","4","100",-0.388954826746158
"184","4","100",-0.209750724232443
"185","4","100",-0.284874855699593
"186","4","100",-0.282256885782213
"187","4","100",-0.240814841885749
"188","4","100",-0.112377193402769
"189","4","100",-0.0468482379893451
"190","4","100",-0.0384658250690565
"191","4","100",-0.219872960922078
"192","4","100",-0.238706936321853
"193","4","100",-0.176848648424868
"194","4","100",-0.222095568529429
"195","4","100",-0.490951405946705
"196","4","100",-0.246854549677421
"197","4","100",-0.18147913875834
"198","4","100",-0.268001882234388
"199","4","100",-0.175730127249879
"200","4","100",-0.195679447912928
"201","4","100",-0.495995769495155
"202","4","100",-0.454582003273213
"203","4","100",-0.377166676523529
"204","4","100",-0.253229455919735
"205","4","100",-0.245391814171676
"206","4","100",-0.366894247934801
"207","4","100",-0.243486084286057
"208","4","100",-0.375543966792473
"209","4","100",-0.426867229817397
"210","4","100",-0.414458630530705
"211","4","100",-0.394113842729388
"212","4","100",-0.0254237847479249
"213","4","100",-0.328626449821721
"214","4","100",-0.301263211847215
"215","4","100",-0.195477170958155
"216","4","100",-0.28847416921386
"217","4","100",0.0370393052093279
"218","4","100",-0.42005914386858
"219","4","100",-0.128518892347482
"220","4","100",-0.197229225046487
"221","4","100",-0.220962647539778
"222","4","100",-0.489853808788675
"223","4","100",-0.208364569956477
"224","4","100",-0.0374030927916923
"225","4","100",-0.424424028121213
"226","4","100",-0.333594345459552
"227","4","100",-0.237726627094082
"228","4","100",-0.174520290464822
"229","4","100",-0.106252081449027
"230","4","100",-0.353696028803608
"231","4","100",-0.206195925060542
"232","4","100",-0.127834016410272
"233","4","100",-0.379891189493114
"234","4","100",-0.338109217410859
"235","4","100",-0.308254482277933
"236","4","100",-0.213037122831064
"237","4","100",-0.346873267573731
"238","4","100",-0.371975602189061
"239","4","100",-0.0212254970890484
"240","4","100",-0.274617497256523
"241","4","100",-0.219489733375213
"242","4","100",-0.396239272136494
"243","4","100",-0.270209182245597
"244","4","100",-0.208987967961966
"245","4","100",-0.472867529125962
"246","4","100",-0.328001170101417
"247","4","100",-0.296094973277948
"248","4","100",-0.334288222563517
"249","4","100",-0.286425385003794
"250","4","100",-0.413475245531232
"251","4","100",-0.117517508874132
"252","4","100",-0.368208389998297
"253","4","100",-0.179479930388857
"254","4","100",-0.210840936652786
"255","4","100",-0.29054649588142
"256","4","100",-0.42910695125447
"257","4","100",-0.168966306865185
"258","4","100",-0.341402301099452
"259","4","100",-0.145626460369966
"260","4","100",-0.262642696586238
"261","4","100",-0.272613886731704
"262","4","100",-0.0377065274573115
"263","4","100",0.0845804349517779
"264","4","100",-0.403034884520856
"265","4","100",-0.287913423903238
"266","4","100",0.0131474945989556
"267","4","100",0.0847110648934975
"268","4","100",-0.34575353720028
"269","4","100",-0.131506281321325
"270","4","100",-0.0772908434274285
"271","4","100",-0.369296514096798
"272","4","100",-0.177973692758501
"273","4","100",-0.219491667971393
"274","4","100",-0.206880333431583
"275","4","100",-0.35746035184514
"276","4","100",-0.0391683935078976
"277","4","100",-0.362934430807034
"278","4","100",0.082604608574889
"279","4","100",-0.191096392656491
"280","4","100",-0.165796967410616
"281","4","100",-0.00261581750174755
"282","4","100",-0.228004594450379
"283","4","100",-0.335587723574194
"284","4","100",-0.0630674382719141
"285","4","100",-0.467558534274037
"286","4","100",-0.149082415648579
"287","4","100",-0.309110015154777
"288","4","100",-0.409030130219399
"289","4","100",-0.355290120623752
"290","4","100",-0.131019181322826
"291","4","100",-0.270415604248441
"292","4","100",-0.133398223631753
"293","4","100",-0.261819876374648
