"simulation","cohort","N","Sd"
"329","2","100",0.11762000070132
"330","2","100",0.119815424869585
"331","2","100",0.127328470463919
"332","2","100",0.121481043880297
"333","2","100",0.124792793230303
"334","2","100",0.130633232832355
"335","2","100",0.114581770178344
"336","2","100",0.134089367402605
"337","2","100",0.14429806053809
"338","2","100",0.116261440039825
"339","2","100",0.137213428768291
"340","2","100",0.125920086112191
"341","2","100",0.121863694544008
"342","2","100",0.123344032372847
"343","2","100",0.120281961233374
"344","2","100",0.123174475766817
"345","2","100",0.115343164470193
"346","2","100",0.134606844977218
"347","2","100",0.113993041373085
"348","2","100",0.122144936887719
"349","2","100",0.110199806162959
"350","2","100",0.11961616407525
"351","2","100",0.121024788031732
"352","2","100",0.113627865067607
"353","2","100",0.114551753324455
"354","2","100",0.122962466407085
"355","2","100",0.1421362041824
"356","2","100",0.122340198166818
"357","2","100",0.117648862993737
"358","2","100",0.120485623473305
"359","2","100",0.117725723196493
"360","2","100",0.114291814313023
"361","2","100",0.119321686561956
"362","2","100",0.123130941631794
"363","2","100",0.113355983894765
"364","2","100",0.124985038645301
"365","2","100",0.126194508336436
"366","2","100",0.159736929096294
"367","2","100",0.118656406406346
"368","2","100",0.144473537351454
"369","2","100",0.155809237948408
"370","2","100",0.112647504572033
"371","2","100",0.113713500596874
"372","2","100",0.129223588040957
"373","2","100",0.113732987181268
"374","2","100",0.115235348495711
"375","2","100",0.131565444605652
"376","2","100",0.116117611922136
"377","2","100",0.129773023112493
"378","2","100",0.113301904745978
"379","2","100",0.120490467847155
"380","2","100",0.125676927229447
"381","2","100",0.126705159233449
"382","2","100",0.132989275667734
"383","2","100",0.138278871387655
"384","2","100",0.141252111233099
"385","2","100",0.132035239220175
"386","2","100",0.140171688774899
"387","2","100",0.113828802214926
"388","2","100",0.141378028341997
"389","2","100",0.119933718183943
"390","2","100",0.132162028456666
"391","2","100",0.141487018009681
"392","2","100",0.124705805631054
"393","2","100",0.116256143485711
"394","2","100",0.118547092971204
"395","2","100",0.114013543865592
"396","2","100",0.115300213703982
"397","2","100",0.114639361231214
"398","2","100",0.157023753577833
"399","2","100",0.118961532172802
"400","2","100",0.117379310936656
"401","2","100",0.131767853863427
"402","2","100",0.158318510962666
"403","2","100",0.108495897901799
"404","2","100",0.115995973689439
"405","2","100",0.115922433965209
"406","2","100",0.12519296316045
"407","2","100",0.123897727831344
"408","2","100",0.111976626576956
"409","2","100",0.124831902164619
"410","2","100",0.113046970801054
"411","2","100",0.123983604914633
"412","2","100",0.121333149292973
"413","2","100",0.117962728910875
"414","2","100",0.124101809708533
"415","2","100",0.110881704435619
"416","2","100",0.121664686461865
"417","2","100",0.128267393352797
"418","2","100",0.119582998779474
"419","2","100",0.125915439810003
"420","2","100",0.145251835225567
"421","2","100",0.119444708104725
"422","2","100",0.118102053239217
"423","2","100",0.127970975157979
"424","2","100",0.125189541187358
"425","2","100",0.129740161000615
"426","2","100",0.115084758678504
"427","2","100",0.124029148778977
"428","2","100",0.125295916514897
"429","2","100",0.1251050006301
"430","2","100",0.120514548083281
"431","2","100",0.118968930049665
"432","2","100",0.112866941436181
"433","2","100",0.114062557048079
"434","2","100",0.113162411138865
"435","2","100",0.114518529615273
"436","2","100",0.119374449005554
"437","2","100",0.115925630252631
"438","2","100",0.112848895159711
"439","2","100",0.158833425292728
"440","2","100",0.160820769405651
"441","2","100",0.113956195733808
"442","2","100",0.120179472548401
"443","2","100",0.134185622766457
"444","2","100",0.116313394192992
"445","2","100",0.120822892858648
"446","2","100",0.111688484593948
"447","2","100",0.115442082014655
"448","2","100",0.149771326899191
"449","2","100",0.124205826954658
"450","2","100",0.118988260967722
"451","2","100",0.114274451419598
"452","2","100",0.12082361379364
"453","2","100",0.133362057958176
"454","2","100",0.139251769518713
"455","2","100",0.145152167749993
"456","2","100",0.112572526646835
"457","2","100",0.115440046977955
"458","2","100",0.12472656135807
"459","2","100",0.126535118812591
"460","2","100",0.115878144809781
"461","2","100",0.115136039766117
"462","2","100",0.152005380893228
"463","2","100",0.122022140497399
"464","2","100",0.114514604350062
"465","2","100",0.147170589169521
"466","2","100",0.118880899427024
"467","2","100",0.118821294691909
"468","2","100",0.132900074422703
"469","2","100",0.129996942963231
"470","2","100",0.13713776942732
"471","2","100",0.121818641518127
"472","2","100",0.128171731647487
"473","2","100",0.119532810828813
"474","2","100",0.122141297286449
"475","2","100",0.118270082675399
"476","2","100",0.163356807529006
"477","2","100",0.113853305751947
"478","2","100",0.11523355945102
"479","2","100",0.131140743852049
"480","2","100",0.134722691046549
"481","2","100",0.124049843737765
"482","2","100",0.142171395606784
"483","2","100",0.114527996349251
"484","2","100",0.107698851544723
"485","2","100",0.160073597732707
"486","2","100",0.115292468571143
"487","2","100",0.124256286004621
"488","2","100",0.118983529267959
"489","2","100",0.113092686239096
"490","2","100",0.165233365169674
"491","2","100",0.117984658588303
"492","2","100",0.114749289406102
"493","2","100",0.12024428839954
"494","2","100",0.113745841919898
"495","2","100",0.115576115430733
"496","2","100",0.122185581850517
"497","2","100",0.124065804614382
"498","2","100",0.115552920644544
"499","2","100",0.121408635052121
"500","2","100",0.115103991699991
"1","3","100",0.126807713796085
"2","3","100",0.111219471691266
"3","3","100",0.168372245009544
"4","3","100",0.129609752918981
"5","3","100",0.120844022516469
"6","3","100",0.120042437625231
"7","3","100",0.112969816913364
"8","3","100",0.138453502806852
"9","3","100",0.109483221027567
"10","3","100",0.116133275087772
"11","3","100",0.127461131897043
"12","3","100",0.110878543290176
"13","3","100",0.130752102740384
"14","3","100",0.143195241522146
"15","3","100",0.111858662312741
"16","3","100",0.113926009386283
"17","3","100",0.115676887174168
"18","3","100",0.134727965767539
"19","3","100",0.145723914898274
"20","3","100",0.14343361237169
"21","3","100",0.117017204314685
"22","3","100",0.114872600827675
"23","3","100",0.167693035674158
"24","3","100",0.131635197126645
"25","3","100",0.117637984500009
"26","3","100",0.113241111610771
"27","3","100",0.117208644362743
"28","3","100",0.155004102347444
"29","3","100",0.11453686018742
"30","3","100",0.145889984355954
"31","3","100",0.145463514637863
"32","3","100",0.112232769737588
"33","3","100",0.116379834215915
"34","3","100",0.123842618314993
"35","3","100",0.1153896108705
"36","3","100",0.120823246450907
"37","3","100",0.117654201031468
"38","3","100",0.165425022960769
"39","3","100",0.111944757205514
"40","3","100",0.115835742062065
"41","3","100",0.142776668571952
"42","3","100",0.121439390600358
"43","3","100",0.110368983144551
"44","3","100",0.134355952110669
"45","3","100",0.163084392612729
"46","3","100",0.177339221987268
"47","3","100",0.162098225540162
"48","3","100",0.11823822186144
"49","3","100",0.123175949561364
"50","3","100",0.111861484835978
"51","3","100",0.126302154491862
"52","3","100",0.114034406611397
"53","3","100",0.115263957351066
"54","3","100",0.166728323391294
"55","3","100",0.162047599117564
"56","3","100",0.162754812396044
"57","3","100",0.12790671771382
"58","3","100",0.163302227218911
"59","3","100",0.137226226226011
"60","3","100",0.13314828419334
"61","3","100",0.115017085140166
"62","3","100",0.147381615047477
"63","3","100",0.122839335751023
"64","3","100",0.119784020597372
"65","3","100",0.165193489824336
"66","3","100",0.14047003639695
"67","3","100",0.119749457573135
"68","3","100",0.128498832385756
"69","3","100",0.132174112642761
"70","3","100",0.119042679424933
"71","3","100",0.163330268545504
"72","3","100",0.114610890560127
"73","3","100",0.121574412719959
"74","3","100",0.112680622334737
"75","3","100",0.145163169941018
"76","3","100",0.116503304944498
"77","3","100",0.134590879542664
"78","3","100",0.108543893559245
"79","3","100",0.121681392626809
"80","3","100",0.127357465457016
"81","3","100",0.14321904830219
"82","3","100",0.132903084189834
"83","3","100",0.118005686928182
"84","3","100",0.170299730895445
"85","3","100",0.14898013656403
"86","3","100",0.12057173451581
"87","3","100",0.125237823999366
"88","3","100",0.139899868916665
"89","3","100",0.16602423052885
"90","3","100",0.165180295991068
"91","3","100",0.120207449399415
"92","3","100",0.109888806761593
"93","3","100",0.123143291787681
"94","3","100",0.112128112478603
"95","3","100",0.132705844548321
"96","3","100",0.124704339400095
"97","3","100",0.170327549803081
"98","3","100",0.10905732227995
"99","3","100",0.123386325922112
"100","3","100",0.111540387959688
"101","3","100",0.119043392432307
"102","3","100",0.11271397726026
"103","3","100",0.132891591252034
"104","3","100",0.140718618802182
"105","3","100",0.125064572188264
"106","3","100",0.115603404614225
"107","3","100",0.127723999384545
"108","3","100",0.123941155590416
"109","3","100",0.113455121318843
"110","3","100",0.156678429334514
"111","3","100",0.114450400479728
"112","3","100",0.123523532414211
"113","3","100",0.129140520177278
"114","3","100",0.142682591143464
"115","3","100",0.124675412733513
"116","3","100",0.117292574647022
"117","3","100",0.114842629274527
"118","3","100",0.153985562558335
"119","3","100",0.111046508699421
"120","3","100",0.162654285898969
"121","3","100",0.171580742383572
"122","3","100",0.112566529306082
"123","3","100",0.176694435973113
"124","3","100",0.111644383068738
"125","3","100",0.115202709051363
"126","3","100",0.151134872270244
"127","3","100",0.122894612311344
"128","3","100",0.116647867765125
"129","3","100",0.169416836099875
"130","3","100",0.117125618859037
"131","3","100",0.169972322528313
"132","3","100",0.134401401080549
"133","3","100",0.12236617409267
"134","3","100",0.137670892766254
"135","3","100",0.135592262175619
"136","3","100",0.125466972122211
"137","3","100",0.129777746301636
"138","3","100",0.114129823272606
"139","3","100",0.115023563039309
"140","3","100",0.121550287505267
"141","3","100",0.112908012011342
"142","3","100",0.110572206094806
"143","3","100",0.148998127351381
"144","3","100",0.171569258320522
"145","3","100",0.134859997880994
"146","3","100",0.127052692959766
"147","3","100",0.11449805916366
"148","3","100",0.14352125769951
"149","3","100",0.143524129859554
"150","3","100",0.128215813459171
"151","3","100",0.170654457315404
"152","3","100",0.120895762832387
"153","3","100",0.114772942152544
"154","3","100",0.11368614939753
"155","3","100",0.159740575811876
"156","3","100",0.128545436593216
"157","3","100",0.114172966846643
"158","3","100",0.146271317913295
"159","3","100",0.124684381537098
"160","3","100",0.17596003712634
"161","3","100",0.131836197605796
"162","3","100",0.110764193535717
"163","3","100",0.170763761814667
"164","3","100",0.117466600310889
"165","3","100",0.11254336481139
"166","3","100",0.118498296322395
"167","3","100",0.111259751189309
"168","3","100",0.119678064441337
"169","3","100",0.118286934582035
"170","3","100",0.11631011238937
"171","3","100",0.139057714953173
"172","3","100",0.115316945641676
"173","3","100",0.119198401645582
"174","3","100",0.140444086986088
"175","3","100",0.128015674211223
"176","3","100",0.115386899728612
"177","3","100",0.14718014923585
"178","3","100",0.121250443979828
"179","3","100",0.118104832958723
"180","3","100",0.144471783082454
"181","3","100",0.147234066638837
"182","3","100",0.125934845488714
"183","3","100",0.164834309394957
"184","3","100",0.116264754168499
"185","3","100",0.118712962422933
"186","3","100",0.146356725440968
"187","3","100",0.119690946951354
"188","3","100",0.126439574824482
"189","3","100",0.16073450378661
"190","3","100",0.121701972152309
"191","3","100",0.121185171651746
"192","3","100",0.167151272489786
"193","3","100",0.157357741236252
"194","3","100",0.172179326495475
"195","3","100",0.115673499485236
"196","3","100",0.165038891847595
"197","3","100",0.132144400933015
"198","3","100",0.13419498735066
"199","3","100",0.126960725247719
"200","3","100",0.130122788559413
"201","3","100",0.11119988990941
"202","3","100",0.108465599296371
"203","3","100",0.116546544957064
"204","3","100",0.157892486092956
"205","3","100",0.13014172479582
"206","3","100",0.127978986512958
"207","3","100",0.169008867145512
"208","3","100",0.112836639941391
"209","3","100",0.115326375414164
"210","3","100",0.110770167202702
"211","3","100",0.119046973212553
"212","3","100",0.1666218165726
"213","3","100",0.113950914039551
"214","3","100",0.116110283838936
"215","3","100",0.118652359140205
"216","3","100",0.112026956697865
"217","3","100",0.18175305126329
"218","3","100",0.108913194589426
"219","3","100",0.122506057797777
"220","3","100",0.169961789137303
"221","3","100",0.119696391394929
"222","3","100",0.111105639390101
"223","3","100",0.116333113817063
"224","3","100",0.138921461042053
"225","3","100",0.117193228096078
"226","3","100",0.1156975157645
"227","3","100",0.138991305797619
"228","3","100",0.178386164769319
"229","3","100",0.162331789657501
"230","3","100",0.164173383701654
"231","3","100",0.110846159297137
"232","3","100",0.144014144934931
"233","3","100",0.141169695033913
"234","3","100",0.114848840705503
"235","3","100",0.147269261315168
"236","3","100",0.113045660953242
"237","3","100",0.112123858866407
"238","3","100",0.113941232692311
