"simulation","cohort","N","Prob","ind"
"365","1","200",0.530359781604428,0
"366","1","200",0.103611201389177,0
"367","1","200",0.038257241823985,1
"368","1","200",0.10051777092712,0
"369","1","200",0.32927991069434,0
"370","1","200",0.797317272481486,0
"371","1","200",0.309905690963566,0
"372","1","200",0.0182399404872891,1
"373","1","200",0.338019332913603,0
"374","1","200",0.545434955031081,0
"375","1","200",0.0211531086189898,1
"376","1","200",7.2935754033185e-05,1
"377","1","200",0.132957099301691,0
"378","1","200",0.340319122773538,0
"379","1","200",0.000146271520915199,1
"380","1","200",9.26074865798696e-05,1
"381","1","200",0.0320749587157793,1
"382","1","200",0.0154541833311278,1
"383","1","200",0.0577055850531208,0
"384","1","200",0.0323177256201783,1
"385","1","200",0.312275562052114,0
"386","1","200",0.038682997463003,1
"387","1","200",0.812486043832421,0
"388","1","200",0.400662123015911,0
"389","1","200",5.59082288749406e-06,1
"390","1","200",0.000114587909434304,1
"391","1","200",0.506615431641015,0
"392","1","200",0.749347833186861,0
"393","1","200",0.1580317642676,0
"394","1","200",0.109995299906086,0
"395","1","200",0.474375904917741,0
"396","1","200",0.873731249518158,0
"397","1","200",0.341523916607453,0
"398","1","200",0.0451116114124433,1
"399","1","200",0.0699530023920489,0
"400","1","200",0.050948148791016,0
"401","1","200",0.00042585076261387,1
"402","1","200",0.0120388910303296,1
"403","1","200",0.000545586340432692,1
"404","1","200",0.0024975723438086,1
"405","1","200",0.00398350493608173,1
"406","1","200",0.0236893649086219,1
"407","1","200",0.00141202969859558,1
"408","1","200",0.159439039268286,0
"409","1","200",0.0630555488628607,0
"410","1","200",0.418925601154445,0
"411","1","200",0.628989763437944,0
"412","1","200",0.00645997230101786,1
"413","1","200",0.0250700162953739,1
"414","1","200",0.00713210837472733,1
"415","1","200",0.159009010760538,0
"416","1","200",0.223941347134668,0
"417","1","200",0.487595753713098,0
"418","1","200",0.00580257425289109,1
"419","1","200",0.942782322822471,0
"420","1","200",0.0125362004428435,1
"421","1","200",0.0110520727026442,1
"422","1","200",0.00716121049608535,1
"423","1","200",0.179030051727558,0
"424","1","200",0.152269671059589,0
"425","1","200",0.137911901125223,0
"426","1","200",0.301624723867367,0
"427","1","200",0.00367764392186963,1
"428","1","200",0.000987366510502722,1
"429","1","200",0.0185355590774915,1
"430","1","200",0.0742983726219859,0
"431","1","200",0.00396677916957479,1
"432","1","200",0.0265255304453998,1
"433","1","200",0.0308485941193279,1
"434","1","200",0.108636237178022,0
"435","1","200",0.327753691443512,0
"436","1","200",0.238335684586805,0
"437","1","200",0.110021033392896,0
"438","1","200",0.0132473430624923,1
"439","1","200",0.0194158615452765,1
"440","1","200",0.216020404736012,0
"441","1","200",0.537044120787208,0
"442","1","200",0.00283641395950777,1
"443","1","200",0.00775015263794794,1
"444","1","200",0.20743850015899,0
"445","1","200",0.159701725485977,0
"446","1","200",0.0176723458543857,1
"447","1","200",0.0494533806077285,1
"448","1","200",0.000557837931286445,1
"449","1","200",0.146942539908286,0
"450","1","200",0.0899286670480871,0
"451","1","200",0.0775872261708775,0
"452","1","200",0.00417467847081118,1
"453","1","200",0.000362278983244094,1
"454","1","200",0.215707995101345,0
"455","1","200",0.0178774457682878,1
"456","1","200",0.181091729360025,0
"457","1","200",0.689416810226321,0
"458","1","200",0.028458673461769,1
"459","1","200",0.00177087515795186,1
"460","1","200",0.003582137140657,1
"461","1","200",0.0817169389783053,0
"462","1","200",0.0691435448588277,0
"463","1","200",0.198782973551986,0
"464","1","200",0.142081507213566,0
"465","1","200",0.000377087529731502,1
"466","1","200",0.00293348503778046,1
"467","1","200",0.0108546402489612,1
"468","1","200",0.153526524236091,0
"469","1","200",0.00997092259735559,1
"470","1","200",0.251192385990039,0
"471","1","200",0.0249249835282307,1
"472","1","200",0.000698416184632878,1
"473","1","200",0.102499232644736,0
"474","1","200",0.738320903761245,0
"475","1","200",0.035245691738943,1
"476","1","200",0.993707540391617,0
"477","1","200",0.1890647994904,0
"478","1","200",0.023140007352442,1
"479","1","200",0.910902203858654,0
"480","1","200",0.197238893601151,0
"481","1","200",0.0446291167309564,1
"482","1","200",0.00591635823378505,1
"483","1","200",2.01328559938792e-05,1
"484","1","200",0.0579758186454122,0
"485","1","200",0.00154638238410204,1
"486","1","200",0.0135770654886582,1
"487","1","200",0.0379521972134433,1
"488","1","200",0.105652759136813,0
"489","1","200",0.609943354412376,0
"490","1","200",0.311054809864493,0
"491","1","200",0.267939578875999,0
"492","1","200",0.00324085625295397,1
"493","1","200",0.0637150029745113,0
"494","1","200",0.502260975531276,0
"495","1","200",0.0562634784924624,0
"496","1","200",0.146309208793635,0
"497","1","200",0.00502161220512363,1
"498","1","200",0.187706715312699,0
"499","1","200",0.00756650659526206,1
"500","1","200",0.000491945609069602,1
"1","2","200",0.52757932583678,0
"2","2","200",0.00359319741936104,1
"3","2","200",0.0833757042816,0
"4","2","200",0.280826787629339,0
"5","2","200",0.859237641957665,0
"6","2","200",0.00141271589425345,1
"7","2","200",0.0198373749539023,1
"8","2","200",0.0147854636609673,1
"9","2","200",0.00070551992140118,1
"10","2","200",0.235071117621992,0
"11","2","200",0.00427157797068275,1
"12","2","200",0.0514143295211445,0
"13","2","200",0.0297173259736341,1
"14","2","200",0.000229407363267398,1
"15","2","200",0.000528634887557174,1
"16","2","200",0.0258387515436768,1
"17","2","200",0.0445216397546959,1
"18","2","200",0.00324331681354364,1
"19","2","200",0.928215182790723,0
"20","2","200",0.00220232076044882,1
"21","2","200",0.081339086638095,0
"22","2","200",0.172022418190797,0
"23","2","200",0.404582548629202,0
"24","2","200",0.0996431792671463,0
"25","2","200",0.00179968528767884,1
"26","2","200",0.33344333073076,0
"27","2","200",0.0644365330700583,0
"28","2","200",0.00106343907633722,1
"29","2","200",0.390182079010739,0
"30","2","200",0.0216750037818878,1
"31","2","200",0.0494942339675018,1
"32","2","200",0.123990444682697,0
"33","2","200",0.133281860593013,0
"34","2","200",0.000160279289471469,1
"35","2","200",6.00377231279984e-07,1
"36","2","200",0.015129759395687,1
"37","2","200",0.0758369209483872,0
"38","2","200",0.267994676742277,0
"39","2","200",0.0011679486854224,1
"40","2","200",0.0499217664215368,1
"41","2","200",0.0821997847562501,0
"42","2","200",0.0404557595094373,1
"43","2","200",0.635923072133003,0
"44","2","200",0.0526136096955272,0
"45","2","200",0.142273930711242,0
"46","2","200",0.72287924404516,0
"47","2","200",0.254080007809734,0
"48","2","200",0.687830835698376,0
"49","2","200",0.455448377325401,0
"50","2","200",0.00149449644310582,1
"51","2","200",0.0364509094969089,1
"52","2","200",0.695471337276429,0
"53","2","200",0.0147669395994507,1
"54","2","200",0.0220779263994773,1
"55","2","200",0.276214797546375,0
"56","2","200",0.0117155750865398,1
"57","2","200",0.35328129952123,0
"58","2","200",0.0941899367276963,0
"59","2","200",0.593429679600945,0
"60","2","200",0.01416271732405,1
"61","2","200",0.0552448615618207,0
"62","2","200",0.573670822624274,0
"63","2","200",0.000555350504113416,1
"64","2","200",0.0434208977965564,1
"65","2","200",0.0532396642390593,0
"66","2","200",0.00811187238177739,1
"67","2","200",0.176262350350699,0
"68","2","200",0.115135362322473,0
"69","2","200",0.00152215504457589,1
"70","2","200",0.00260932763920467,1
"71","2","200",0.78467585699209,0
"72","2","200",0.163201669424309,0
"73","2","200",0.102265711868971,0
"74","2","200",0.000328820410181295,1
"75","2","200",0.0109143655626697,1
"76","2","200",0.0032546000386105,1
"77","2","200",0.576577477065328,0
"78","2","200",0.0257750311728611,1
"79","2","200",0.0056252979234024,1
"80","2","200",0.0684609276302827,0
"81","2","200",0.033430079918162,1
"82","2","200",0.00153703925437613,1
"83","2","200",0.00124965767219602,1
"84","2","200",0.000248836701147337,1
"85","2","200",0.00943652897959694,1
"86","2","200",0.00110574530036925,1
"87","2","200",0.00595233594175352,1
"88","2","200",0.237575351213783,0
"89","2","200",0.0972605361441927,0
"90","2","200",0.00668623666036707,1
"91","2","200",0.0633656949944395,0
"92","2","200",0.22908025079287,0
"93","2","200",0.034234248506577,1
"94","2","200",0.511506937011878,0
"95","2","200",0.00322965671074839,1
"96","2","200",0.0143545869347185,1
"97","2","200",0.757573114709762,0
"98","2","200",0.0010256812646946,1
"99","2","200",0.106708474095195,0
"100","2","200",0.0127961488879872,1
"101","2","200",0.0808821738693824,0
"102","2","200",0.000700995687035313,1
"103","2","200",0.00381098772177289,1
"104","2","200",0.0454103164150521,1
"105","2","200",0.888439297240684,0
"106","2","200",0.145794054088535,0
"107","2","200",0.0827538677506872,0
"108","2","200",0.00126917326126246,1
"109","2","200",1.79002666701221e-05,1
"110","2","200",0.00913837632835057,1
"111","2","200",0.000276254688722609,1
"112","2","200",0.750704025095896,0
"113","2","200",0.073927338126229,0
"114","2","200",0.0140207809201551,1
"115","2","200",0.0859611021085905,0
"116","2","200",0.00189101674458744,1
"117","2","200",0.0972933538944957,0
"118","2","200",0.0158101145112808,1
"119","2","200",0.0966164136117936,0
"120","2","200",0.0264693282129138,1
"121","2","200",0.524177920584838,0
"122","2","200",0.797674581095264,0
"123","2","200",0.0311668546921987,1
"124","2","200",0.000570461761744439,1
"125","2","200",0.0667241143152155,0
"126","2","200",0.69101690121639,0
"127","2","200",0.0038631855991177,1
"128","2","200",0.00170119105022783,1
"129","2","200",0.0238126266137383,1
"130","2","200",0.145442743771198,0
"131","2","200",0.00108432894383387,1
"132","2","200",0.138876582962806,0
"133","2","200",0.145122923863015,0
"134","2","200",0.0201934861089589,1
"135","2","200",0.0352676973517843,1
"136","2","200",0.00646838786575632,1
"137","2","200",0.0108714141274382,1
"138","2","200",0.0231867212843358,1
"139","2","200",0.0337689577980022,1
"140","2","200",0.102476146521089,0
"141","2","200",0.00475056429758152,1
"142","2","200",0.755951307700695,0
"143","2","200",0.031828984032903,1
"144","2","200",0.0158141598282168,1
"145","2","200",0.742745202285384,0
"146","2","200",0.046511683093184,1
"147","2","200",0.0593250713298295,0
"148","2","200",0.000588936013716421,1
"149","2","200",0.257882939609345,0
"150","2","200",0.00018224822378766,1
"151","2","200",0.0477254573777088,1
"152","2","200",0.100304927208536,0
"153","2","200",0.0155591797905392,1
"154","2","200",0.255397744077919,0
"155","2","200",0.222602054911886,0
"156","2","200",0.00372266050372112,1
"157","2","200",0.00969497008486337,1
"158","2","200",0.00931624228159717,1
"159","2","200",0.000926341882950062,1
"160","2","200",0.0767434890731434,0
"161","2","200",0.140818788095769,0
"162","2","200",0.000277107073616143,1
"163","2","200",0.00313670125979624,1
"164","2","200",0.0103112332014504,1
"165","2","200",0.153189655413646,0
"166","2","200",0.00600330108122142,1
"167","2","200",0.0942880909934286,0
"168","2","200",0.0144446000368306,1
"169","2","200",0.118737699256024,0
"170","2","200",0.119333251953857,0
"171","2","200",0.0261535815857753,1
"172","2","200",0.0631503532780584,0
"173","2","200",0.00260834480109521,1
"174","2","200",0.00421123129467166,1
"175","2","200",0.00539563348478493,1
"176","2","200",0.00351302282195316,1
"177","2","200",0.363641926520114,0
"178","2","200",0.0159561414428116,1
"179","2","200",0.132643508207547,0
"180","2","200",0.00121937996047303,1
"181","2","200",0.00250819396977442,1
"182","2","200",0.117727404303518,0
"183","2","200",0.0282948814048008,1
"184","2","200",0.065365061878507,0
"185","2","200",0.112872533317343,0
"186","2","200",0.117246400653348,0
"187","2","200",0.00372902682216792,1
"188","2","200",0.435869782500508,0
"189","2","200",0.187454537143048,0
"190","2","200",0.694893038139653,0
"191","2","200",0.0114277040602272,1
"192","2","200",0.0105378877091625,1
"193","2","200",0.000594461771470737,1
"194","2","200",0.000576407595251801,1
"195","2","200",0.941014889156367,0
"196","2","200",0.0258073844450176,1
"197","2","200",0.19093901093474,0
"198","2","200",0.217791372477801,0
"199","2","200",0.0212124920278034,1
"200","2","200",0.0044861194129191,1
"201","2","200",0.649732808161418,0
"202","2","200",0.15759402012392,0
"203","2","200",0.00267410968138097,1
"204","2","200",0.0356781104203523,1
"205","2","200",0.000857271292269696,1
"206","2","200",0.106499546252845,0
"207","2","200",0.444657616980585,0
"208","2","200",0.0592903384498049,0
"209","2","200",0.0174629351700884,1
"210","2","200",0.00272216645466468,1
"211","2","200",0.00763336239348838,1
"212","2","200",0.0698014032574607,0
"213","2","200",0.157886652807011,0
"214","2","200",0.00148999370056548,1
"215","2","200",0.014739911478205,1
"216","2","200",0.0207939847003749,1
"217","2","200",0.133696300268809,0
"218","2","200",0.00807466710701734,1
"219","2","200",0.344734210253286,0
"220","2","200",0.000661570889732557,1
"221","2","200",0.0484259554898071,1
"222","2","200",0.0150125181303693,1
"223","2","200",0.149810968657883,0
"224","2","200",2.74504537878686e-05,1
"225","2","200",0.0553079960323348,0
"226","2","200",0.0447955019300364,1
"227","2","200",0.0163786165444656,1
"228","2","200",0.187667187095283,0
"229","2","200",0.00194703008327083,1
"230","2","200",0.124777772547171,0
"231","2","200",0.352561055572762,0
"232","2","200",0.0458088124601515,1
"233","2","200",0.072869064768447,0
"234","2","200",0.0435487455441575,1
"235","2","200",0.00537129600887811,1
"236","2","200",0.129295360348207,0
"237","2","200",0.0598727813378348,0
"238","2","200",0.554149583986617,0
"239","2","200",0.00742712076197226,1
"240","2","200",0.205356176181997,0
"241","2","200",5.2699647753939e-06,1
"242","2","200",0.793154468822321,0
"243","2","200",0.39939907597854,0
"244","2","200",0.00208034777767305,1
"245","2","200",0.0493308114083327,1
"246","2","200",0.0244172746337843,1
"247","2","200",0.395742385203389,0
"248","2","200",0.0188959401542492,1
"249","2","200",0.0363025653188793,1
"250","2","200",0.0303048178849719,1
"251","2","200",0.00382941152868873,1
"252","2","200",0.00531346689319279,1
"253","2","200",0.11748385900961,0
"254","2","200",0.0512891590407117,0
"255","2","200",0.000950831486796227,1
"256","2","200",0.195528895423589,0
"257","2","200",0.03254422734503,1
"258","2","200",0.0615084762334567,0
"259","2","200",0.000399944087480394,1
"260","2","200",0.261835038568327,0
"261","2","200",0.208886866749997,0
"262","2","200",0.138436111796189,0
"263","2","200",0.245867283034023,0
"264","2","200",0.0015773766974214,1
"265","2","200",0.00884963379971255,1
"266","2","200",0.0156680688277225,1
"267","2","200",7.16082903328212e-05,1
"268","2","200",0.0243621142037893,1
"269","2","200",0.00871929549818023,1
"270","2","200",0.0105115634764882,1
"271","2","200",0.515813499404571,0
"272","2","200",0.115740080512081,0
"273","2","200",0.00270688333125384,1
"274","2","200",0.408591925951059,0
"275","2","200",0.0213667889843127,1
"276","2","200",0.201247423902003,0
"277","2","200",0.0285781653443901,1
"278","2","200",0.00626013240295355,1
"279","2","200",0.00791595032866694,1
"280","2","200",0.0118972357058259,1
"281","2","200",0.0167440743793543,1
"282","2","200",0.0437781089776028,1
"283","2","200",0.0230606528169981,1
"284","2","200",0.106104587895296,0
"285","2","200",0.00719306907436346,1
"286","2","200",1.32488244380314e-05,1
"287","2","200",0.217731380593332,0
"288","2","200",0.0117420229663941,1
"289","2","200",0.498467112536116,0
"290","2","200",0.838637613294356,0
"291","2","200",0.0827039685079839,0
"292","2","200",0.0308740120208151,1
"293","2","200",0.0339311290110145,1
"294","2","200",0.423728582784234,0
"295","2","200",0.00339647776326069,1
"296","2","200",0.00684653474088629,1
"297","2","200",0.00011162079129266,1
"298","2","200",2.33647687673874e-05,1
